Freq_kHz,TS,f_bs
1.00,-56.117761611497315,(0.0015635176410337792+1.01403709458116e-05j)
2.00,-33.311568589855156,(0.02124320159256132+0.003900929154648454j)
3.00,-36.48074129363437,(-0.014721041513033816+0.0028562233290566276j)
4.00,-40.56834867799715,(-0.009244292891663102+0.0015088020655010684j)
5.00,-42.038448226288565,(-0.0077901255422115805+0.001361453375892087j)
6.00,-42.66798406096335,(-0.007223826724758764+0.0013845095488903743j)
7.00,-47.665257217243386,(-0.003936091711656466+0.0012751548479633078j)
8.00,-44.693933492629014,(-0.00562190370476859+0.001525116183808761j)
9.00,-45.03835657132093,(-0.005362793150236619+0.001607845107222802j)
10.00,-45.573976571662705,(-0.00499731056929426+0.0016536946904944757j)
11.00,-47.159318845642495,(-0.004164467781704619+0.0013751879247498888j)
12.00,-45.509359691633065,(-0.004823668064932927+0.0022034928581079714j)
13.00,-46.31890616898055,(-0.004337612364930285+0.0021273404694771587j)
14.00,-46.85416414236725,(-0.003999356371911795+0.0021538700497658134j)
15.00,-47.13422565357906,(-0.0038054119562010557+0.0022054993543548364j)
16.00,-50.196408937363344,(-0.002358777613425328+0.001998497903304167j)
17.00,-49.37064989670816,(-0.002638728960296491+0.0021439454214115896j)
18.00,-49.91212002251625,(-0.002367322437620803+0.0021448069331818616j)
19.00,-50.60382104971842,(-0.002056573605227633+0.002114824173264568j)
20.00,-51.72107386089544,(-0.0017359769603802386+0.001927300371441275j)
21.00,-51.960593695058876,(-0.001427574865071832+0.002080652482384302j)
22.00,-52.7824396294417,(-0.0011301573063662578+0.0019980195742535668j)
23.00,-53.539241620121885,(-0.000859104265473164+0.0019205719239615312j)
24.00,-53.93673124431405,(-0.000706812963983607+0.0018814644774327097j)
25.00,-56.338321345745925,(5.2397147741103903e-05+0.0015234465213144754j)
26.00,-56.466136116226515,(0.00012138131398194248+0.0014971680800984247j)
27.00,-56.96878263314032,(0.00032787441003753536+0.001379186147604351j)
28.00,-57.357250908068224,(0.0005354000547047811+0.0012454107855989923j)
29.00,-59.915338294224824,(0.0006183668301090973+0.000798315596651416j)
30.00,-57.76776102561119,(0.0009008821805873285+0.0009275578968636442j)
31.00,-57.669935904609176,(0.0010530453198404825+0.0007753296762766414j)
32.00,-57.51143080185571,(0.0011752232020055514+0.0006264626790759743j)
33.00,-57.603192160078535,(0.001196253647031954+0.0005527216190357676j)
34.00,-56.41306537774126,(0.0015007142738077215+0.00017844550524983148j)
35.00,-56.322844121369116,(0.0015256197937501587+6.644294626435067e-05j)
36.00,-56.077330450855676,(0.0015688035239385522-8.006964062366411e-05j)
37.00,-55.77776069934154,(0.0016101420603683804-0.00022630538587229578j)
38.00,-56.431179075806185,(0.0014604575817904785-0.00037622266692704295j)
39.00,-55.76648225453587,(0.0015470945226036378-0.0005070944750326426j)
40.00,-55.656101431252985,(0.0015237409022685552-0.000630152771862938j)
41.00,-55.65531857310909,(0.001475045430654026-0.0007372991111043783j)
42.00,-56.14758614366544,(0.0013713767757450909-0.0007397870946493143j)
43.00,-55.53077435326506,(0.0013520672137620317-0.000985087077991419j)
44.00,-55.72718430615835,(0.0012554790746304642-0.0010480993626277788j)
45.00,-55.903252604888294,(0.0011551198677948185-0.001110931826171069j)
46.00,-55.972360689274566,(0.0010729811466877062-0.0011733008912608463j)
47.00,-57.12197671503992,(0.000795095913630272-0.0011436018371499157j)
48.00,-57.14030682197592,(0.0007183875739630119-0.0011898534048359632j)
49.00,-57.53925177113253,(0.0005740354743285381-0.0011969807478371243j)
50.00,-58.12887233206357,(0.0003776083375070765-0.001181510061472139j)
51.00,-43.20653724832577,(0.00028912071166396145-0.006907056284035635j)
52.00,-58.11274183231632,(0.0003981832960564087-0.001177170015052692j)
53.00,-58.748228833102125,(0.0002655568359913696-0.0011240751553958787j)
54.00,-55.697000093817444,(-0.0014445276561047564-0.000778931630617132j)
55.00,-59.71131387856714,(-0.00022042268735253663-0.0010100224472897603j)
56.00,-60.59485902598301,(-0.0004126807985255186-0.0008376692454230566j)
57.00,-60.774470547174914,(-0.00048412014613124333-0.0007760768471267393j)
58.00,-60.99210146345782,(-0.0005682806157700109-0.0006876273263091006j)
59.00,-61.26933870010075,(-0.0006262185043295986-0.0005953258045799643j)
60.00,-51.850773496404784,(-0.0025524358691913084+0.00012334306320767194j)
61.00,-60.043976548994934,(-0.0009310551698153685-0.00035080107071875575j)
62.00,-59.99178098027757,(-0.0009698504909681627-0.000247556693112677j)
63.00,-57.917481533354966,(-0.0012604287585977448-0.00016313901042700632j)
64.00,-60.46649456359753,(-0.0009420941114656557-0.0001030152299341955j)
65.00,-59.55155147865371,(-0.001046355024252488+0.00011798222897032632j)
66.00,-59.94047138708755,(-0.0009876124448712094+0.00019601785531486767j)
67.00,-58.740287010604305,(-0.0011090407645877713+0.0003263981783789989j)
68.00,-58.57231134926717,(-0.001101073861087712+0.0004205347034116392j)
69.00,-58.54323854651035,(-0.0010697470468439163+0.0005041679195140474j)
70.00,-59.52624653202023,(-0.0008839914660059557+0.0005777690602217464j)
71.00,-59.09426991626175,(-0.0008945201988254767+0.0006570591094367548j)
72.00,-59.079522414902584,(-0.0008471338561083302+0.0007200330447004479j)
73.00,-62.63774528924638,(-0.0006553125767899423+0.00033963339115100383j)
74.00,-59.10510758085982,(-0.0007191788136983405+0.0008435665832990384j)
75.00,-59.22085893614476,(-0.0006521854979645665+0.0008781559900027803j)
76.00,-58.253374263781154,(-0.0007929899265353244+0.0009307204624872466j)
77.00,-59.89593256823028,(-0.0004168981341150488+0.0009221972473716802j)
78.00,-60.6453526547604,(-0.00027152346558182886+0.0008878009880825609j)
79.00,-60.78878709406568,(-0.0001907321485642996+0.0008930483171223924j)
80.00,-61.10523352296616,(-0.00011228456708814719+0.0008733295077968658j)
81.00,-61.42622498491182,(-1.0162362818435582e-05+0.0008485112506165854j)
82.00,-61.75830821376151,(9.21942573988836e-05+0.0008115212825783827j)
83.00,-43.90755660500491,(-0.0007701577050947265-0.00633040784380892j)
84.00,-62.43601077100945,(0.00027391798208009855+0.0007040292455650209j)
85.00,-62.50428570475538,(0.0003787044245281243+0.0006468149875281482j)
86.00,-62.46009662192046,(0.0004205191898383728+0.000625056469275625j)
87.00,-62.57429535930436,(0.0005727904243781065+0.00047404031731874946j)
88.00,-62.5607514958656,(0.0006257678227695895+0.0004036636988219984j)
89.00,-62.42959632213651,(0.0006833192400018634+0.000323429396427662j)
90.00,-64.67753724639633,(0.0004921627946443105+0.0003136511808914997j)
91.00,-62.10815147075906,(0.0007721914250015527+0.00013841667250602885j)
92.00,-61.863603295406136,(0.0008051067558604706+5.376877125308148e-05j)
93.00,-61.18439334926926,(0.0008718035732157982-3.559502518392912e-05j)
94.00,-62.099116572873484,(0.0007777405874292169-0.00010881185115347904j)
95.00,-64.54763101260625,(0.0005472489547056874+0.00022685201272460516j)
96.00,-61.31654847760359,(0.0008057301462434034-0.00029881405328642015j)
97.00,-61.12307546312956,(0.0007963290761725012-0.0003714749066562862j)
98.00,-61.011779403102494,(0.0007714630126986254-0.0004438710524910634j)
99.00,-60.80299497938241,(0.0007530027802904993-0.0005139816934571607j)
100.00,-61.0615276363383,(0.0006814108269318322-0.0005646533483460455j)
101.00,-62.465006939135264,(0.00047173473565974815-0.0005868193971908692j)
102.00,-61.617955872733674,(0.0005069440207503891-0.0006572550994399474j)
103.00,-61.60952360189147,(0.00044978745888586073-0.0006985748102265367j)
104.00,-61.452648362371,(0.00031122278210762627-0.0007866684265160625j)
105.00,-61.676719187044505,(0.0004660449291015512-0.0006800875273035433j)
106.00,-62.16424634501046,(0.0003400962869879295-0.0007013381489367153j)
107.00,-62.73887798157395,(0.0004182920704068013-0.0005977269387546799j)
108.00,-61.50013655113939,(-4.91356336776735e-06-0.000841367566735253j)
109.00,-62.614060083788,(-0.00010251752195386737-0.0007329766674864734j)
110.00,-62.35038837624173,(-0.0002021122433059251-0.000735664193431983j)
111.00,-63.27142759472877,(-0.0002177797727628231-0.0006506877167354173j)
112.00,-60.21830190702551,(0.0005910430905741847-0.0007756575392715216j)
113.00,-64.6766210300929,(-0.00026438790573294897-0.000520357740485307j)
114.00,-63.21034190877869,(-0.00043990841845817824-0.0005328904801798216j)
