Freq_kHz,TS,f_bs
1.00,-31.415782864652687,(-0.026695981452843617+0.003022021088789741j)
2.00,-40.26063947002494,(-0.009672286726584439+0.0007886453245695002j)
3.00,-41.23427454616204,(-0.008623658020605067+0.0009454978197114913j)
4.00,-41.552401976661784,(-0.00828085499095991+0.0011717270885327378j)
5.00,-41.697357089028266,(-0.00810202179268764+0.0014165790292860049j)
6.00,-41.77670113251628,(-0.007977450651843616+0.0016688393283759689j)
7.00,-41.82621123980202,(-0.007872072857622241+0.0019241263648548837j)
8.00,-41.86183271437764,(-0.00777076663504353+0.0021795716363509367j)
9.00,-41.89613021268889,(-0.007662498430978406+0.0024308635198446843j)
10.00,-41.97178905249734,(-0.007513238153147701+0.0026567233422135454j)
11.00,-41.53673132460629,(-0.007761715519803889+0.003155014462482364j)
12.00,-41.78742277494752,(-0.007452548132630248+0.0032742153479826284j)
13.00,-41.809808253364224,(-0.007318176514155131+0.003516332241758118j)
14.00,-41.809787350207344,(-0.007192757030910056+0.0037662797964002907j)
15.00,-41.800616746607474,(-0.007065925718131867+0.004016547849691017j)
16.00,-41.7859881297875,(-0.006935023322160096+0.0042647747358004785j)
17.00,-41.76817368037448,(-0.006798629738039037+0.004509316093385627j)
18.00,-41.75097995709354,(-0.006654370300307759+0.004747490771047281j)
19.00,-41.75662764032195,(-0.006487218993666232+0.004964722073941814j)
20.00,-41.5697710358523,(-0.006446584783515001+0.005301685469503305j)
21.00,-41.60859746259636,(-0.006243057654400935+0.005483658098191979j)
22.00,-41.584407875108234,(-0.006077248129209941+0.005700787767978348j)
23.00,-41.55247615672235,(-0.005911129935017028+0.005916320811312734j)
24.00,-41.51784640521707,(-0.005741597874559395+0.006126851881470823j)
25.00,-41.482137344292525,(-0.005567968163821508+0.006331199627241586j)
26.00,-41.44631003234949,(-0.005390151096590952+0.006528513223112479j)
27.00,-41.41197445623814,(-0.005208025988813651+0.006717186424258477j)
28.00,-41.3974133637528,(-0.0050112425508839695+0.006882892124635447j)
29.00,-41.25171369119036,(-0.004921428054458874+0.007123158179578315j)
30.00,-41.922155813990265,(-0.0037481060571492126+0.007084389738508705j)
