Freq_kHz,TS,f_bs
1.00,-48.961823353209624,(0.0035633693771120224+5.2975869405426456e-05j)
2.00,-18.466879881753556,(0.018371714198380965+0.11788125444951349j)
3.00,-34.24874709210714,(-0.018832097199018114+0.004614971437149088j)
4.00,-37.036221627242284,(-0.013688360811484846+0.003240033023762495j)
5.00,-38.35664763530241,(-0.01171947293505011+0.0029407534798015548j)
6.00,-31.31146464292927,(-0.023202933664075102+0.014176732952448357j)
7.00,-37.176838669452756,(-0.012996074078574392+0.004760992009589028j)
8.00,-37.69716379047938,(-0.012135609663584032+0.004760492127396492j)
9.00,-37.93602045841063,(-0.011691212289770709+0.004914976678901261j)
10.00,-33.01179317116633,(-0.018893872555872184+0.01195197459491825j)
11.00,-37.16344898876221,(-0.012405744396715044+0.006184983057324327j)
12.00,-37.48142581832042,(-0.01187392903394814+0.0061318777553620515j)
13.00,-37.34349653635638,(-0.011886587894125644+0.006562170860697748j)
14.00,-45.78289361632883,(0.0022370921942877603+0.004626219419359887j)
15.00,-36.82633161748869,(-0.012326907906386598+0.00746418316220659j)
16.00,-36.791096122555885,(-0.012261173685184524+0.007682578895670709j)
17.00,-36.88637799994173,(-0.011975056420592035+0.00783665944893662j)
18.00,-37.70056195526165,(-0.010697141216903839+0.0074413414135445265j)
19.00,-36.56365085299958,(-0.012161543070902314+0.008527121890102197j)
20.00,-36.56825926348856,(-0.012017167513583381+0.00871599945611032j)
21.00,-36.6162789642524,(-0.011795987420372118+0.008877630549579867j)
22.00,-36.843515849787366,(-0.011318928696013189+0.008872906326688409j)
23.00,-36.405980630393785,(-0.01178975151838175+0.009474875629685981j)
24.00,-36.426532565589596,(-0.011602087468245533+0.009647954560232116j)
25.00,-36.464471495076275,(-0.01137729790042024+0.009811633796935218j)
26.00,-36.55683716018239,(-0.011075660430498395+0.009914185817884976j)
27.00,-36.31032436476491,(-0.01125389667363042+0.010354519106605125j)
28.00,-36.34165552784238,(-0.011034438295463906+0.010508393094678747j)
29.00,-36.37806129326155,(-0.010798698741269916+0.010659974080192845j)
30.00,-36.42446714541769,(-0.010550393377975266+0.01079300568771932j)
31.00,-36.260962518102616,(-0.010602337185789408+0.011141363756577836j)
32.00,-36.306964522984266,(-0.010352119972116504+0.011264140660209495j)
33.00,-36.35158561735609,(-0.0100975130116771+0.011388375779845882j)
34.00,-36.38362755873271,(-0.009863041677787265+0.011518352177814384j)
35.00,-36.26657342625899,(-0.009842984687699095+0.01180465122107735j)
36.00,-36.333832258414404,(-0.009554825595206817+0.011887350045192691j)
37.00,-36.39390162344726,(-0.009270867148241404+0.011977466255510862j)
38.00,-36.42190147468887,(-0.009035894049808568+0.012094916592985894j)
39.00,-36.32218861967348,(-0.008981005553590514+0.01235191405722372j)
40.00,-36.41940636840544,(-0.008643460927774635+0.012383697437587875j)
41.00,-36.5010206895465,(-0.00832013712956321+0.012433616658519317j)
42.00,-36.51884589797377,(-0.008094853435314688+0.012544962714031582j)
43.00,-36.376921314443464,(-0.008087575392342887+0.01284128153963433j)
44.00,-36.54419018096036,(-0.007652694054381383+0.012768790146480524j)
45.00,-36.70798630727641,(-0.007212295549397421+0.012703787231545693j)
46.00,-36.64535056912404,(-0.0071048019876825096+0.012885080498309442j)
47.00,-37.75128900082102,(-0.004514149884766404+0.012143024028163427j)
48.00,-36.66373970575534,(-0.00670887206364925+0.013060618413859137j)
49.00,-36.59002637112482,(-0.006704467394990988+0.013203381346415166j)
50.00,-36.31341549879112,(-0.007524574924416927+0.013307164651982157j)
51.00,-37.2400419456611,(-0.004898562104277246+0.012837499785461292j)
52.00,-36.984335681066504,(-0.005297362197332164+0.013121933714036962j)
53.00,-34.340559445852236,(-0.0159379804089142+0.01067999699672133j)
54.00,-37.23313189364724,(-0.004383312316685078+0.01303397555422478j)
55.00,-37.215566371850386,(-0.004353675842144227+0.013073248589500272j)
56.00,-37.52986702472798,(-0.003270108543418375+0.012880822164821221j)
57.00,-37.383378136823715,(-0.0035620332629633933+0.0130376300807306j)
58.00,-37.39508549691269,(-0.003495180003904021+0.013036864562605796j)
59.00,-37.61571689507803,(-0.0027267163911413508+0.012873124561602044j)
60.00,-37.62395447498086,(-0.002508481195552543+0.012904717006222496j)
61.00,-37.59197274585736,(-0.0026273237493114124+0.01293053576315889j)
62.00,-37.78844830990844,(-0.001939646626418732+0.012752979207437558j)
63.00,-36.537813743323625,(0.0008229965893243256+0.014874609630008273j)
64.00,-37.82986381496453,(-0.0017078879322826005+0.012724170947961827j)
65.00,-37.98175926063657,(-0.0011205121726348452+0.012565860109574847j)
66.00,-37.49862132090638,(-0.002163178258628958+0.013160739406568485j)
67.00,-38.10684000458401,(-0.0007533337477567217+0.012412510152777896j)
68.00,-38.21266083482142,(-0.00025805216539710247+0.012282057370951142j)
69.00,-38.245335298433794,(0.001210264983844704+0.012178654251509819j)
70.00,-38.38409348543149,(0.0001766317815710572+0.012043386452535299j)
71.00,-38.48721700530349,(0.0006426709826558378+0.011885163284806873j)
72.00,-38.55085234800343,(0.0010159110616518988+0.011771888477678351j)
73.00,-38.62747459872423,(0.0010052728236858311+0.011668647841790204j)
74.00,-38.78947427247692,(0.0015765505265705616+0.011386836590342548j)
75.00,-38.8333883060879,(0.0017704563296730496+0.01129962724772066j)
76.00,-38.819717398596964,(0.0017378411252748217+0.011322916455956811j)
77.00,-39.0079383988876,(0.002362024943670603+0.010958260472444295j)
78.00,-39.001760999625226,(0.002264011097697389+0.010987072299810741j)
79.00,-39.19392281178487,(0.0026767364434469834+0.010640952918838306j)
80.00,-39.5606400282336,(0.0011659040159591985+0.010454029792134032j)
81.00,-39.36053826029322,(0.003299415170319149+0.010245839851724501j)
82.00,-39.43673440328131,(0.003422779380602287+0.010106081527197452j)
83.00,-32.2127738434239,(0.0025513122961806924+0.02437787306856762j)
84.00,-39.681880064823424,(0.0039002284088427625+0.009611875442831772j)
85.00,-39.776732592548115,(0.003925215591723195+0.009479875732323603j)
86.00,-39.900884188557114,(0.004132944307702801+0.009231860011810195j)
87.00,-39.98855193592109,(0.0045089235416845425+0.008940556897988635j)
88.00,-39.98691613633969,(0.004976724734838516+0.008691025962063188j)
89.00,-40.17027310729493,(0.00487370606657535+0.008508946472949669j)
90.00,-40.190885217195095,(0.005280911160699656+0.008234796661693163j)
91.00,-40.25502711313667,(0.005543239320524528+0.007973040215708108j)
92.00,-40.45739419166783,(0.0054593037037664344+0.007758849665443703j)
93.00,-40.52700460695971,(0.0056663482886500065+0.007514328103053032j)
94.00,-40.97746192227086,(0.0051255148542668615+0.007319509256893917j)
95.00,-40.816153931923445,(0.005798303370278386+0.007017638391616232j)
96.00,-40.789144551691614,(0.006195451079836887+0.006708273054185314j)
97.00,-40.9088910474441,(0.006298284164623627+0.006438045709531149j)
98.00,-40.94306913084153,(0.0065251118930632155+0.006156611360056271j)
99.00,-41.063581417839785,(0.006616832402018165+0.005873322245082053j)
100.00,-41.84020848676445,(0.005843234359990463+0.0055961671758163025j)
101.00,-41.278556914083254,(0.006788260086204765+0.00533080412957578j)
102.00,-41.4375486570136,(0.006787810079114542+0.005074011259324978j)
103.00,-41.66844426816924,(0.00678581775371342+0.0046961690988124635j)
104.00,-40.75229894528397,(0.008078491976249777+0.0043396951441971605j)
105.00,-41.14053409558093,(0.007678725646559485+0.004235653230016647j)
106.00,-41.756627918537745,(0.007178150078241501+0.0038995682738637303j)
107.00,-42.76836213843585,(0.005970459455764453+0.004149466491175528j)
108.00,-41.618669260543186,(0.007604458132851143+0.0033254399182011817j)
109.00,-42.336817177441944,(0.007041634423603147+0.002966929355533286j)
110.00,-41.944918836764074,(0.0074985672791002015+0.002769938032019443j)
111.00,-41.84924160821601,(0.007685564781322675+0.0025013107805472385j)
