Freq_kHz,TS,f_bs
1.00,-48.65954295178767,(0.003689535471096104+5.663639832595784e-05j)
2.00,-18.396488954718603,(0.005875114430134909+0.12013147419579658j)
3.00,-34.19112107866305,(-0.018946203623940373+0.004691357670971084j)
4.00,-38.05465152837601,(-0.012107476048447788+0.0031490336743163387j)
5.00,-38.88500043908455,(-0.010999731912904992+0.002876900216422168j)
6.00,-35.19273681282331,(-0.015930336592186473+0.006980331697834264j)
7.00,-37.86883346363054,(-0.011921492097364027+0.004607286775668022j)
8.00,-39.087910936815746,(-0.010178783631116491+0.004445466989525224j)
9.00,-39.39966864633548,(-0.00972299111675571+0.0045041720987494096j)
10.00,-38.21393898977485,(-0.010791145852616752+0.005867050924759518j)
11.00,-39.071864204290875,(-0.009699680223300481+0.00545368668172994j)
12.00,-40.05159117976053,(-0.008451831645892055+0.0052331289928857945j)
13.00,-40.294877039980925,(-0.008089626330814875+0.005290891042108545j)
14.00,-39.99011182940977,(-0.008174513629435864+0.005779729220296914j)
15.00,-40.55543019872075,(-0.0075283115700895175+0.005596366602332759j)
16.00,-41.714176332891284,(-0.006358581452050964+0.0051919563566867975j)
17.00,-42.07213201295175,(-0.0059651721789068775+0.00514520674427528j)
18.00,-42.34273717446598,(-0.005606306483006836+0.005184310711542624j)
19.00,-42.98234020003704,(-0.005053493195534156+0.004978467990331414j)
20.00,-44.53914920261284,(-0.0039207511327012485+0.004448667493676158j)
21.00,-45.133655181159575,(-0.0034973278427972024+0.004293378471478647j)
22.00,-45.9181250416778,(-0.002971653870428216+0.004094652681960863j)
23.00,-46.82709549099986,(-0.002466054756705038+0.0038316563681554915j)
24.00,-48.96088313780859,(-0.0014547859578494197+0.0032537294631280167j)
25.00,-49.90078220420382,(-0.0010572758415729072+0.0030188167945476773j)
26.00,-51.18601480599189,(-0.000553658111950358+0.0027025368839812152j)
27.00,-52.39275541522143,(-0.00013239909154753746+0.002397181039316807j)
28.00,-54.26095814462585,(0.0006691324161121785+0.0018169107447534355j)
29.00,-54.78228498572099,(0.0009801088166141738+0.001537606079119542j)
30.00,-54.926592402321276,(0.0013470798309814381+0.001183874565271835j)
31.00,-54.623021666340925,(0.0016438976775893228+0.0008640817478444807j)
32.00,-53.06848667049381,(0.002197456034082847+0.00032348696402115603j)
33.00,-52.454413044222775,(0.002383490484611711+4.153319471608971e-05j)
34.00,-51.77697797560516,(0.0025618440216631-0.00028108033570797874j)
35.00,-51.132055471882126,(0.0027156151972450764-0.0005751704497209335j)
36.00,-49.92588771291989,(0.0030210732027442164-0.001022365364081222j)
37.00,-49.58481754831644,(0.003068504184938313-0.001259945540675301j)
38.00,-49.38579400011836,(0.003049173408725779-0.0014905354529761363j)
39.00,-49.09840258379369,(0.0030604334381130038-0.0017149229923261375j)
40.00,-48.55899607930616,(0.003137923253803523-0.002021936322952091j)
41.00,-48.523735264316194,(0.0030528510579525396-0.002174508628499938j)
42.00,-48.7564664261549,(0.0028548450426318667-0.0022727149878715457j)
43.00,-48.77865221390561,(0.002739885267056147-0.002395945463542702j)
44.00,-48.73662915890128,(0.0026286440853626664-0.0025429438943027883j)
45.00,-48.98958503168569,(0.002433128521333739-0.0025883134814407237j)
46.00,-49.641100052684386,(0.002095606223612806-0.0025436075291271404j)
47.00,-49.97946523529492,(0.0018777543294656472-0.002553709788126124j)
48.00,-50.42437343882352,(0.0016118531288875362-0.002543815529130382j)
49.00,-51.166257567007875,(0.0012532510364881013-0.002464610454343077j)
50.00,-53.15697707651373,(-0.0001460287253890031-0.0021937700772039557j)
51.00,-50.65444531340206,(0.0016288907872386176-0.0024388201962140697j)
52.00,-53.373740685304355,(0.00044464169600531774-0.0020978314759724243j)
53.00,-51.89368693629133,(0.001153226827322367-0.0022662750200181784j)
54.00,-54.00363615327934,(0.0006823783141763724-0.0018740597012167548j)
55.00,-55.96789137641373,(-0.0003931412777830845-0.0015414169704026615j)
56.00,-56.762060297598055,(-0.0004341467001791837-0.001385331979881832j)
