Freq_kHz,TS,f_bs
1.00,-28.477201593382517,(-0.03721031089535718+0.005946844455133152j)
2.00,-41.9585477632847,(-0.007963387453825778+0.0005341439021830619j)
3.00,-43.152871604121124,(-0.006929179015721976+0.0006096814618115785j)
4.00,-43.54487322368922,(-0.0066071755016396455+0.000744603306748028j)
5.00,-43.73101306103412,(-0.006446259936993589+0.0008945101650551659j)
6.00,-43.84126311135831,(-0.006339506678173501+0.0010504255620135206j)
7.00,-43.91790679409145,(-0.006253654881699332+0.001209216074437086j)
8.00,-43.97794507309058,(-0.00617560132661154+0.0013694347997159344j)
9.00,-44.026254136471444,(-0.006101555227179607+0.0015302946017984184j)
10.00,-44.07852458403478,(-0.006019760455049928+0.0016911102336643461j)
11.00,-44.12344623468532,(-0.005938575268727272+0.0018515859694197517j)
12.00,-44.168190642473334,(-0.005852667969454019+0.0020111450810534354j)
13.00,-44.2142655701247,(-0.00576104218018537+0.0021690214571216835j)
14.00,-44.265488166702795,(-0.005661435611600201+0.002323379379049041j)
15.00,-44.34043264931189,(-0.005543390527026974+0.00246577607809516j)
16.00,-41.33774709134171,(-0.007301362389012135+0.004492171743565336j)
17.00,-44.27262183556231,(-0.005413439675161775+0.0028430883687004444j)
18.00,-44.34151310175196,(-0.0052827404087949165+0.0029820676703384993j)
19.00,-44.38625859635307,(-0.005160316575598894+0.0031295368471803055j)
20.00,-44.42342334547804,(-0.005036845826862015+0.0032776048134334026j)
21.00,-44.4561704057856,(-0.004910597750819239+0.003424509335688272j)
22.00,-44.48512989047893,(-0.004781344549329766+0.0035695627825974756j)
23.00,-44.51374062885072,(-0.004646707717922742+0.003711787226810761j)
24.00,-44.53612081455305,(-0.004511184783452555+0.003851840060658613j)
25.00,-44.55640059100534,(-0.004371953785190568+0.003988677987741443j)
26.00,-44.57386155135495,(-0.004229887038535284+0.004122020984746866j)
27.00,-44.58878155251435,(-0.004085472595408713+0.004251150619069045j)
28.00,-44.604004451761135,(-0.003938798161799453+0.004373510904799969j)
29.00,-44.717115605996796,(-0.003750965456394911+0.004436372121368872j)
30.00,-44.4105253536092,(-0.0038003679478702196+0.0046665963632593075j)
31.00,-44.76027456329395,(-0.003323006350360296+0.004730224103142095j)
32.00,-44.678922379668904,(-0.0032447513019704137+0.004849830471003783j)
33.00,-44.66332538577483,(-0.0030983152027569028+0.004957036601436962j)
34.00,-44.6557955447913,(-0.00293946389870107+0.005058717198733311j)
35.00,-44.643500894161704,(-0.0027831476107611428+0.005155792931583023j)
36.00,-44.644477872480046,(-0.002607322493444004+0.005246166151753702j)
37.00,-44.63515013421642,(-0.0024392014078777006+0.005333336536673829j)
38.00,-44.623924714888474,(-0.002271035814985386+0.005415311047821451j)
39.00,-44.59875926343928,(-0.002118008215013091+0.00549523735536977j)
40.00,-44.69711153176888,(-0.0018049474551637404+0.005536165110324666j)
41.00,-44.63715717300622,(-0.001694694975929199+0.005613047290210101j)
42.00,-44.66766041250507,(-0.0015002458468069398+0.005646852124324744j)
43.00,-44.57477127758899,(-0.001358764805057353+0.005747125656185944j)
44.00,-44.57470076069079,(-0.0011706817788052209+0.0057884164986225905j)
45.00,-44.56530040641717,(-0.000987369150635481+0.005828973784353739j)
46.00,-44.555347406830286,(-0.0008001534237310932+0.0058644506039698605j)
47.00,-44.5441411268519,(-0.0006129354263390788+0.005894645694286483j)
48.00,-44.53183128403565,(-0.0004243233467673345+0.005919643701778797j)
49.00,-44.520016898060646,(-0.0002157345945587391+0.005938993024355901j)
50.00,-44.54402226692626,(1.0401883787089694e-05+0.0059264990309202585j)
51.00,-44.50573319600025,(0.0001449758206222087+0.005950925332541903j)
52.00,-44.491802824549524,(0.00033101337201928556+0.005953049827947031j)
53.00,-44.47958271805604,(0.0005192022880838177+0.005948022139383885j)
54.00,-44.46904182277333,(0.0007092034858641855+0.00593567161794224j)
55.00,-44.480379059143544,(0.0009160748052526174+0.005899390584398401j)
56.00,-44.42831627459664,(0.0010733364349810853+0.005909297357459956j)
57.00,-44.41997287221142,(0.0012631545150785816+0.005877554992248893j)
58.00,-44.40472945295868,(0.0014594854993856578+0.00584278957277271j)
59.00,-44.401504638553384,(0.0016123484778644771+0.005804787764495371j)
60.00,-44.391445426983935,(0.0017794117713650062+0.005763079687802288j)
61.00,-44.39844507782614,(0.0019641147697855494+0.005697636387712779j)
62.00,-44.30043649012801,(0.0022771048579349608+0.005653722882090563j)
63.00,-44.31998631385448,(0.002390949517120357+0.005591627216709801j)
