Freq_kHz,TS,f_bs
1.00,-57.490992486512,(0.001334884272936507+7.447655374628284e-06j)
2.00,-35.801209408796275,(0.01606626092726618+0.0021974581629924904j)
3.00,-36.55778639221379,(-0.014603128530587808+0.002767974269516469j)
4.00,-40.95612769674916,(-0.008856911505344886+0.0013395659315146647j)
5.00,-42.42848245995986,(-0.007466436704721293+0.0011917042708818751j)
6.00,-43.13552605785698,(-0.006863503864051788+0.001212923378154117j)
7.00,-43.52532892741715,(-0.00653853653501543+0.0012869120233169084j)
8.00,-43.92134996850803,(-0.006215882320381783+0.0013787884482914865j)
9.00,-44.03262952484833,(-0.006107613881399597+0.0014865341054446795j)
10.00,-44.18303260442906,(-0.005969522982428664+0.0015914022865700405j)
11.00,-44.35685970716004,(-0.005817263394527213+0.0016821741830712073j)
12.00,-44.73340739834122,(-0.005544333176457798+0.0016985684599111165j)
13.00,-39.780027273359856,(-0.009034320662939514+0.004855571739723835j)
14.00,-43.727110787882594,(-0.006064018657552519+0.0023706891856663617j)
15.00,-43.9696159524438,(-0.005855428617200679+0.0024091850284803057j)
16.00,-44.06176191393136,(-0.005741145774417167+0.002507551102658226j)
17.00,-44.10396534423655,(-0.005656711914694106+0.002621186581104352j)
18.00,-43.50431139605203,(-0.006139188062668009+0.002633326276450602j)
19.00,-44.208063277511286,(-0.0054616640064309736+0.0028493234253256466j)
20.00,-44.22146313364438,(-0.005388944737810944+0.0029649258911812614j)
21.00,-44.25310640078611,(-0.005303176849362549+0.00307134866585012j)
22.00,-44.34029510912849,(-0.005185375165783656+0.003149965135020179j)
23.00,-45.92573250200389,(-0.004303652364780997+0.0026515439329660878j)
24.00,-43.90395519176387,(-0.0052773653934752385+0.003584739652566974j)
25.00,-44.025900979822374,(-0.005134650208738447+0.0036344687250121836j)
26.00,-44.05846332974994,(-0.005040185310791477+0.0037249055077659085j)
27.00,-44.06722430611737,(-0.00495831030536226+0.003822877439260976j)
28.00,-44.001566165845134,(-0.004928120854837579+0.003938272187533233j)
29.00,-44.13317773589006,(-0.004755769380271651+0.003998886738512504j)
30.00,-44.12993676225658,(-0.004678428606730919+0.004092623372762557j)
31.00,-44.145460772203236,(-0.004588517708928388+0.004176709449590038j)
32.00,-44.18683208226451,(-0.004483755082772799+0.004246213525423096j)
33.00,-44.46904717976185,(-0.004250987594237008+0.004202883240708397j)
34.00,-43.961560958429104,(-0.0044347277010097+0.004527453210502341j)
35.00,-44.06789345316869,(-0.004293270903803751+0.004556426090611586j)
36.00,-44.106452063237356,(-0.004187233125206246+0.0046166912359761406j)
37.00,-44.13123633678873,(-0.00408841698570914+0.004680870307972749j)
38.00,-44.12104544790246,(-0.00401230982866562+0.004755818884274485j)
39.00,-44.24771739942731,(-0.0038455863502915638+0.004776501315189139j)
40.00,-44.2588688525764,(-0.0037544132309720304+0.00483853791929258j)
41.00,-44.29357405562139,(-0.003648443355638021+0.004888496505804381j)
42.00,-44.34307860030215,(-0.0035342356698020395+0.004929096178704923j)
43.00,-44.46592357813366,(-0.0033822314354304767+0.004931667548147655j)
44.00,-44.25759663709108,(-0.0033982935155199984+0.0050960433631555896j)
45.00,-44.373533009993594,(-0.0032509372520477513+0.00509520921033626j)
46.00,-44.42783685692142,(-0.0031354861573491613+0.005122943988518509j)
47.00,-44.46861118974092,(-0.0030292448748790793+0.005153870991130855j)
48.00,-44.48051341985625,(-0.002944853471724013+0.005193143333450005j)
49.00,-44.59820487864217,(-0.0028013494869463425+0.005180778044742266j)
50.00,-44.52201676589188,(-0.0028115444556684344+0.005234227500646167j)
51.00,-43.511237343345485,(-0.0039882261814936145+0.005352287495395934j)
52.00,-45.20846792605531,(-0.0019522444688073548+0.005131221367720091j)
53.00,-45.11967147753162,(-0.002006548075027054+0.005170789105576303j)
54.00,-44.97875306485842,(-0.001995215591685502+0.005272283956489443j)
55.00,-45.04240398271969,(-0.001933165856140586+0.005251512915762097j)
56.00,-45.11130960554749,(-0.0018072264752282156+0.005249430072425914j)
57.00,-45.13363312108828,(-0.0017368917950109726+0.00525811405283208j)
58.00,-43.325963222578956,(-0.004080747635800031+0.00546280359631682j)
59.00,-45.54929439474,(-0.0011862778196165726+0.005143781065014083j)
60.00,-45.513967550635954,(-0.0011544054187252524+0.005173072558729695j)
61.00,-45.57607855261906,(-0.0010288789946026606+0.005160990191608656j)
62.00,-45.589585271873304,(-0.0010061389161874332+0.005157140619995573j)
63.00,-45.69257815523951,(-0.0008458367057412797+0.005123079584103552j)
64.00,-45.618232419620625,(-0.0007922714142043188+0.005176795168345384j)
65.00,-45.65455084730198,(-0.0008492680354995207+0.005145604087132313j)
66.00,-45.94829256061554,(-0.00035216845668409644+0.005029482706404561j)
67.00,-45.99750619646091,(-0.00027355161488386856+0.005005842757460568j)
68.00,-46.061270158023135,(-0.0001562288273036653+0.004974190246107707j)
69.00,-45.74144211108391,(-0.0007798324856575321+0.005104076202683965j)
70.00,-46.238716957919515,(5.51273983690772e-05+0.004875693469144423j)
71.00,-46.312417095602065,(0.00017588976703012706+0.004831606548521524j)
72.00,-46.38412769059349,(0.00026979683724478575+0.004787459086335564j)
73.00,-46.53694465171573,(0.0006290984836700503+0.004669240863422975j)
74.00,-46.35613797975276,(0.0005300742831019+0.004781238190879804j)
75.00,-46.627209758259916,(0.0007042548971624126+0.004609229915819026j)
76.00,-46.71035872275853,(0.0008426997065125029+0.004540764752307102j)
77.00,-46.79332884901981,(0.0008318708393339504+0.004498118532334508j)
78.00,-46.869494612883294,(0.0009920363947955979+0.00442460871985799j)
79.00,-46.18571219148428,(-0.0004290345667952524+0.004887055088964014j)
80.00,-47.06602606250861,(0.001217522784474604+0.004262536176097843j)
81.00,-47.128418607517645,(0.0014320415742876522+0.004161793955529464j)
82.00,-47.20525191762937,(0.001506369106446384+0.004094194732761087j)
83.00,-47.26252849328641,(0.0016409962451374598+0.004011154591901235j)
84.00,-47.75910036233895,(0.0011545733992736312+0.003926812831872782j)
85.00,-47.53563888260182,(0.0016289595062774268+0.0038709112320217906j)
86.00,-47.587169405610055,(0.0017915252409815398+0.003770923267958378j)
87.00,-47.675793831051585,(0.0018805808038051255+0.0036797786955351177j)
88.00,-47.73076862028145,(0.001987513831166138+0.003593373680045583j)
89.00,-47.732619743295295,(0.00208213839470147+0.0035383696008846753j)
90.00,-47.85419654721583,(0.002252075531511352+0.0033642544973042144j)
91.00,-48.03180896708074,(0.0022371379722346345+0.003275437007674607j)
92.00,-48.04156284856176,(0.002376373372114656+0.003170304017220589j)
93.00,-48.25628570880522,(0.0023129554769195787+0.0030969264764176747j)
94.00,-48.391134667300776,(0.002381765087566333+0.002968354584217347j)
95.00,-48.294267595416,(0.002560322276633055+0.0028732159473631182j)
96.00,-48.37348147551664,(0.0026256548039394634+0.0027656581131441198j)
97.00,-48.334057822668655,(0.0027883214481252117+0.002626938865307535j)
98.00,-48.5588646546372,(0.0027308187411004825+0.0025451600225032517j)
99.00,-48.61068156544134,(0.0027779985376020833+0.002460214958660244j)
100.00,-48.660019431385976,(0.002889446741687724+0.0022946641230072447j)
101.00,-48.359522420959145,(0.0031651742524154924+0.0021380876623292274j)
102.00,-48.899770083138705,(0.0029200390889260706+0.0020872348352503813j)
103.00,-49.01768097430269,(0.002944816623845685+0.0019662553378938055j)
104.00,-49.36249146308125,(0.0028698944535913654+0.0018288886277338793j)
105.00,-48.033879268592,(0.003571794067223401+0.0017228066356096586j)
106.00,-48.73826347108478,(0.003273045537336392+0.0016304826062415506j)
107.00,-48.888603466010416,(0.0032589215695266413+0.0015151817388261604j)
108.00,-48.18038169948576,(0.003390162443149805+0.0019263793921905556j)
109.00,-49.069344488222804,(0.0032777184880231906+0.0012831201518707011j)
110.00,-49.358280492502864,(0.0032045649026267663+0.0011502722357149447j)
111.00,-49.59070691258645,(0.003153829460774009+0.0010206024649495444j)
112.00,-48.9342245595831,(0.0034549467522601122+0.0009190848533947126j)
113.00,-49.224946156087846,(0.003362842484634621+0.0008031649161839232j)
114.00,-49.19372902970225,(0.0034049822568597834+0.0006679167197945679j)
115.00,-49.55144131238572,(0.0032826323284443956+0.0005589210068626436j)
116.00,-49.30941813376588,(0.003395229406126583+0.0004426528478783766j)
117.00,-49.460019528752,(0.0033491669225255262+0.0003271599567822896j)
118.00,-49.57853179487823,(0.003314018491627707+0.00019078548148980607j)
119.00,-49.52373866020249,(0.0033382173832999444+0.00012380107678709655j)
120.00,-49.503963167471774,(0.0033479768594553484-3.164093113768646e-05j)
121.00,-49.5244543407657,(0.0033376825964272854-0.00013060677386508073j)
122.00,-49.91637341040088,(0.003183043893301848-0.00025030937926253245j)
123.00,-49.744031205996116,(0.0032369669135946764-0.0003593751237758459j)
124.00,-49.67799739525795,(0.0032478931849901664-0.00046990094867402924j)
125.00,-49.849130419204705,(0.003164597571093403-0.0005820796643975372j)
126.00,-49.61928307061069,(0.0032315845296743972-0.0006877984301972003j)
127.00,-49.27666879679697,(0.0033356412943667986-0.0008281065700355598j)
128.00,-49.803658863071064,(0.0031111839692335797-0.0008848737825215646j)
129.00,-50.62811257783742,(0.002773478181037415-0.0009804376020295066j)
130.00,-49.83117236462463,(0.0030192788340766964-0.0011315255749138867j)
131.00,-49.927360672669685,(0.002950246509126367-0.001210252190536543j)
132.00,-49.88936815196668,(0.002923330970942945-0.0013084905845402296j)
133.00,-49.80524534134596,(0.0029136277973416426-0.0014033599386375486j)
134.00,-49.836220462894964,(0.0028532251002832514-0.0014978063693151945j)
135.00,-49.81618614690256,(0.0028105543550319516-0.0015915765368919232j)
136.00,-48.940092427050516,(0.0031236438449311933-0.0017340604279707313j)
137.00,-50.065022606100975,(0.002598808766808821-0.0017599966313940417j)
138.00,-50.01652459128002,(0.0025608336601911264-0.001845034954394285j)
139.00,-50.10941339829635,(0.002461791715239987-0.0019211441735916973j)
140.00,-49.706145000433935,(0.0025442537735518235-0.0020559219753165238j)
141.00,-49.962028312459516,(0.00239522408931727-0.0020858374689544067j)
142.00,-50.00141440304372,(0.0023218783150324974-0.0021460719552457313j)
143.00,-50.03131911730739,(0.002265784366226884-0.002189604000124467j)
144.00,-50.4644862494622,(0.0020600896170382037-0.002177548988785186j)
