Freq_kHz,TS,f_bs
1.00,-65.42095362123935,(0.0005357365127093099+1.1906483819619443e-06j)
2.00,-51.159460105941264,(0.0027663837245675564+6.355288886633288e-05j)
3.00,-38.41234223421545,(0.011870667742440204+0.00179472209483693j)
4.00,-27.108137980353707,(-0.030084283654945965+0.03226654928117974j)
5.00,-36.1527994048453,(-0.014751168822141877+0.004990757678909836j)
6.00,-38.88346252294346,(-0.010946953436991423+0.0030790668502079536j)
7.00,-43.30261633621277,(-0.006535779000546844+0.0020072213456996182j)
8.00,-42.20647781142929,(-0.007424134626586435+0.0022468588286821173j)
9.00,-43.66173352985177,(-0.006294511831622158+0.0018478637341219763j)
10.00,-30.21703973246563,(-0.0015979530436244832+0.030800966191065635j)
11.00,-40.848894820198964,(-0.008271003613897751+0.0037196358779950384j)
12.00,-41.70843011038017,(-0.00750564073560243+0.0033380454152726604j)
13.00,-40.55531915854598,(-0.008842899631405962+0.003130522357013513j)
14.00,-43.34986824713254,(-0.006052494646236836+0.0030994859983394635j)
15.00,-43.62931203166069,(-0.005821223466781269+0.0030775498375796217j)
16.00,-45.39458331258277,(-0.004755846603568584+0.0025016457190176326j)
17.00,-42.511007523223356,(-0.006324254377616043+0.004011930942012859j)
18.00,-43.25128340224819,(-0.005789042534731337+0.003713237428072107j)
19.00,-43.29741574244928,(-0.005728988822036807+0.003738989427778364j)
20.00,-45.179083465172376,(-0.00442853343257994+0.0032761878573056226j)
21.00,-44.851833924639244,(-0.004565397258616623+0.0034463600276849653j)
22.00,-45.24347637553626,(-0.004301675709611902+0.0033755429202811113j)
23.00,-43.408182993297714,(-0.005019871463323049+0.004519255005906212j)
24.00,-45.15432323813906,(-0.004167590341482084+0.0036262937579470728j)
25.00,-45.46216001926447,(-0.003961338051342963+0.0035690710476517125j)
26.00,-43.25577364238093,(-0.005526281841247231+0.004088089350699865j)
27.00,-47.25298279358712,(-0.002981260575410193+0.003152085588920223j)
28.00,-47.48119123175905,(-0.0028406834056996905+0.003128976514772213j)
29.00,-48.12333692294771,(-0.002557152091045384+0.0029776058388286362j)
30.00,-48.04899144904253,(-0.002479974979797161+0.0030855912965049408j)
31.00,-48.61760047765242,(-0.002239013834585293+0.002955474686348389j)
32.00,-48.7941484710979,(-0.0021514582723086116+0.0029277240956378757j)
33.00,-52.08400100637704,(-0.0010669638455892882+0.002247286103794035j)
34.00,-51.39906266243752,(-0.0012197843458989692+0.002399593604917631j)
35.00,-51.977617963833104,(-0.0010349677697224422+0.0022958694336549174j)
36.00,-52.08063657504108,(-0.0008007222813705688+0.002356341802114939j)
37.00,-53.33546444250935,(-0.0006231288882477624+0.002061800699725784j)
38.00,-53.99581990727965,(-0.00045383712257256805+0.0019439488690570928j)
39.00,-53.01755053218745,(-0.0007676748734339466+0.002098174139428828j)
40.00,-56.80215397773584,(0.00028264034336757576+0.0014171713348513464j)
41.00,-57.148812790361006,(0.0003743487570974693+0.0013371293547596906j)
42.00,-57.62346166544302,(0.0005315429369772871+0.0012024559103310363j)
43.00,-58.01906527114696,(0.0006892695550174043+0.0010501706218010386j)
44.00,-58.17782528331502,(0.0008315506254301702+0.0009109515285651544j)
45.00,-58.28568526334748,(0.000913895216158874+0.000805473301735665j)
46.00,-55.26471836975298,(0.0017236033722919334+6.68850359731742e-05j)
47.00,-56.82616026048035,(0.0014037869883483899+0.0003257774069729638j)
48.00,-56.483019081512076,(0.0014852339986965563+0.00020389125718135265j)
49.00,-55.5773259791861,(0.0016622960363342227+7.36050810731937e-05j)
50.00,-55.76464127892149,(0.0016269016881258751-7.043446304868038e-05j)
51.00,-55.38397275907245,(0.0016900311456085246-0.00019618651287431533j)
52.00,-55.621176755431634,(0.0016386281788475824-0.0002360701436537045j)
53.00,-53.70297183186945,(0.0019696670492353797-0.000619103272885432j)
54.00,-53.71578675890339,(0.0019450233460067664-0.000683521179733249j)
55.00,-53.42801097995469,(0.0019760385894514168-0.0007979769027819289j)
56.00,-53.76805554872236,(0.0018589478273538056-0.0008624283204302742j)
57.00,-53.31651053445772,(0.0019184448216419809-0.0009895316022856253j)
58.00,-53.22871161813508,(0.0018972823457499477-0.0010747475530656246j)
59.00,-51.5346310111829,(-0.0021341445946851775-0.0015711960330865244j)
60.00,-52.59002372331665,(0.0019260657030252505-0.0013410137150380967j)
61.00,-52.61047394306839,(0.0018740577982517895-0.0014035949270251517j)
62.00,-52.299317282449735,(0.0019024477665756186-0.0015066701009106222j)
63.00,-53.08327211472685,(0.00165400501449334-0.0014768063449419535j)
64.00,-53.09864072096245,(0.0015941278812231646-0.0015356033566369333j)
65.00,-53.372845163901616,(0.0014778288724993116-0.0015542114718716945j)
66.00,-53.19131669661749,(0.001408441754111182-0.0016769532114382472j)
67.00,-54.001860295751605,(0.0011347959647658068-0.0016406111365193457j)
68.00,-55.64334221344011,(2.100317604815953e-05-0.0016511926930117857j)
69.00,-51.72636223150849,(0.0019686532208701047-0.0016865110292190093j)
70.00,-51.518381818652415,(0.0019317836560504293-0.0018214743401059308j)
71.00,-55.39434546768451,(0.0006819074413757829-0.0015565317893278488j)
72.00,-54.78768228424295,(0.0008671658935128661-0.0016027287964749377j)
73.00,-52.60540859017895,(0.001439142567894988-0.0018486313393888214j)
74.00,-53.95256118335679,(0.0010841731367022109-0.001688006129354556j)
75.00,-44.529768219136976,(0.005892384258071578-0.0007202607138717474j)
76.00,-57.164549129769746,(0.00016872722905659503-0.0013757214520415623j)
77.00,-56.97521085049778,(0.00025153178917770337-0.001394064353590239j)
78.00,-57.13348153094166,(0.00026468409518635533-0.0013655814069366459j)
79.00,-56.99973283432884,(0.00039582642358817387-0.0013559891238587168j)
80.00,-58.19170158037678,(-0.00061520705086068-0.0010667597588134587j)
81.00,-58.81601834006592,(-0.00030609840813141634-0.0011044035741589087j)
82.00,-58.00300954142525,(4.9283703038974126e-05-0.001257523917107114j)
83.00,-60.085585365214655,(-0.00041651054185742127-0.0008983346363108315j)
84.00,-60.83694471341512,(2.8836069034411872e-06-0.0009081353366670388j)
85.00,-58.984768039183166,(-0.0009112818785862593-0.0006579619414645952j)
86.00,-59.43251719353336,(-0.0008897314432383842-0.0005898873140058749j)
87.00,-60.57632178230021,(-0.0007715048614235234-0.0005296276026607867j)
88.00,-60.505288000018275,(-0.0008285513417011875-0.0004512971075889077j)
89.00,-53.888250509229046,(0.002009339710165066+0.00021769928292670812j)
90.00,-57.97358006581052,(-0.0012561924390299612-0.00012862619267124602j)
91.00,-57.41627542068304,(-0.0013459476605589388-3.631925609457739e-05j)
92.00,-58.26596454719177,(-0.001220959457433511+1.9064470288170876e-06j)
93.00,-58.570015390662356,(-0.001173259546577624+0.00011580043967691498j)
94.00,-54.84636920185523,(-0.0017635340525846642+0.00040754432789948694j)
95.00,-57.25079991236658,(-0.0013403017827025268+0.00029477671167715656j)
96.00,-55.423588307806725,(-0.001614098931599418+0.0005129271405265856j)
97.00,-57.54358355621182,(-0.0012225294699047694+0.0005156980286775614j)
98.00,-56.82419931823591,(-0.001303482739513281+0.0006153206385747988j)
99.00,-55.86214077572073,(-0.0014304532344273605+0.0007393946630738182j)
100.00,-56.05078014540791,(-0.0013649846038814402+0.0007870858394188051j)
