Freq_kHz,TS,f_bs
1.00,-31.177743883864693,(-0.02742773475252927+0.003192862602263799j)
2.00,-36.82966966828759,(-0.014299033025243539+0.001744932385824747j)
3.00,-37.551623038870915,(-0.013073458707883782+0.002193479934744458j)
4.00,-38.03935246537777,(-0.012232982451649879+0.0027228361467497666j)
5.00,-38.40856930413105,(-0.011584665748641561+0.0031708942054458466j)
6.00,-38.108769258839466,(-0.011751713981409728+0.0040578885410457715j)
7.00,-38.409313402656664,(-0.011143112392274338+0.004479439950863261j)
8.00,-38.71755722503137,(-0.010495866844336156+0.004918213395935628j)
9.00,-38.89587321436939,(-0.010022690220623399+0.005337893508241039j)
10.00,-38.5294954184237,(-0.010062190391560737+0.006248999472399639j)
11.00,-39.26559814846714,(-0.009007660881488902+0.006106240300785466j)
12.00,-39.44588818855464,(-0.008531530662453143+0.006389176591335068j)
13.00,-39.932487395689684,(-0.00770870266581887+0.006491731981963721j)
14.00,-40.32216231602536,(-0.007044879133849775+0.006574197724271638j)
15.00,-40.65180891779781,(-0.006438285335810172+0.006679221707619466j)
16.00,-41.115493982349506,(-0.005760005906597168+0.006646096708551086j)
17.00,-41.74479009475694,(-0.004971208208486099+0.00649628393952072j)
18.00,-42.312942894597896,(-0.00428957696827956+0.006348910799066586j)
19.00,-42.928442112972476,(-0.003601025701771141+0.006163114052933883j)
20.00,-43.677799829606165,(-0.0028879517469815722+0.005876759554050169j)
21.00,-46.480411301054964,(-0.0010155290372462769+0.004632182741838931j)
22.00,-45.40474159446074,(-0.0014649371525221415+0.005163603752642922j)
23.00,-46.31715524208245,(-0.0008120646376941814+0.004763446388684838j)
24.00,-47.23731553759491,(-0.00018693808983763076+0.0043424234370953805j)
25.00,-48.13183561867342,(0.00038225379973611586+0.0039024259813690418j)
26.00,-49.064822441270124,(0.0009903472013601082+0.0033796384037948863j)
27.00,-49.758269185457415,(0.0014740478379088248+0.002898201284999662j)
28.00,-50.28153428930671,(0.001898731294988674+0.0024014845148232346j)
29.00,-50.97994442804861,(0.002050456729540963+0.0019431099259518557j)
30.00,-49.89399316320335,(0.002932669923817787+0.001283175848185261j)
31.00,-50.20514604324965,(0.0029682384858372387+0.0008533328497533531j)
32.00,-49.75520012723323,(0.0032309720181507673+0.00037507524054476726j)
33.00,-49.15000223456132,(0.0034842934291505465-0.00014680956522384619j)
34.00,-49.237957066625235,(0.003406754059655944-0.0005586159782568697j)
35.00,-48.60424671562933,(0.003561762238806173-0.0010508096948445619j)
36.00,-48.17956032599382,(0.0036088979346840955-0.0014774540448182199j)
37.00,-48.392925967275254,(0.003341379762405167-0.0018202039204511346j)
38.00,-47.90128754051298,(0.0033751209584624324-0.002195871596353146j)
39.00,-47.68160357596018,(0.003259795871170719-0.0025354006475475886j)
40.00,-46.66219040489957,(0.0036238974091036638-0.002904123209805756j)
41.00,-47.78264489350182,(0.0027580767937452856-0.0030092081893810015j)
42.00,-47.776668261879934,(0.002528816370838072-0.003207858361398277j)
43.00,-47.9918975527453,(0.0022386440192930634-0.0032965134849891145j)
44.00,-48.126864367943945,(0.0018822535082909772-0.003442350608506801j)
45.00,-48.37569278063373,(0.0015108393005838386-0.003500412774491363j)
46.00,-48.640502223011374,(0.0012215998938448637-0.0034904728031896395j)
47.00,-49.05885617655004,(0.0008030109315161857-0.003431467201251053j)
