Freq_kHz,TS,f_bs
1.00,-56.790624440351145,(0.0014469744232799501+8.740635993332093e-06j)
2.00,-34.527014033378954,(0.018545420211069225+0.0029462881900852405j)
3.00,-36.49402250416627,(-0.014706022030555347+0.002813071762674311j)
4.00,-40.68483754220391,(-0.009130386833106826+0.001430914383152416j)
5.00,-42.11872089109923,(-0.007729082534746389+0.0012866869156194871j)
6.00,-42.808865844649404,(-0.007116705250184191+0.001313859046871765j)
7.00,-43.01096058357171,(-0.006932105630360252+0.001392230713403984j)
8.00,-43.716205838697874,(-0.006346413270118512+0.0014906735337125822j)
9.00,-43.88953710522405,(-0.006187269961887687+0.0015981180729033506j)
10.00,-44.109256717449114,(-0.005995959688733439+0.0016941510147715708j)
11.00,-44.47998099442937,(-0.005713616246290096+0.0017320100239431929j)
12.00,-62.57649648590727,(0.0007415088990739422+5.1841490407908497e-05j)
13.00,-43.60847855371137,(-0.0061414242581176864+0.002418544031940226j)
14.00,-43.96183413083471,(-0.005852879737102181+0.0024302088081022384j)
15.00,-44.12014022639427,(-0.005689415146172908+0.0025209263013722546j)
16.00,-44.19557106857027,(-0.00557997486443047+0.0026308955895363332j)
17.00,-44.77760049147635,(-0.00511463980488742+0.002669232053557369j)
18.00,-44.564995014808105,(-0.0051947144226876345+0.002822983023326465j)
19.00,-44.6470368254466,(-0.005074773127508418+0.0029234998295667477j)
20.00,-44.77385219639858,(-0.004928056557030215+0.0030045528791322667j)
21.00,-45.099272922949794,(-0.004683965279554894+0.0029947617029073524j)
22.00,-44.39987928754155,(-0.004935709780355919+0.0034565276844191277j)
23.00,-44.76416828316725,(-0.004667385507986152+0.0034063112672707094j)
24.00,-44.903603755819574,(-0.004510118599206688+0.0034628536494450742j)
25.00,-45.00183870430405,(-0.0043749785911027924+0.0035311405234970173j)
26.00,-44.90518453189121,(-0.00436551757176835+0.0036418422570307853j)
27.00,-45.406917617384785,(-0.003976611879337727+0.0036029115370525304j)
28.00,-45.47785517127865,(-0.0038599835723211935+0.003664482704119098j)
29.00,-45.60540791385006,(-0.0037126304220446264+0.003704644054474587j)
30.00,-45.77887324846082,(-0.0035464492886188633+0.0037220480222957338j)
31.00,-40.79336944387108,(-0.00421577494544834+0.008095103740806435j)
32.00,-45.87827607401594,(-0.003311271387724917+0.0038559481303874314j)
33.00,-46.07314521302598,(-0.003140197176792236+0.0038520785424149425j)
34.00,-46.238546314813256,(-0.002983301128875011+0.003856977367394723j)
35.00,-46.35682916714266,(-0.002852925616367805+0.0038727703441042054j)
36.00,-46.960346170448226,(-0.002486439397036537+0.0037354058111817123j)
37.00,-46.93091698837567,(-0.002431329837177318+0.0037896149582759033j)
38.00,-47.11466932541751,(-0.002278757847478625+0.003773587040521024j)
39.00,-47.33128363014204,(-0.002115728279361213+0.0037431156837551844j)
40.00,-47.61608435390903,(-0.0019356777053215154+0.0036833298328968938j)
