Freq_kHz,TS,f_bs
1.00,-55.51800457821021,(0.001675287099762709+1.1664476561146526e-05j)
2.00,-32.110501360129064,(0.024262484437167234+0.005141761199085961j)
3.00,-36.34531701226189,(-0.014945864490442533+0.0029343855494823913j)
4.00,-40.242269263732354,(-0.00959056825012985+0.0016109894984263737j)
5.00,-41.63166686576424,(-0.008156082427808855+0.0014692848997328756j)
6.00,-42.08294073395338,(-0.007723259744456163+0.001501145053734722j)
7.00,-43.82899914187377,(-0.006243145109642151+0.0015596950331517089j)
8.00,-43.887133895338366,(-0.006171305480704386+0.0016654978306719827j)
9.00,-44.298516759297414,(-0.005842320458006867+0.0017416962251169338j)
10.00,-45.09298524922349,(-0.005301520013491778+0.0016872447491725535j)
11.00,-43.27750437797688,(-0.00628302008481788+0.0027459204549192756j)
12.00,-44.608075874800626,(-0.005390646242805263+0.0023558864522607156j)
13.00,-45.07659928643423,(-0.0050369031775490195+0.00238736713254195j)
14.00,-45.33419068224906,(-0.004819713593237312+0.0024598832500052105j)
15.00,-47.815371496129124,(-0.0033725132360223737+0.0022723088836554975j)
16.00,-46.85567278315872,(-0.0037988808135672606+0.0024890451186094123j)
17.00,-47.23260860483112,(-0.0035409219761360143+0.0025246672515223355j)
18.00,-47.750468167008684,(-0.0032317849251727337+0.0025182924244226044j)
19.00,-46.164379824656606,(-0.003318749665467375+0.003629295737611826j)
20.00,-48.51181564871474,(-0.002683113211767944+0.002624481075373441j)
21.00,-49.101694274450196,(-0.0023779672418393566+0.002577433006455491j)
22.00,-49.598678687651784,(-0.002118652572326631+0.002545472394154181j)
23.00,-47.13476532246999,(-0.003274492020734225+0.002936100439564357j)
24.00,-51.629248877674144,(-0.001273886948257767+0.0022910881359486093j)
25.00,-52.16978439657972,(-0.0010511119056244881+0.0022277406214745755j)
26.00,-52.87176968227005,(-0.0007934571203300817+0.002128963504489155j)
27.00,-53.67735869163042,(-0.0005522809663551869+0.0019957650395968887j)
28.00,-54.33724447445307,(-0.0002757789243318187+0.0018993609922741243j)
29.00,-55.077687995146256,(-4.491627594105374e-05+0.0017618726673277291j)
30.00,-55.72749103641261,(0.0001618765536891133+0.0016273742837098423j)
31.00,-55.927485268332404,(0.00022056992031014945+0.0015828862097222295j)
32.00,-57.137311793331264,(0.00074057778101469+0.0011767366281241927j)
33.00,-57.308161289614844,(0.0008600446079697397+0.0010577875253474146j)
34.00,-57.3761511158822,(0.0010123087532990503+0.0008971912029907747j)
35.00,-57.242468858004514,(0.0011617217534777007+0.0007330217900270345j)
36.00,-57.218999826112494,(0.0012656956769768893+0.0005432837503695183j)
37.00,-56.88767947600256,(0.0013802549268893734+0.0003774052501120447j)
38.00,-56.579660521668146,(0.001467010407803553+0.00021427119430979098j)
39.00,-56.42047887072028,(0.0015076342789004534+8.443652749646638e-05j)
40.00,-55.26308598300443,(0.0017075905398851712-0.0002460391704978725j)
41.00,-55.29377453062512,(0.0016867144110052975-0.0003323209560846386j)
42.00,-55.06441435275761,(0.0017007579446624633-0.0004723806061924285j)
43.00,-54.794715059052386,(0.001714623483272978-0.0006127067173761014j)
44.00,-55.15957444133707,(0.0015902678293836096-0.0007205844112641831j)
45.00,-54.75678625010013,(0.0016175842511056903-0.0008531386328414401j)
46.00,-54.68851507001612,(0.0015729395335859298-0.0009608722013218305j)
47.00,-54.74129232759403,(0.0015030532777171983-0.0010474770082979444j)
