Freq_kHz,TS,f_bs
1.00,-48.605330911168856,(0.003712646101466777+5.628427709930404e-05j)
1.25,-42.99812012540588,(0.007076283248285663+0.0002581427803167218j)
1.50,-37.07152773737058,(0.013955873572241446+0.001224976184198422j)
1.75,-29.37164291222831,(0.032913238635217064+0.008508448537790746j)
2.00,-18.606877348291178,(0.0058570010518169185+0.11725056997909546j)
2.25,-26.630675295179593,(-0.041612067279750406+0.020995219055285563j)
2.50,-30.912300819356524,(-0.027089324340953604+0.008757856177047274j)
2.75,-33.18684381996527,(-0.021157281899019203+0.005696633935374249j)
3.00,-34.55805808872182,(-0.01817438809220387+0.004448965557443047j)
3.25,-35.32733144331132,(-0.016696097597440056+0.003809172604228124j)
3.50,-35.350603625042154,(-0.016734871814951383+0.0034126559004219177j)
3.75,-32.5114129476209,(-0.02355013792638993+0.0025012949084634037j)
4.00,-54.973021080373414,(0.0005225532262756271+0.0017055560372091726j)
4.25,-43.67193797286472,(-0.005999605512578867+0.0026342386448785318j)
4.50,-42.767769146789256,(-0.006773583580439998+0.002643906660912092j)
4.75,-42.84046712513347,(-0.006734525387939202+0.002576853643589234j)
5.00,-43.25215015235345,(-0.006419519323089486+0.0024660653007133352j)
5.25,-43.95988157296743,(-0.005917589705592938+0.002272071480544595j)
5.50,-45.488568567861506,(-0.00500342885519435+0.0017954976366053896j)
5.75,-43.50728309262414,(0.00648348730241979+0.0015993454340189979j)
6.00,-42.04045923308155,(-0.006666211682436547+0.004251150516110554j)
6.25,-43.49550990181165,(-0.0057477404325434085+0.003417315450479519j)
6.50,-44.24762271631279,(-0.005256312368502656+0.003158401383832101j)
6.75,-44.75254207337091,(-0.004929742082274747+0.0030289579046705764j)
7.00,-45.009960139896776,(-0.004774253715149358+0.0029591953752361134j)
7.25,-44.75617189846285,(-0.0049764546022440835+0.0029468414109910684j)
7.50,-42.63906922315108,(-0.006721305865626496+0.003047291213148599j)
7.75,-36.05083044378424,(0.014323659335806779-0.006564953666019944j)
8.00,-54.33333837010562,(0.0007588919176751871+0.0017638094698235144j)
8.25,-53.93661069925493,(-0.00014894758076054127+0.00200435024083444j)
