Freq_kHz,TS,f_bs
1.00,-59.054301318102915,(0.0011150137525727708+5.193021541267916e-06j)
2.00,-38.52632362519826,(0.011790772573984035+0.0011738199807751074j)
3.00,-36.611183894867814,(-0.014515680203492969+0.002740168954390606j)
4.00,-41.60751133751308,(-0.008229324746700295+0.0011583432730172538j)
5.00,-43.22678083002781,(-0.006824234862841257+0.0009992937514807477j)
6.00,-44.00575703642109,(-0.006224911423162048+0.0010042193195663057j)
7.00,-44.450087978884085,(-0.00589666216067817+0.0010586981320012206j)
8.00,-44.710761023053735,(-0.0057021254635331265+0.0011341628449419159j)
9.00,-47.034615938504125,(-0.004330924482113785+0.0010184860018570177j)
10.00,-45.25186948305746,(-0.005304014557470473+0.001307060641299721j)
11.00,-45.36356191948603,(-0.005208398626638395+0.0013985321269477933j)
12.00,-45.493332036583354,(-0.005100746281374841+0.0014864461355727284j)
13.00,-45.651644982086985,(-0.004977283746350084+0.0015631214718067074j)
14.00,-45.94046019248805,(-0.004787423754532198+0.0015956747035688272j)
15.00,-52.75401567329121,(-0.002240107538403268+0.0005346551616435675j)
16.00,-45.148060935618815,(-0.005102778721490102+0.0021270879846502565j)
17.00,-45.47131021139794,(-0.004882784344127698+0.0021281557702716755j)
18.00,-45.615239375636214,(-0.004756620312697707+0.0021955349753826907j)
19.00,-45.712082313216804,(-0.004653682774581148+0.0022767979151175066j)
20.00,-45.77572171126866,(-0.004567787302113407+0.002363355719651649j)
21.00,-45.50195387513718,(-0.004695886633327748+0.0024738231724937693j)
22.00,-46.07684173274084,(-0.0042846641181836795+0.0025139583864498866j)
23.00,-46.11374719134429,(-0.004209155017836751+0.002598562005112482j)
24.00,-46.18524120107995,(-0.004112683594474985+0.0026750368206127236j)
25.00,-46.27508571959808,(-0.004006534261859845+0.002743144145957414j)
26.00,-46.410043348912204,(-0.0038814958819521402+0.002791012292564249j)
27.00,-47.291345323627006,(-0.0034762330017319536+0.002563946254454807j)
28.00,-46.19299853165303,(-0.003814516623359235+0.0030783917942690565j)
29.00,-46.38175036385839,(-0.0036654845501327337+0.0030934394147554894j)
30.00,-46.48877661215154,(-0.0035475568868441657+0.003140060696286036j)
31.00,-46.576510534454336,(-0.003437153346680941+0.003190962557144231j)
32.00,-46.64528784534747,(-0.003335890234830171+0.00324384033296887j)
33.00,-46.48434294919958,(-0.00336074060679131+0.0033426769668973948j)
34.00,-46.975251591397466,(-0.003033656313603739+0.003295994198300005j)
