Freq_kHz,TS,f_bs
1.00,-59.93557069905397,(0.0010074364038084522+4.228208901431653e-06j)
2.00,-40.00272958244456,(0.00996188756848208+0.0008354429133881041j)
3.00,-36.56230417490856,(-0.014592515363028214+0.0027824185097431206j)
4.00,-41.99469802451327,(-0.007875791055814046+0.001069918492187644j)
5.00,-43.73857652988666,(-0.0064393141932132135+0.0009032995421593931j)
6.00,-44.59812433462281,(-0.005820777079128664+0.0008984529036603451j)
7.00,-45.11075223022373,(-0.005471874589914794+0.0009408124824901373j)
8.00,-45.437924219203836,(-0.005252091762786861+0.001002546323288337j)
9.00,-45.53770292293744,(-0.005175654777428613+0.0010736900437369626j)
10.00,-47.37408697097124,(-0.004130994294816407+0.0011139099135739332j)
11.00,-46.63694229852311,(-0.004495973360928407+0.0012159489858371757j)
12.00,-46.772247805889364,(-0.004400002326526212+0.0012910763262438136j)
13.00,-46.9741998421279,(-0.004268251534159056+0.0013614468182155085j)
14.00,-47.212553233286634,(-0.004119723605557803+0.0014238985175875978j)
15.00,-47.51648764306964,(-0.00394519673538477+0.0014665721428675225j)
16.00,-48.21858714312732,(-0.0036236560330783875+0.0013928710429058102j)
17.00,-46.99363740182012,(-0.004029657792674875+0.0019348731444418232j)
18.00,-47.70103908347611,(-0.0036947963544280336+0.0018239664825177955j)
19.00,-48.03154126552716,(-0.0035088752558659684+0.0018498751780983834j)
20.00,-48.3089480896797,(-0.0033445687768535516+0.001890634758638867j)
21.00,-48.55983243107376,(-0.003192422899621525+0.001934047984875468j)
22.00,-48.75037337928507,(-0.0030682064792685888+0.0019799436590484548j)
23.00,-47.98186505949606,(-0.003400999765911834+0.002085294141592809j)
24.00,-49.89483327663467,(-0.0025024945048788055+0.00199565336494785j)
25.00,-50.02131203783753,(-0.0024100198664659313+0.0020353996346634553j)
26.00,-50.28896890274354,(-0.002263577152920483+0.002057303163835959j)
27.00,-50.595460484917226,(-0.0021056483750664947+0.0020700216015740874j)
28.00,-50.92843807998193,(-0.0019434318988626731+0.002073240570349704j)
29.00,-51.311653265937814,(-0.0017776978175896737+0.002057432438044056j)
30.00,-51.1160710442762,(-0.0016420108842378268+0.0022444597393948564j)
31.00,-51.83654839941141,(-0.0014643525550299223+0.002099342323776574j)
32.00,-52.22047628448785,(-0.0013039460207833315+0.0020729152880165436j)
33.00,-52.586493340503075,(-0.0011481560882197468+0.0020479901827937896j)
34.00,-52.94013154012201,(-0.0009987151519400227+0.0020208930107031655j)
35.00,-53.25660360681873,(-0.0008635403044364824+0.0019946482799735273j)
36.00,-53.27462899982018,(-0.0008203935037096366+0.002007911962064882j)
37.00,-54.6311074547381,(-0.0003951378878116467+0.0018128671693903504j)
38.00,-54.73125104305784,(-0.0003294785469194469+0.0018043254568167496j)
39.00,-55.047743413214405,(-0.00020732427165704402+0.0017563373084707303j)
40.00,-55.390049684303975,(-8.040327510210483e-05+0.0016982879985013993j)
41.00,-55.73189297295145,(4.44402577793324e-05+0.0016339726541044982j)
42.00,-56.062787192144,(0.00016423959205846643+0.0015648827359582927j)
43.00,-56.387127297406735,(0.00020458685678738888+0.0015019361466929078j)
44.00,-56.67464574860656,(0.00039865519921907243+0.0014112243328710595j)
45.00,-56.941815532999414,(0.0005008297498276865+0.0013309181831674991j)
46.00,-57.18252416073198,(0.0005967523256846578+0.0012478102124784919j)
47.00,-57.39661413698236,(0.0006836553751534148+0.0011635013630599761j)
48.00,-57.588717861770355,(0.0007567871740368618+0.001081477852007022j)
49.00,-57.76604450322655,(0.0007911842860154971+0.0010230546126442992j)
50.00,-58.03531389739519,(0.000982531216612217+0.0007789034421752145j)
51.00,-58.93819489939506,(0.0008235312217004695+0.0007737995765740778j)
52.00,-55.63937767890788,(0.001550643136280399+0.0005699778266386798j)
53.00,-56.94623435356664,(0.0013145140205474558+0.0005405275956266598j)
54.00,-57.06371632293884,(0.0013273023961768934+0.00045218514937799253j)
55.00,-56.87059460360043,(0.0013885445825483002+0.00035714574101787245j)
56.00,-49.99778047479129,(0.0031412416864226517+0.0003710965094111359j)
57.00,-57.919867214569436,(0.0012590626801914466+0.00017078958956329545j)
58.00,-57.553576793943265,(0.0013231763077803632+7.537151358511836e-05j)
59.00,-57.40574116059341,(0.001347960916881341-1.727017568635655e-05j)
60.00,-57.364146715546866,(0.0013505413126044682-0.00010403742598761082j)
61.00,-56.94514125836791,(0.001405788010631558-0.0002106793234632907j)
62.00,-57.05162511285147,(0.0013768878409148742-0.00027543542783871707j)
63.00,-56.27783857556578,(0.001447791233928104-0.0005100217588431395j)
64.00,-56.5606580060825,(0.00140217527949491-0.0004915024982905058j)
65.00,-55.74363558061236,(0.0015269292779888787-0.0005771603667935629j)
66.00,-57.47627580952922,(0.0011872926307352472-0.0006151068211374592j)
67.00,-57.056760242028105,(0.0012196105145147597-0.0006941938041490894j)
68.00,-56.93016007732566,(0.00120142275335334-0.0007643241131410328j)
69.00,-56.72512054151199,(0.0011941981391771907-0.0008363744080131107j)
70.00,-57.11694682554218,(0.0010815296877441625-0.0008789450337109057j)
71.00,-57.029387639508215,(0.0010536398840524526-0.0009336216781726238j)
72.00,-57.031855547996685,(0.0010052883532397612-0.0009849243192924472j)
73.00,-57.05045708491146,(0.0009539990040472703-0.0010305828711842067j)
74.00,-57.04253744733967,(0.0009089658011484046-0.0010721921787002174j)
75.00,-56.2058739147153,(0.0010502984869026292-0.0011368657501263186j)
76.00,-56.17235452015049,(0.0006405480015885355-0.0014155740563596777j)
77.00,-57.53605090712512,(0.0006439640405232988-0.0011614169259882897j)
78.00,-57.636265296011764,(0.0005786713634738619-0.0011783417930679707j)
79.00,-57.75506033937857,(0.0005052557361817128-0.001192294292144182j)
80.00,-57.92649924038148,(0.0003987292254311097-0.0012053876853993313j)
81.00,-57.94635519674637,(0.00039014728996957865-0.0012051458693515856j)
82.00,-57.98574924717379,(0.00032714274040707836-0.0012178177048505464j)
83.00,-58.57821549377567,(0.0001856698690945656-0.0011631218596975948j)
84.00,-58.53135143027538,(0.00017661295692662234-0.0011709761358398363j)
85.00,-58.67314417501917,(4.810160641717124e-05-0.0011640518268529972j)
86.00,-58.98289633464688,(-8.474979429033457e-05-0.0011210310616363876j)
87.00,-59.0855069678307,(-0.00013789271593091248-0.0011024367609165572j)
88.00,-59.208275392297125,(-0.0002184254941156891-0.0010734365510580853j)
89.00,-59.479807768319674,(-0.00021486274461321962-0.001039750619800556j)
90.00,-59.49214699607176,(-0.0003503995001949312-0.0010006344673701814j)
91.00,-59.9037634883655,(-0.00030264562920944793-0.0009647861105767165j)
92.00,-59.87175090199238,(-0.0004388466987509623-0.0009150870825285966j)
93.00,-59.961718789818136,(-0.0005077417675640727-0.0008666324680153093j)
94.00,-60.03551978389339,(-0.0005700079039433118-0.0008166673813673597j)
95.00,-60.08893693093303,(-0.0006177703160628443-0.0007733625356777943j)
96.00,-60.25595397143785,(-0.0007043740196402271-0.0006682998883896513j)
97.00,-60.11994020025709,(-0.0007673031793371529-0.0006196825388806502j)
98.00,-60.45350416277796,(-0.0007634078502602064-0.0005639613821009605j)
99.00,-60.267730492099,(-0.0008300737317091264-0.0005011906955739822j)
