Freq_kHz,TS,f_bs
1.00,-71.59289073541794,(0.00026324201245000756+2.8858214217030873e-07j)
2.00,-57.87133438977665,(0.00127764049409021+1.360257723707395e-05j)
3.00,-47.02111984339268,(0.004449063948993306+0.0002483114916384463j)
4.00,-30.400523015302742,(0.02608336618379331+0.01521706352058968j)
5.00,-36.293748447501166,(-0.014516913574272915+0.004900998902607154j)
6.00,-41.11633530482198,(-0.008577553073298709+0.00193878059471028j)
7.00,-43.13367895278045,(-0.006824788530510547+0.001421898547897462j)
8.00,-44.23778331507408,(-0.0060086990519879245+0.0012590265560098969j)
9.00,-44.91397191787249,(-0.00554975209377656+0.0012065154960614797j)
10.00,-45.29768037881596,(-0.005299697385675139+0.001200444448978055j)
11.00,-48.52238874276614,(-0.003638240283461835+0.0009033002532911207j)
12.00,-46.36058178733782,(-0.0046454080694961165+0.00124005431362288j)
13.00,-46.528621794993974,(-0.004540174502944009+0.0012755277483587689j)
14.00,-46.74673612007827,(-0.004409642515865958+0.0013060753746742038j)
15.00,-47.0209192689925,(-0.004255686211751663+0.0013213177241817055j)
16.00,-47.49334921973869,(-0.0040199274416289855+0.0012846131229494765j)
17.00,-49.68531735697432,(-0.0031495655175302357+0.0009119854005335342j)
18.00,-44.62765756671179,(-0.005308732663532972+0.0025041822277990103j)
19.00,-46.08583815608153,(-0.004549417443194468+0.001982439399344756j)
20.00,-46.464739709495305,(-0.004338400669448967+0.0019359732026180492j)
21.00,-46.662141141285794,(-0.004213756838235063+0.0019521941492819546j)
22.00,-46.78403054683894,(-0.004124764062692523+0.001989032356826038j)
23.00,-46.82533515754811,(-0.004076651464730337+0.002037730855053489j)
24.00,-45.22678709362224,(-0.005135431008325539+0.0019081848791959552j)
25.00,-47.40507830466462,(-0.0037154682196493313+0.002090702932604554j)
26.00,-47.39803253432488,(-0.0036872079047238957+0.0021470333099017865j)
27.00,-47.469710721863514,(-0.0036204131694324757+0.0021908582251932867j)
28.00,-47.576766662603646,(-0.0035385576636743914+0.0022248221807184363j)
29.00,-47.7486701488418,(-0.003433380451254916+0.00223720367947485j)
30.00,-48.263625890734126,(-0.003212825411342861+0.0021431843012859066j)
31.00,-46.261081780554164,(-0.0038611519463498003+0.002957162509238633j)
32.00,-47.30507212023953,(-0.003444169825646242+0.002595540594740478j)
33.00,-47.518682977110636,(-0.0033224110352291663+0.002582255461214067j)
34.00,-47.64111476446668,(-0.003232919362855415+0.0026004805227341577j)
35.00,-47.72689675446016,(-0.003157412554554466+0.002628370552916292j)
36.00,-47.7643478162183,(-0.0031032141164256716+0.0026650949480861823j)
37.00,-47.3391303045494,(-0.0032804282455521283+0.0027735608554850175j)
38.00,-48.368241761557236,(-0.0027617317367335226+0.0026331202459978858j)
39.00,-48.319730849983415,(-0.0027424754340418986+0.0026838155671413573j)
40.00,-48.387325155276216,(-0.0026758939568734+0.0027085486675970253j)
41.00,-48.48678908097361,(-0.002597616223205959+0.0027241143839724946j)
42.00,-48.6185129079517,(-0.0025097119749080644+0.0027288223270836576j)
43.00,-48.85722528789394,(-0.0023924938973507903+0.002699255116330559j)
44.00,-47.31305108359444,(-0.0027361343444005566+0.003328448017079114j)
45.00,-48.60670739513981,(-0.0023562633459174947+0.0028688957823887725j)
46.00,-48.80110916666668,(-0.0022529952187290815+0.0028466144096465904j)
47.00,-48.93935051932565,(-0.0021657797430185382+0.0028417767734403745j)
48.00,-49.0558570996021,(-0.0020861640087459043+0.002841881955658153j)
49.00,-49.13749246349429,(-0.0020201275360724174+0.002848863103306131j)
50.00,-48.97428611590446,(-0.0020507116253512384+0.0029083665548857627j)
51.00,-49.95215458349597,(-0.0016625400528298751+0.0027104866354963103j)
