Freq_kHz,TS,f_bs
1.00,-56.11076190326529,(0.0015647782103158118+1.0138113797251556e-05j)
2.00,-33.316689160871476,(0.021230885734196556+0.0038975195741033824j)
3.00,-36.50538347949769,(-0.01467885437175425+0.002850615730846429j)
4.00,-40.618143736310195,(-0.009190899104984973+0.0015035374510937612j)
5.00,-42.11316261065852,(-0.007722656411501979+0.0013540617564274159j)
6.00,-42.73513828387997,(-0.007168190831622365+0.001373850945685702j)
7.00,-49.269181712356065,(-0.003216656276115874+0.001218920517586639j)
8.00,-45.119296821603896,(-0.005340008978253369+0.001500084416818455j)
9.00,-45.498206541357796,(-0.005070546669190931+0.001576396828487803j)
10.00,-46.103388238589645,(-0.0046814195537219164+0.0016162477118505823j)
11.00,-47.68025498644933,(-0.00390049444628122+0.001358663058020629j)
12.00,-46.33955272095645,(-0.004338650978330881+0.0020990159497023776j)
13.00,-47.247361702895255,(-0.003842630629569133+0.002020427480177486j)
14.00,-47.90355874313177,(-0.0034753932612406327+0.0020313686233410827j)
15.00,-48.25226042731202,(-0.003268609831370924+0.002066581890691173j)
16.00,-52.30367816495597,(-0.0016270131548882763+0.0017989663065908312j)
17.00,-51.16629243786953,(-0.0019675714906958624+0.0019425611696229424j)
18.00,-51.86278292328843,(-0.001681016938050424+0.0019199718099604831j)
19.00,-52.73390739942889,(-0.0013565062297009754+0.0018677375307447816j)
20.00,-53.79869271924992,(-0.0010783433255079763+0.0017341062611434938j)
21.00,-54.546118159388435,(-0.0006890750308671945+0.0017423635835463161j)
22.00,-55.45555708025597,(-0.00039717788438324065+0.0016400067882170917j)
23.00,-56.23305328776198,(-0.00013478604234146293+0.0015370354263365329j)
24.00,-56.62269269641018,(4.133441339027791e-06+0.0014752433324830365j)
25.00,-57.70733483859698,(0.0007300697540171592+0.0010781354499429707j)
26.00,-57.78200716713777,(0.0007725037843674954+0.0010342701516325228j)
27.00,-57.7101129160109,(0.0009427379958987022+0.0008975181444084469j)
28.00,-57.456196786515086,(0.0011110709880547379+0.0007495513744361343j)
29.00,-64.2021728678173,(0.0005737584993369745+0.0002253894662162619j)
30.00,-57.10378942881277,(0.001337330308715532+0.00039961438128201785j)
31.00,-56.754948688451066,(0.001432130776591647+0.00024511951507050157j)
32.00,-56.51420792997222,(0.001490672616788051+9.645872825726212e-05j)
33.00,-56.65475905554685,(0.0014696969998719746+1.8455762564032233e-05j)
34.00,-55.61763057886131,(0.0016256346998833732-0.0003168314203111616j)
35.00,-55.69219194034619,(0.0015880913163740114-0.0004175454022162618j)
36.00,-55.659874143514934,(0.0015563493888656249-0.000542489235728681j)
37.00,-55.565519086833184,(0.0015285198211115872-0.0006631818467061389j)
38.00,-56.98500158993951,(0.0012027777746392986-0.0007453123596425069j)
39.00,-56.274610016484836,(0.0012731420281897568-0.0008585355563691705j)
40.00,-56.426545322809346,(0.001180931053224738-0.0009393134553324704j)
41.00,-56.69720587423059,(0.0010663918027252442-0.0010010727038861475j)
42.00,-57.23054816176934,(0.0009468765025676014-0.0009977623329485508j)
43.00,-57.290118840244595,(0.0007929395875241755-0.0011124636760355036j)
44.00,-57.735165890304955,(0.0006505065715524635-0.0011231158800973828j)
45.00,-58.16439536476298,(0.0005069538929787156-0.0011265072510679112j)
46.00,-58.42816842280985,(0.00039206748456618596-0.001132421320217646j)
47.00,-59.904337404800394,(7.09101173736135e-05-0.0010085847857589769j)
48.00,-59.97093660765134,(-1.698468878873699e-05-0.0010032078826617884j)
49.00,-60.31474698921154,(-0.00016582641922931448-0.000950048576115984j)
50.00,-60.48988788940301,(-0.00034740678751788784-0.0008789977634666883j)
51.00,-44.35786373088871,(0.0002554417612300018-0.0060495071084255385j)
52.00,-61.77631187920001,(-0.00036119401106072196-0.0007306475626912293j)
53.00,-62.17010882047813,(-0.00045520817573666564-0.0006320653792335755j)
54.00,-53.80358368207959,(-0.0020223130243787768-0.00027478244153280213j)
55.00,-60.38534610677352,(-0.0008503065220369789-0.00043826036494494264j)
56.00,-60.16343727051634,(-0.000954089386354839-0.00022973884170892186j)
57.00,-60.4146779914339,(-0.0009441493286004368-0.00013234702471927797j)
58.00,-60.085510833469,(-0.0009897514660732838-2.9916759594380826e-05j)
59.00,-60.04831232893197,(-0.0009915014013355328+7.65656111250572e-05j)
60.00,-52.74000730473087,(-0.00222278645304133+0.0006166798415027495j)
61.00,-59.07380492189692,(-0.0010681929286905922+0.000310927000845344j)
62.00,-59.054149517542065,(-0.0010391269982877526+0.0004044022440679153j)
63.00,-56.791434189486836,(-0.0013672032712189264+0.0004734725307368021j)
64.00,-59.86683124773022,(-0.0008683582909604791+0.0005263953610770188j)
65.00,-59.44796053295101,(-0.0008291944414302456+0.0006693134732638421j)
66.00,-59.74389653999296,(-0.0007400306733236034+0.0007163086077135215j)
67.00,-59.55692358147531,(-0.0007051652144283899+0.0007811209783687881j)
68.00,-59.62170649459334,(-0.0006389396781326313+0.0008262975513716281j)
69.00,-60.33359154286704,(-0.00050934719248831+0.000816473578834208j)
70.00,-61.15478577754153,(-0.0002730415562433552+0.0008318441304695675j)
71.00,-61.1934620249324,(-0.00022846192568162126+0.0008411453885881208j)
72.00,-61.48262484268873,(-0.00013379236388122117+0.0008323961766350121j)
73.00,-61.889088328662474,(-0.0001856174028327042+0.0007828311810381378j)
74.00,-62.176892577795726,(7.197669949755495e-05+0.0007749796850035292j)
75.00,-62.48886748379748,(0.00016249128057854525+0.0007330629163724698j)
76.00,-62.95557508855657,(0.00010279459141831018+0.0007041119001740883j)
77.00,-62.619416503877446,(0.0003851625288830302+0.0006314580654934131j)
78.00,-62.848910727598536,(0.0005164379176678656+0.0005022171391745212j)
79.00,-62.6497813334049,(0.0005906026663250492+0.00044098319160751457j)
80.00,-63.123464550140696,(0.0005995280675260015+0.0003573595100373881j)
81.00,-62.71408117937875,(0.0006786157932243258+0.00027344834430497155j)
82.00,-62.91155850188093,(0.0006952083501280015+0.00016787971024482078j)
83.00,-52.40012264112609,(0.00012699112653592333-0.0023954352694293304j)
84.00,-62.281502171948105,(0.0007689567550731344-7.90976547448659e-06j)
85.00,-61.906908511349826,(0.0007972673222209066-9.483033343249949e-05j)
86.00,-61.75689094744652,(0.0008036901701216706-0.00014617252844688618j)
87.00,-61.7072720482211,(0.0007700001870188075-0.0002864464467357161j)
88.00,-61.54505965784266,(0.0007555260977635126-0.00036030386331220837j)
89.00,-61.43822713016483,(0.0007287537046422864-0.0004324412166634462j)
90.00,-61.40960048303505,(0.000691401347041034-0.0004947731532134613j)
91.00,-61.918428600129126,(0.0005880804096716341-0.0005450520467692936j)
92.00,-61.7892991854627,(0.0005493451196126493-0.000600452589946045j)
93.00,-61.69774889963169,(0.0005119766411255233-0.000643671828380552j)
94.00,-62.51847763685355,(0.0003526691379424721-0.0006599835837513799j)
95.00,-63.27289318856842,(0.00039399083794609043-0.0005616359089447315j)
96.00,-62.73136548010677,(0.0002064688201590687-0.000700384080703853j)
97.00,-62.94085343814302,(0.00011361786099204321-0.0007036693647690691j)
98.00,-63.216909507675595,(5.618541709385472e-05-0.000688195713770389j)
99.00,-63.31756020732857,(-1.387333483599302e-05-0.0006823893726825627j)
100.00,-63.96758044589283,(-0.00014080244006513926-0.0006174664239934598j)
101.00,-63.960834299356584,(-0.0002890242120434014-0.0005640732552441196j)
102.00,-64.02061729527983,(-0.0003268855931049508-0.0005379289184578101j)
103.00,-63.96943033009072,(-0.0003998853244789422-0.00049092874286257j)
104.00,-63.31646269815551,(-0.000512004703058273-0.00045146057309107963j)
105.00,-66.39204043177385,(-0.00038041699376663404-0.0002911870907008905j)
106.00,-65.44379852633293,(-0.00048162134839918445-0.00023140895232248062j)
107.00,-67.69298662083165,(-0.0004100553210913906-4.419805605115847e-05j)
108.00,-62.37560912549712,(-0.0007201603350965189-0.00024505083301911513j)
109.00,-62.82443580674759,(-0.000718534879627645-7.463592940309773e-05j)
110.00,-62.129228514143165,(-0.0007808636643129041-5.206839531959699e-05j)
111.00,-62.941793008522275,(-0.0007014912401945656+0.00012593541752600607j)
112.00,-66.50487178546472,(0.0004478498471429319-0.0001518276524243227j)
113.00,-63.66737688400484,(-0.0005968159817650278+0.00027130541240287005j)
114.00,-63.10270206049998,(-0.0006289744247420468+0.00030637454249801194j)
115.00,-63.044772059156756,(-0.0006057063359467549+0.0003593978248259607j)
116.00,-62.42513740868144,(-0.0007078251919533408+0.00026665023989741585j)
117.00,-65.40327445186347,(-0.00045983283032735865+0.00027701904804481984j)
118.00,-63.286153226064954,(-0.0004054865231460875+0.0005520955517347615j)
119.00,-63.17040602584964,(-0.00034793728309854335+0.0006007015806743343j)
120.00,-63.842368507554056,(-0.0002709964550983789+0.0005825660661402303j)
121.00,-63.65265198202085,(-0.00025099367954254097+0.0006068425056547803j)
122.00,-64.75495822567159,(-0.00016585797654617947+0.0005541429127713436j)
123.00,-64.08867052382467,(-1.3257103498199528e-05+0.0006244082193933057j)
124.00,-64.30239117268005,(3.144368916701713e-05+0.0006085573243563751j)
125.00,-63.74010991382754,(0.0001518818217206629+0.0006321311805973429j)
126.00,-65.42679191314413,(0.0001497799053020137+0.0005139994444378371j)
127.00,-65.18646414472695,(0.00022354744458780818+0.0005029556865085375j)
128.00,-65.2411534382484,(0.00030301774180388935+0.0004553320229420803j)
129.00,-65.10233869999021,(0.0003723398632911821+0.0004125847793165539j)
130.00,-64.89894446178285,(0.00041592483863098456+0.00038817372844404154j)
131.00,-63.009988542549955,(0.0006370145633089865+0.0003069988604046808j)
132.00,-66.11882685329942,(0.00046093173514477685+0.00017874843602213355j)
133.00,-65.24229138601258,(0.0005287578278247674+0.0001395843458415796j)
134.00,-64.90197968725262,(0.0005638561806520777+7.424547935955317e-05j)
135.00,-64.81067666346209,(0.0005743028498774618+2.2233029716095245e-05j)
136.00,-64.61882589923317,(0.0005852407402681763-5.225262049388948e-05j)
137.00,-64.41349188735762,(0.0005902176390632711-0.00011659758711606977j)
138.00,-65.51559245797262,(0.0004508115072220979-0.0002785627567667346j)
139.00,-66.60836012734845,(-9.038972963267226e-05+0.00045845950991711904j)
