Freq_kHz,TS,f_bs
1.00,-71.60258850850093,(0.0002629482670669651+2.8860410758535615e-07j)
2.00,-57.87731177167483,(0.0012767614204868209+1.3606387494025555e-05j)
3.00,-47.02100685732578,(0.004449113401239875+0.0002484655671165733j)
4.00,-30.3921430256324,(0.026107368819353254+0.0152337643737859j)
5.00,-36.27526842552182,(-0.01454852576910556+0.00490938339406377j)
6.00,-41.0865476079384,(-0.00860744770390862+0.0019435465423017094j)
7.00,-43.092619362311325,(-0.006857542438818553+0.0014266394403230009j)
8.00,-44.18837623819839,(-0.006043338398034838+0.0012644736013349967j)
9.00,-44.86789387721469,(-0.0055792448475359465+0.001213054987263325j)
10.00,-45.31261539098825,(-0.005288233035277003+0.0012087519437943763j)
11.00,-46.16257490365852,(-0.004779283187832194+0.0011637838325651113j)
12.00,-45.99684245501939,(-0.0048534454037507035+0.0012574583010900224j)
13.00,-46.20332730820599,(-0.0047220095375540465+0.0012932840804371019j)
14.00,-46.41257785841334,(-0.004591798257610061+0.001325825819748181j)
15.00,-46.66696193977742,(-0.004442932231113308+0.0013428459919488569j)
16.00,-47.1237899595451,(-0.004205709187373963+0.001305350090292542j)
17.00,-49.402461384351426,(-0.003261825843509969+0.0009140694780550721j)
18.00,-44.040977944611086,(-0.0057098101644569+0.0026143673615547933j)
19.00,-45.51179385827738,(-0.0048861632444862175+0.0020573781524955673j)
20.00,-45.86044030261414,(-0.004678982769125319+0.002011537703570015j)
21.00,-46.0220900695804,(-0.004566968391049647+0.0020332789177645674j)
22.00,-46.1143755743501,(-0.004489098148500319+0.002077009393650531j)
23.00,-46.1644958705356,(-0.004432216258279064+0.0021308917573028474j)
24.00,-45.85936104432409,(-0.004617780331404752+0.002149817526852774j)
25.00,-46.32498319309405,(-0.004277787327860634+0.002237935863682519j)
26.00,-46.341348463354976,(-0.00423540823876545+0.0022981458066707763j)
27.00,-46.37643050801409,(-0.004182746943079735+0.0023532891122841947j)
28.00,-46.43409148488743,(-0.004119530883346392+0.0023997949968873355j)
29.00,-46.55806657475803,(-0.004027639469098131+0.0024223954237717594j)
30.00,-47.072330097996044,(-0.0037744041011359454+0.0023188241327126414j)
31.00,-44.71506862845387,(-0.004767489394912176+0.00332236303446856j)
32.00,-45.81172108715394,(-0.004228338445188571+0.0028901456436112817j)
33.00,-45.971710465466955,(-0.004116389092008321+0.0028876220577559j)
34.00,-46.02992861047422,(-0.004048958028526319+0.002924430922189049j)
35.00,-46.05466394957632,(-0.003995973401969385+0.0029726882146467403j)
36.00,-46.05872628733096,(-0.003952491471063257+0.003026433325763275j)
37.00,-45.966832179201084,(-0.003964621834220278+0.003097290679518346j)
38.00,-46.1526548458502,(-0.0038157890454812793+0.0031130412069523775j)
39.00,-46.13344960302488,(-0.0037823731733935616+0.003170552870837322j)
40.00,-46.138610560068,(-0.003736137297057234+0.0032204193503921163j)
41.00,-46.158101011621156,(-0.0036829647297094894+0.0032644524396432287j)
42.00,-46.20770402878193,(-0.0036163609429214795+0.003296626625527451j)
43.00,-46.389912968290076,(-0.0034925443151951332+0.0032808658667401553j)
44.00,-44.27814673936826,(-0.004354202867993548+0.004287407635227253j)
45.00,-45.791855454796874,(-0.0036573495881920795+0.003602200291894821j)
46.00,-45.904173213459316,(-0.003562214565089609+0.003604150064822334j)
47.00,-45.944497058568004,(-0.0034979252001856335+0.0036340698119652795j)
48.00,-45.96410098619026,(-0.003442455679233208+0.0036710839831414575j)
