Freq_kHz,TS,f_bs
1.00,-57.489322326133106,(0.0013351409848124797+7.447316028296946e-06j)
2.00,-35.80210204120082,(0.016064632843931365+0.00219706468426353j)
3.00,-36.56284394102657,(-0.014594533650231747+0.00276686082509514j)
4.00,-40.96673088767915,(-0.008846003911145641+0.0013386073989489213j)
5.00,-42.44547632428825,(-0.007451683691456767+0.0011903724969136228j)
6.00,-43.15805354449118,(-0.00684551359435679+0.0012109825758301403j)
7.00,-43.54199374517162,(-0.006526060549625823+0.0012841562977288837j)
8.00,-44.07826569540761,(-0.006100773557210809+0.0013712266322882171j)
9.00,-44.12881517022265,(-0.0060378665076693434+0.0014803404784890356j)
10.00,-44.28729642303831,(-0.005895309777306924+0.0015835664369918132j)
11.00,-44.47501026155059,(-0.005734886529158247+0.00167247335001175j)
12.00,-44.86433614283341,(-0.0054567977565124+0.001688061048090615j)
13.00,-40.00291871208418,(-0.00878824454549618+0.004764407052011631j)
14.00,-43.91921489364789,(-0.005921954546372129+0.002342784504986372j)
15.00,-44.180969743878165,(-0.005703497676714912+0.00237823753780229j)
16.00,-44.294501576920666,(-0.005576002708676031+0.0024715956451010703j)
17.00,-44.35346940923641,(-0.005481207502878307+0.0025797800925899017j)
18.00,-43.19640805158067,(-0.006457597843385184+0.0024903899452794233j)
19.00,-44.55857850944425,(-0.005219214914398099+0.0027867128162970384j)
20.00,-44.59179902243218,(-0.00513434581999392+0.002894428403100693j)
21.00,-44.65141084005529,(-0.005031611756604612+0.0029914091178933635j)
22.00,-44.7669528739915,(-0.00489860416896537+0.003060999962121809j)
23.00,-46.30438657205196,(-0.0040890070586572045+0.0025881737968321823j)
24.00,-44.42131130533892,(-0.004918364994739822+0.0034553959699023065j)
25.00,-44.574303598599315,(-0.004761217231787585+0.0034943184512466184j)
26.00,-44.64209859427092,(-0.0046468272359129655+0.0035701812363932747j)
27.00,-44.68367104306197,(-0.004546226393908099+0.0036529279183679145j)
28.00,-44.58546058910799,(-0.004538616097947303+0.0037670843965401874j)
29.00,-44.88076379715304,(-0.004268414086412867+0.0037793721822646305j)
30.00,-44.90704058110764,(-0.004175703951951543+0.0038562216212700124j)
31.00,-44.96431477812318,(-0.004064435377687681+0.003919700367409966j)
32.00,-45.04926759809934,(-0.003939480099016861+0.003968193863814568j)
33.00,-45.35581123388867,(-0.0037138718462287816+0.003916939426654753j)
34.00,-44.94555488404585,(-0.0038116959219271496+0.004182425560986856j)
35.00,-45.09586554807106,(-0.0036566527606482803+0.004190617891104362j)
36.00,-45.18505168172708,(-0.003529516597941659+0.004224470965988205j)
