Freq_kHz,TS,f_bs
1.00,-53.918663638768116,(0.0020139627532078552+1.6951683891876748e-05j)
2.00,-28.663611719404926,(0.03509471650455498+0.01134344786831125j)
3.00,-35.88045499322598,(-0.015743195026746145+0.0032172624243708716j)
4.00,-39.314119848284996,(-0.01064720990398193+0.0019352810023338135j)
5.00,-40.53768927049151,(-0.009223288521953926+0.0018127153629146305j)
6.00,-41.15461281625262,(-0.008552136577592137+0.0018750060308122057j)
7.00,-41.548565358900014,(-0.008128948892010653+0.001981795093641278j)
8.00,-41.99350451747939,(-0.007683069532513799+0.0020397588397727613j)
9.00,-47.91797283338915,(-0.003940309068541962+0.0007906245323308998j)
10.00,-40.78591337429879,(-0.008589897357856539+0.0031080969297235337j)
11.00,-41.18291843312008,(-0.008155363932498234+0.00310592113184595j)
12.00,-41.29103814766775,(-0.007980603532702302+0.0032548612663597506j)
13.00,-41.33423147808435,(-0.007859705109266845+0.0034313334332307433j)
14.00,-41.35526996496318,(-0.007757039159273338+0.0036085905587033454j)
15.00,-41.435748226862245,(-0.007604366587103078+0.0037447756816089885j)
16.00,-45.00269636682195,(-0.005034837323002475+0.0025007123914222718j)
17.00,-40.78281760400935,(-0.007965270144987166+0.004478903760469197j)
18.00,-40.865987599081194,(-0.00780280119241374+0.004586766225291098j)
19.00,-40.845521260767285,(-0.007726969676344587+0.004754265831055781j)
20.00,-40.80944753859108,(-0.007662478421260584+0.004927682854071621j)
21.00,-40.7699414680711,(-0.007600805206369175+0.0050972362328125j)
22.00,-40.77389755638468,(-0.007500510731386743+0.005236424066874769j)
23.00,-45.59886950906129,(-0.0037348470000813615+0.003687868659801834j)
24.00,-40.35776256615905,(-0.007668461116896671+0.005769496855475217j)
25.00,-40.37176548628243,(-0.007556536886544399+0.005890219488493172j)
26.00,-40.33851839707185,(-0.007485333248093302+0.006039135300202385j)
27.00,-40.30451956142436,(-0.007412698180107614+0.006187104779152238j)
28.00,-40.27054009445382,(-0.007339008833599796+0.006332424069665738j)
29.00,-40.26787556701791,(-0.007234756439125044+0.006455742397100077j)
30.00,-34.791473930338135,(-0.010066945183017031+0.015180199318370145j)
31.00,-40.01212309432731,(-0.007250729264673918+0.006866452491190406j)
32.00,-40.0154221367102,(-0.007134918229858088+0.00698129384816922j)
33.00,-39.99299344871993,(-0.007040517117161264+0.007112846177026327j)
34.00,-39.97368519230976,(-0.006939950096591268+0.00724188186243867j)
35.00,-39.9528437902469,(-0.006838828368522824+0.00737035648615699j)
36.00,-39.95439671091707,(-0.006714087855458499+0.00748175188212556j)
37.00,-38.81358902759353,(-0.007599267711030633+0.008582829815921808j)
38.00,-39.78480816010733,(-0.006616902100255188+0.007829201341433363j)
39.00,-39.78467840193656,(-0.006485951470747013+0.007938221474666964j)
40.00,-39.76718556262138,(-0.006368765362706188+0.008058899979983441j)
41.00,-39.75332733126127,(-0.006244757214327089+0.008176017159710966j)
42.00,-39.736040442889646,(-0.006122583510357609+0.008293393039504238j)
43.00,-39.73524997020818,(-0.005982776579282003+0.008395958848395937j)
44.00,-39.22597858513092,(-0.0063049655014371705+0.008930667992571265j)
45.00,-39.59990867064183,(-0.005824679808098105+0.008701909594759909j)
46.00,-39.58953770348055,(-0.005691365359275151+0.008804580829225785j)
47.00,-39.56259941117792,(-0.005575525325414842+0.008916820065710282j)
48.00,-39.53194366266158,(-0.005467706940691252+0.009026836414148488j)
49.00,-39.474778286768384,(-0.005405035776104131+0.009145542262977277j)
50.00,-39.31699667926165,(-0.005545196855728485+0.00928879079768504j)
51.00,-40.096534586085504,(-0.00385220569106654+0.009108361120259006j)
52.00,-39.64661732674898,(-0.004540880300563736+0.009373236169721987j)
53.00,-39.566425796194736,(-0.00447784889233535+0.009510396066797919j)
54.00,-39.49159422436956,(-0.004481047005800147+0.009609341303446471j)
55.00,-39.29947830328334,(-0.004696083108594441+0.009769886040709636j)
56.00,-39.64282748445206,(-0.0038218139370672054+0.009693585075511898j)
57.00,-39.55489752191136,(-0.003826519539446713+0.009805621807413782j)
58.00,-39.34502307688865,(-0.0039020336542101857+0.010052470870353951j)
