Freq_kHz,TS,f_bs
1.00,-31.760657332497395,(-0.025668814334906927+0.0027960368413961893j)
2.00,-38.96616401141855,(-0.011212513976571026+0.0010755157532747308j)
3.00,-39.92271290402381,(-0.010003189169144801+0.0013159547296288376j)
4.00,-40.314350104552716,(-0.009505737248315941+0.0016304997139432928j)
5.00,-40.842288305099366,(-0.008863648265902788+0.0019509326945386998j)
6.00,-41.03618869451877,(-0.008580230041971532+0.0022700950886235327j)
7.00,-41.35572788033094,(-0.008162525281625123+0.0025610635136600886j)
8.00,-42.42403846722597,(-0.007155534377914187+0.0024545247624298445j)
9.00,-41.84293685632205,(-0.007420198826528467+0.0032186973888625944j)
10.00,-42.253405907466586,(-0.006909206568824659+0.003432547610171614j)
11.00,-42.61209343675111,(-0.006445155523481241+0.0036415991618055283j)
12.00,-43.22487439086265,(-0.005767463179213608+0.0037849734438519067j)
13.00,-43.651135609935004,(-0.005266337056049742+0.003925088488552314j)
14.00,-44.1599033096832,(-0.004718212520016243+0.004013732608385499j)
15.00,-44.56193089593178,(-0.0042065837052575675+0.00415735672597103j)
16.00,-45.2146645881248,(-0.003624912569450457+0.0041179758319735485j)
17.00,-45.81524180263203,(-0.0030770682476941825+0.004091721155949581j)
18.00,-46.138362178512466,(-0.0027240359875956533+0.004112279434003345j)
19.00,-47.235453287059514,(-0.0019389070074908301+0.003891057594548482j)
20.00,-47.92349893368622,(-0.0014322627093389633+0.0037522270864743814j)
21.00,-48.65706764866754,(-0.0009367413134622952+0.003570176200017622j)
22.00,-49.380492760241665,(-0.00045685007571823877+0.0033651912169863013j)
23.00,-50.114718433048296,(-1.0432606898372333e-05+0.003120769203896013j)
24.00,-50.795060529740795,(0.00039809335393880906+0.0028580806289699766j)
25.00,-51.56005850675265,(0.0008656522336927876+0.0024965728885993454j)
26.00,-52.006874593304815,(0.0011705036138954206+0.0022202511118170213j)
27.00,-52.386002625183664,(0.0014764630679930041+0.0018955296398996849j)
28.00,-52.548158829493275,(0.0017497190483554618+0.0015811018479028912j)
29.00,-52.889213458897856,(0.0019115838442021343+0.0012195141572660135j)
30.00,-52.01197716931043,(0.00236761009342222+0.000828624786104887j)
31.00,-52.15729520154245,(0.002411438185684548+0.0005197158370372016j)
32.00,-52.49230456895052,(0.002368538066176733+0.00015301587052716728j)
33.00,-51.89645443245113,(0.002535729391729701-0.00017858330520616745j)
34.00,-51.98476538850544,(0.002473104978508216-0.00046421699907972524j)
35.00,-51.405572818138296,(0.0025687199600995052-0.0007979645655599548j)
36.00,-51.08560477934117,(0.002572405079651795-0.0010821162690568507j)
37.00,-51.32054992090677,(0.0023737498072726464-0.001320386250042047j)
38.00,-50.900666599411444,(0.002325579998282449-0.0016488587913752889j)
39.00,-51.122063482066466,(0.002145135075823042-0.0017667854875284576j)
40.00,-51.154982835537695,(0.0019770314619258424-0.0019380821173244286j)
41.00,-51.0346940910926,(0.0018638916282055615-0.0020990443900299853j)
