Freq_kHz,TS,f_bs
1.00,-50.22056166075834,(0.003082735991388708+3.94643280106758e-05j)
2.00,-20.121594216159306,(0.05607786518970797+0.08111211469605716j)
3.00,-34.822710068111704,(-0.01767504926825771+0.00412270880474917j)
4.00,-37.27608026814019,(-0.013391060548890889+0.002813650004344696j)
5.00,-39.700675693259534,(-0.010016020578163061+0.0026104774389535228j)
6.00,-41.11515165841939,(-0.008488545768467096+0.0023019464161571916j)
7.00,-38.648492370304844,(-0.010836510578689808+0.004367577260007683j)
8.00,-40.05246823798088,(-0.009206000396955058+0.0037481594689313504j)
9.00,-43.28305152177717,(-0.0060783662031102205+0.0031638378865221435j)
10.00,-41.8282935426095,(-0.007196983358781686+0.0037207181974706744j)
11.00,-43.27016020254617,(-0.006042179307308336+0.0032539306306276546j)
12.00,-42.20081365803438,(-0.006519381663743496+0.004212164922208698j)
13.00,-42.67689121335579,(-0.00604552612200994+0.004176279382619312j)
14.00,-44.46418919517674,(-0.004622750218681955+0.0037954313161031763j)
15.00,-44.84866676150999,(-0.004289883967699393+0.003786953338773929j)
16.00,-44.70938962098125,(-0.0040412062893741465+0.004180895479704428j)
17.00,-46.22791814508821,(-0.00327869377220216+0.003617289673289132j)
18.00,-46.29837438781371,(-0.0031933694445384544+0.003640529644647283j)
19.00,-49.309655914073936,(-0.001769603589907783+0.0029311065388609157j)
20.00,-50.420883213297074,(-0.0013239626822458943+0.0027061932848038055j)
21.00,-51.76302771617564,(-0.0008214391060236013+0.002447173556261797j)
22.00,-53.20447976686662,(-0.00037834733641395286+0.0021536526347203998j)
23.00,-53.06745281653065,(0.0022213672943206396-1.2599549937079762e-05j)
24.00,-56.35154423787774,(0.000771085431172519+0.001312249232882705j)
25.00,-56.406180905930235,(0.0011287190951529279+0.0010067784259633215j)
26.00,-55.9719858098115,(0.0014418956703952691+0.0006701332822623944j)
27.00,-55.23475584456559,(0.0016871737041536156+0.00038642580747719066j)
28.00,-52.88391587511855,(0.0022610932556813915-0.0001873504729659074j)
29.00,-52.566862981123485,(0.002323783541406785-0.00037084980320416824j)
30.00,-49.37661470414434,(0.0033492123667852687-0.0005712299843218094j)
31.00,-51.53528415448719,(0.002499299369466272-0.000880725059465925j)
32.00,-51.35794744523479,(0.0024898771746938893-0.0010561054885028767j)
33.00,-50.46706334623158,(0.002643949788299216-0.0014106338410582806j)
34.00,-50.39226061684337,(0.002585880139173322-0.0015651195990057278j)
35.00,-50.96236726490672,(0.0023124798661351446-0.0016324364867858275j)
36.00,-50.79749455669151,(0.002269902421547568-0.001780443914945806j)
37.00,-51.56370665090692,(0.002001510056143043-0.0017234630106693991j)
38.00,-51.190818981358326,(0.001944244556725203-0.0019549276724476457j)
39.00,-51.49682814605843,(0.0017667661226139985-0.0019907706187970867j)
40.00,-52.673917665327004,(0.0013585320413404146-0.0018860164654234553j)
41.00,-53.22849375609263,(0.0011382937560115397-0.0018599162491991944j)
42.00,-53.88566913549867,(0.0008776248562556435-0.0018212749221375082j)
43.00,-54.84982518541883,(0.0006098119625617728-0.0017034283327210858j)
44.00,-55.13436484660346,(0.0004959274697857431-0.0016792840686802445j)
45.00,-57.29648794906565,(-2.3856443411086955e-05-0.00136492653564473j)
46.00,-58.143825825763585,(-0.0002685020622461933-0.001208789614509186j)
47.00,-58.80836072525935,(-0.0005201382991152191-0.0010223392374620378j)
48.00,-58.98761749575254,(-0.0007558247955578863-0.0008314137545504135j)
49.00,-57.15777496570887,(-0.0013512638591483518-0.00031331011444097505j)
50.00,-55.05594248290498,(-0.0017424475637033-0.00029271375587714836j)
51.00,-62.88006412607851,(-0.0006490357168550746-0.0003065512603742177j)
52.00,-48.0140207704834,(-0.003834331700107862+0.0010467798831521235j)
53.00,-56.23408683178561,(-0.001522991073602517+0.00024612371834104415j)
54.00,-56.01036793502666,(-0.0015051861168771292+0.000490215970345891j)
