Freq_kHz,TS,f_bs
1.00,-28.47715325263713,(-0.03721051906739127+0.0059468707947118666j)
2.00,-41.95820603415881,(-0.00796370153713584+0.0005341533863482503j)
3.00,-43.15204338544937,(-0.006929842722372804+0.000609705926330587j)
4.00,-43.54336954785048,(-0.006608327920946902+0.000744656745851129j)
5.00,-43.72865198510041,(-0.006448032176677485+0.0008946112166867506j)
6.00,-43.83787571969891,(-0.006342018828277796+0.00105059786050998j)
7.00,-43.91335523945459,(-0.006257002671231183+0.0012094882901465692j)
8.00,-43.972215421522385,(-0.006179787023206819+0.0013698395256773383j)
9.00,-44.02241857092675,(-0.0061042829228318725+0.0015308399592773208j)
10.00,-44.06805795097915,(-0.0060273578917284625+0.0016919415251060233j)
11.00,-44.111462002914685,(-0.005947227819197362+0.0018526881617573967j)
12.00,-44.15423685808616,(-0.005862694333890775+0.0020125833960465966j)
13.00,-44.19813471902869,(-0.00577257596137325+0.002170861332024379j)
14.00,-44.24703498056815,(-0.005674556787337795+0.0023256856331611295j)
15.00,-44.31961158026846,(-0.005558076376770518+0.002468585170965486j)
16.00,-41.30292079614737,(-0.007334156517810964+0.00450459022781443j)
17.00,-44.24572436758726,(-0.005432492447227738+0.002847592962482268j)
18.00,-44.31184213660461,(-0.005303582350065888+0.0029873678535119632j)
19.00,-44.353608102471995,(-0.005183104972602493+0.003135785688962394j)
20.00,-44.3876785659888,(-0.005061642082418019+0.003284926268598539j)
21.00,-44.41728139166286,(-0.004937407830987709+0.0034330192089784563j)
22.00,-44.44337813452357,(-0.0048099249943668885+0.0035793271784509877j)
23.00,-44.466295574674916,(-0.004679107892353781+0.0037234017569559717j)
24.00,-44.48614033869855,(-0.004545038831524927+0.003864889854415293j)
25.00,-44.50294550174128,(-0.004407908155897449+0.004003452057270754j)
26.00,-44.51676809646972,(-0.004268015742640608+0.004138677485603248j)
27.00,-44.52796862792361,(-0.004125784761613938+0.004269832886694464j)
28.00,-44.539464744030006,(-0.003981235565160095+0.004394330504185299j)
29.00,-44.649960682132274,(-0.003794273152952075+0.0044587644268219125j)
30.00,-44.33732880578969,(-0.00384874275384393+0.004692837720999564j)
31.00,-44.68357576085208,(-0.003371524573021269+0.004758741963168988j)
32.00,-44.59812001075143,(-0.003295806397246229+0.004881225066846471j)
33.00,-44.57840957483719,(-0.0031515331729737605+0.004991425540137068j)
34.00,-44.566669439333296,(-0.0029948415298409335+0.005096247761618807j)
35.00,-44.556261118185496,(-0.0028326975897193045+0.005196198720877171j)
36.00,-44.54538311799152,(-0.002667304878130748+0.0052913117005162985j)
37.00,-44.53307239138972,(-0.002500104835530463+0.005381602313080165j)
38.00,-44.5175946504596,(-0.002333645912196607+0.005467355876583566j)
39.00,-44.48786218188094,(-0.0021825817634529327+0.0055513042605042865j)
40.00,-44.58348592165812,(-0.0018684306144372438+0.005595958363765427j)
41.00,-44.518357826597075,(-0.0017607319817921176+0.005677279023448577j)
42.00,-44.545210546593694,(-0.0015665901380265779+0.0057148653022906825j)
43.00,-44.446205607762046,(-0.0014281629386734918+0.005820989304061525j)
44.00,-44.4416654745154,(-0.0012411727570812005+0.005866909777039149j)
45.00,-44.428587389580336,(-0.00105632701466898+0.00591217116038063j)
46.00,-44.4136885945903,(-0.0008707163859701494+0.005952764020472901j)
47.00,-44.39788087056755,(-0.0006839831904270175+0.005988129349071241j)
48.00,-44.38118032508083,(-0.0004954250074804507+0.00601830846855062j)
49.00,-44.36294772718193,(-0.00028868355594513734+0.0060444649185002345j)
