Freq_kHz,TS,f_bs
1.00,-59.946679016642015,(0.0010061487977195598+4.229213670995037e-06j)
2.00,-39.99984488985265,(0.009965154259740714+0.0008362249616474678j)
3.00,-36.53633828117267,(-0.01463667511637524+0.0027882768554961333j)
4.00,-41.93700872956576,(-0.007928696482068948+0.0010739336794946932j)
5.00,-43.641386328224776,(-0.006512449341343574+0.000908615673374441j)
6.00,-44.45544944058122,(-0.0059182917194509944+0.0009060949304402083j)
7.00,-44.92095730670595,(-0.005594444072279968+0.0009517268933065008j)
8.00,-45.213411971031405,(-0.005391726339926991+0.001017686283889455j)
9.00,-45.377149021314466,(-0.005272183538779142+0.0010938659960759388j)
10.00,-45.94793272007996,(-0.004905439278079024+0.001165543082537605j)
11.00,-45.84244638750154,(-0.004946473502223111+0.0012566857295001474j)
12.00,-45.939507548297385,(-0.0048655071873656966+0.0013409065517537473j)
13.00,-46.04897896375094,(-0.004776336435227441+0.00142259618284384j)
14.00,-46.1760993514672,(-0.004677448001645433+0.001497394052553723j)
15.00,-46.36648774711932,(-0.004547685940051435+0.0015507054169830036j)
16.00,-47.03597743458346,(-0.004200777367576481+0.0014633815894251818j)
17.00,-45.331916415252365,(-0.004967955185578455+0.0021483536487555592j)
18.00,-45.972304887782386,(-0.004605069724454213+0.002018140943504296j)
19.00,-46.14958111740655,(-0.004472734027298266+0.0020647256188856275j)
20.00,-46.25770614903981,(-0.004372518793015939+0.002133723497611746j)
21.00,-46.338966919225626,(-0.004283983155026586+0.002209158702589885j)
22.00,-46.39490025316217,(-0.004207428461888214+0.0022876054754017374j)
23.00,-46.1940975832201,(-0.004281617483842386+0.002385100663640873j)
24.00,-46.679237681209045,(-0.003951464547726141+0.002422396147504583j)
25.00,-46.70856427666279,(-0.00388475522520562+0.0024992356266656j)
26.00,-46.771913478528006,(-0.0037984191020399246+0.0025691495923751543j)
27.00,-46.84809049926335,(-0.003705037200786582+0.00263354968324086j)
28.00,-46.94386215336819,(-0.0036032297473128517+0.0026886696692419404j)
29.00,-47.12044329064658,(-0.003472245966525407+0.0027111594816143594j)
