Freq_kHz,TS,f_bs
1.00,-56.14751792684737,(0.0015581701841214503+1.0149938583474481e-05j)
2.00,-33.2898927009405,(0.021295412514755814+0.0039154017498378504j)
3.00,-36.37648857539925,(-0.014900854706235984+0.0028800808543291397j)
4.00,-40.358054720219826,(-0.009473193661304615+0.0015312729303249555j)
5.00,-41.72290847492374,(-0.008081571022428836+0.0013931335920404123j)
6.00,-42.380453093342226,(-0.007467093212165364+0.0014304170094836133j)
7.00,-42.79555905046819,(-0.007086766338775912+0.0015205858675180893j)
8.00,-43.01811783007408,(-0.006873010916588379+0.0016345627273355939j)
9.00,-43.22189725265412,(-0.006676264627783715+0.0017463620901911681j)
10.00,-43.498104137320595,(-0.006432412292260302+0.0018198722574397695j)
11.00,-45.17456101172478,(-0.005317680091159038+0.0014488649821353425j)
12.00,-42.30667115383654,(-0.007182255546369837+0.0026849932134387746j)
13.00,-42.779343403923576,(-0.006771092373049126+0.002623597881125643j)
14.00,-42.89612973606353,(-0.006624408656171515+0.0027292989838079563j)
15.00,-42.93607633604404,(-0.006531147710069622+0.0028646089805863424j)
16.00,-42.96936304378469,(-0.006437621146967279+0.003005089992235724j)
17.00,-42.96125390540814,(-0.006374777613037396+0.003151202056704889j)
18.00,-42.96848266342729,(-0.006298402978330959+0.0032884471408991286j)
19.00,-43.03016531818116,(-0.006184415837264409+0.0033948217337356275j)
20.00,-44.46950844331771,(-0.005220107780711118+0.002912353446667985j)
21.00,-42.465614496316526,(-0.006407383829813163+0.003953045542106069j)
22.00,-42.56670597803975,(-0.006260207722848004+0.004023281797155268j)
23.00,-42.563423696143225,(-0.006182215072718221+0.004147177621535132j)
24.00,-42.534479294721166,(-0.006120703368380743+0.00428093904032826j)
25.00,-42.51756434779036,(-0.0060469306439819145+0.004409284704672342j)
26.00,-42.480795612506654,(-0.005988446901170402+0.004541129010561687j)
27.00,-42.45844850706448,(-0.005918359076090288+0.004663449927405719j)
28.00,-42.4816108422025,(-0.005815846648550424+0.004759062412175614j)
29.00,-38.47346808553077,(-0.008474475951098662+0.00838466460015413j)
30.00,-42.14535318275817,(-0.005871776529132334+0.005151813621496188j)
31.00,-42.16721796755393,(-0.005766771176730569+0.005239929610633785j)
32.00,-42.15121894145703,(-0.005686993002572455+0.005347400746261198j)
33.00,-42.12220544310452,(-0.0056158978311688194+0.005459554175160106j)
34.00,-42.11590760880357,(-0.005524631246827615+0.005559902214907331j)
35.00,-42.09318311360604,(-0.005445941841836694+0.005665516501888936j)
36.00,-42.08252971419501,(-0.005356968899045908+0.0057628916800499435j)
37.00,-42.11221257598321,(-0.00523757149658571+0.005835597569812566j)
38.00,-41.64517722959133,(-0.005470440097446947+0.006208175202276852j)
39.00,-41.9136540855072,(-0.005179263529494736+0.006126824564890748j)
40.00,-41.92315326292166,(-0.005070033438973817+0.0062061974066280196j)
41.00,-41.916157896451516,(-0.004971199500290735+0.006293872379066625j)
42.00,-41.89091781067373,(-0.004886318897487409+0.006389403285633877j)
43.00,-41.90663000461336,(-0.00476464079172454+0.006462594655854841j)
44.00,-41.89664632414502,(-0.0046640849807143975+0.006546878009558287j)
45.00,-41.89437273296747,(-0.004556934366442714+0.006624461141199111j)
46.00,-41.930483169026836,(-0.004421841572928606+0.006675413205213554j)
47.00,-41.7072930413347,(-0.004472647949866114+0.0068913191438117125j)
48.00,-41.76945129092691,(-0.004324669771233354+0.0069161371378982026j)
49.00,-41.73983503728458,(-0.004253684257387628+0.006992651551646907j)
50.00,-41.62546656170757,(-0.004297825844716638+0.007092763563716264j)
51.00,-39.73669420143359,(-0.005652695707153507-0.00861959585746591j)
52.00,-42.09743412141086,(-0.003398575197160482+0.007081357705977211j)
53.00,-41.97486789898596,(-0.0034376493385407476+0.0071864099131286165j)
54.00,-41.90780157486813,(-0.003410642310368678+0.007267534800579528j)
55.00,-41.954838513862605,(-0.0032574273162393422+0.00729002373020084j)
56.00,-41.744473053029125,(-0.003331313375463279+0.007471402299356373j)
57.00,-42.884082715895005,(-0.0014808673108941343+0.007020077179555719j)
58.00,-41.9570088656035,(-0.002761919117341024+0.007489674777243709j)
59.00,-41.91325522585046,(-0.0026977040903980623+0.007555862227262889j)
60.00,-41.83788689917542,(-0.0026911421328929207+0.007632380435938334j)
61.00,-41.88330929041939,(-0.002487529981162592+0.007656776823882796j)
62.00,-41.85887885823035,(-0.0023987417050976897+0.007708806765986328j)
63.00,-41.300010948053384,(-0.003382520984938651+0.00791766310480429j)
64.00,-42.059931284677006,(-0.001854740650590894+0.0076675256938059525j)
65.00,-41.88124476126242,(-0.0018874932204438204+0.007828296392210811j)
66.00,-41.894744736655845,(-0.0017399449473685146+0.007849598104145076j)
67.00,-41.880407527597185,(-0.0016426055076647279+0.007884110870307074j)
68.00,-41.87259424229474,(-0.0015220711802034952+0.007915645563869601j)
69.00,-41.85189512839813,(-0.001460796539679245+0.007946737338717138j)
70.00,-41.96531368619457,(-0.0010370318348567624+0.007907354261095916j)
71.00,-41.93035679410711,(-0.0009888398313652135+0.00794593517550156j)
72.00,-41.934408485594304,(-0.0008548575991716791+0.007957708246744348j)
73.00,-42.693049645409715,(0.00024861222947152896+0.007329896711980318j)
74.00,-41.89372185601005,(-0.0006312687138615896+0.008016253846506506j)
75.00,-41.90007361423967,(-0.0005002073168353366+0.008019608540902019j)
76.00,-41.817440462955666,(-0.0006712264226193892+0.008084182683146623j)
77.00,-41.940008652037406,(-9.562593739973935e-05+0.00799776292347925j)
78.00,-41.94911993237206,(3.327651778189794e-05+0.007989879634237036j)
79.00,-41.9503526194986,(0.0001763209569906262+0.007986869064657395j)
80.00,-41.95073486388269,(0.00029164660478775894+0.007983137968216675j)
81.00,-41.96395257974806,(0.0004537858572485635+0.007963397586991881j)
82.00,-41.881266482328186,(0.0005208538435302394+0.008035747757181638j)
83.00,-44.435561978618566,(-0.0010972824653575864-0.005899803895076248j)
84.00,-41.98274263669639,(0.0006990849871632844+0.007928318490871979j)
85.00,-41.979341130952534,(0.0009965477733149212+0.00789958738422785j)
86.00,-41.97447022367353,(0.0011550564928808345+0.007882485411825227j)
87.00,-41.993470376426416,(0.0013016429686392183+0.00784196377860193j)
88.00,-41.99749042008488,(0.0014586900489135667+0.007810533165543416j)
89.00,-41.99747413815943,(0.0016298828673419609+0.007776626743900841j)
90.00,-42.04302939844418,(0.00032727399637594117+0.00789725063680985j)
91.00,-41.99830786530694,(0.0018864858258473636+0.007717609368037737j)
92.00,-42.019176651819514,(0.0020354481862085647+0.007659940900907142j)
93.00,-42.0244298389288,(0.002192363807334952+0.0076115272460123866j)
94.00,-42.03365261111501,(0.002299982426742259+0.0075709172777818625j)
95.00,-41.9670671720947,(0.0022803622973870835+0.0076404162132045084j)
96.00,-42.07010689719564,(0.0025336571160930496+0.007460962193546625j)
97.00,-42.085385581170904,(0.0025824644221824336+0.007429550271062076j)
98.00,-42.07080433619737,(0.002895488681266783+0.007327451873858513j)
99.00,-42.08733576184949,(0.0030299539222730884+0.007256648256940204j)
100.00,-42.07529522260644,(0.0031298450518192997+0.007226016800628297j)
101.00,-42.10454992238009,(0.0032029173996580337+0.007164932383056245j)
102.00,-42.141606295967826,(0.0032980099749733427+0.007084824653409863j)
103.00,-42.165657805134124,(0.0034059300173113626+0.0070095625518377174j)
104.00,-42.34558678300691,(0.003299819383100347+0.0068833637191586155j)
