Freq_kHz,TS,f_bs
1.00,-55.533429730045114,(0.0016723144336889867+1.167059951938928e-05j)
2.00,-32.09771618505624,(0.02429758213867786+0.005152362256139653j)
3.00,-36.28765601878817,(-0.015046577894625891+0.002947986556524073j)
4.00,-40.128640950997514,(-0.009718185313608775+0.0016242678682513272j)
5.00,-41.47117053158037,(-0.008309731373788478+0.001488105149517936j)
6.00,-42.054591281715616,(-0.007744023258470416+0.0015289480237132204j)
7.00,-42.8284234690642,(-0.007037532255411038+0.0016160241862893017j)
8.00,-43.03191415181572,(-0.006838341028696307+0.0017288341614218963j)
9.00,-43.33250882272435,(-0.006565706554935964+0.0018210432972985656j)
10.00,-44.0226515389487,(-0.006040559009916733+0.0017650108560574654j)
11.00,-41.683521904096665,(-0.0076491010910195514+0.0030588491593217153j)
12.00,-42.922774938148294,(-0.006649984043574379+0.0026068378852875333j)
13.00,-43.183143001109045,(-0.006394442616246213+0.002675864829445577j)
14.00,-43.297077235077516,(-0.006245044599698715+0.0027936393554466j)
15.00,-43.95062771713089,(-0.005678784156722575+0.0028314825789418786j)
16.00,-43.72434996675441,(-0.00577638639397457+0.003008788344710657j)
17.00,-43.8330788883336,(-0.005626005154054136+0.0031174819625790946j)
18.00,-44.03751048146176,(-0.005418151903616103+0.0031799336827076875j)
19.00,-40.808890886572655,(-0.007191100529962512+0.005594134927531743j)
20.00,-43.80451165002213,(-0.005350272145689519+0.0036080801680971014j)
21.00,-43.99509176955839,(-0.005146647328534013+0.003656194239600779j)
22.00,-44.10792773591177,(-0.004989536875525175+0.0037333742955787076j)
23.00,-43.39234594921467,(-0.005475053638070558+0.003976585890653956j)
24.00,-44.554498733372895,(-0.004526065558967674+0.003814918527459763j)
25.00,-44.66552113804844,(-0.004374724166505371+0.0038750851436688103j)
26.00,-44.83821318497897,(-0.0041902827557141+0.003906988779035494j)
27.00,-45.38276465072718,(-0.0038403596137505432+0.0037691691057100294j)
28.00,-44.94934222962356,(-0.003926602907157112+0.004071312568588467j)
29.00,-45.18864931721859,(-0.00371679297851189+0.004057585438223445j)
30.00,-45.375307692596095,(-0.0035347957345429745+0.004063246986813563j)
31.00,-45.40453503260699,(-0.003446575241962546+0.0041147702163647415j)
32.00,-46.02751005977167,(-0.003030125237070975+0.003972227923460285j)
33.00,-46.18616465139886,(-0.0028764788758270515+0.003973756422338721j)
34.00,-46.427647432305825,(-0.0026858125350680364+0.003943312420628738j)
35.00,-46.74419342325117,(-0.002472311875408227+0.003879541329341982j)
36.00,-46.83525359834409,(-0.0023323198674359657+0.003909518442637037j)
37.00,-47.17031512032703,(-0.002121030259279986+0.00383230034404303j)
38.00,-47.46350015366324,(-0.0019286342273212812+0.0037700461049656664j)
39.00,-47.68701881071106,(-0.0017737894838669838+0.0037265190634836096j)
40.00,-48.4452213061186,(-0.0013906145974609764+0.003517223606627544j)
41.00,-48.60668243592785,(-0.0012736591882120114+0.003487178149631589j)
42.00,-48.93732731562797,(-0.001092813963816954+0.0034026465371572744j)
