Freq_kHz,TS,f_bs
1.00,-49.24665371598224,(0.003448441873570181+4.9315117123100855e-05j)
2.00,-18.740002625915793,(0.03042368022937052+0.11153630245433106j)
3.00,-34.48994012943605,(-0.018329636036140216+0.004434034733118052j)
4.00,-31.3540813715886,(-0.026970702529081198-0.002171951846500376j)
5.00,-39.5907111262624,(-0.010109578472849724+0.0027711032244228553j)
6.00,-49.363744768475755,(0.003400580753289+0.0001176294142621129j)
7.00,-39.23056877745759,(-0.010126134622050717+0.004104213922277369j)
8.00,-38.55317776129044,(-0.011086988404987392+0.004075952452260858j)
9.00,-41.666415246637946,(-0.007315709572280147+0.003822766613707473j)
10.00,-43.13418346251251,(-0.0061145846081174775+0.0033474981210903933j)
11.00,-42.27529330125716,(-0.006404166177681723+0.004266961995505895j)
12.00,-42.5674441128499,(-0.006098233410913658+0.004263699713049203j)
13.00,-45.06657756657909,(-0.00417889567797857+0.003698449087814554j)
14.00,-45.94460066745543,(-0.0036025380699401138+0.0035303054545066798j)
15.00,-46.70526769697031,(-0.003026737712678887+0.0034917851318154234j)
16.00,-47.70886481256846,(-0.002500985333629419+0.003269996898422679j)
17.00,-51.33016936975804,(-0.0010526022795656928+0.002500762345657658j)
18.00,-52.39300621337631,(-0.0006791456966395708+0.0023027016143750984j)
19.00,-54.163996115978804,(-0.00010938230975014988+0.001954885916454317j)
20.00,-55.65474734511945,(0.00035803146400698445+0.0016098261318927473j)
21.00,-55.05061558872203,(0.0016555172572651784+0.0006204022120664776j)
22.00,-55.37871651574737,(0.001591246410786465+0.0006050907663622903j)
23.00,-55.09533010206427,(0.0017440712552878998+0.00022767437407088053j)
24.00,-53.27080116818834,(0.0021673250486990074-0.00010773410894335703j)
25.00,-58.53598660408112,(0.0011167924422633927+0.0003919897267834077j)
26.00,-50.84156623606958,(0.002724290101000102-0.0009036885340849534j)
27.00,-50.00948052675148,(0.0029247983545235973-0.0011932094012824725j)
28.00,-50.40366591487781,(0.0026930492478296464-0.001363781152975065j)
29.00,-50.491586111604036,(0.002586447113395939-0.0014966911073448406j)
30.00,-49.96370049958537,(0.0026145019427221317-0.0018023075649173834j)
31.00,-50.06464033187896,(0.002485663316529503-0.0019167003423670088j)
32.00,-51.106604220941456,(0.002051505386417541-0.0018820206074280023j)
33.00,-51.55400136504884,(0.0018277069847086346-0.0019108799347120526j)
34.00,-52.078702610683635,(0.0015613439340957996-0.0019386765159566837j)
35.00,-52.91279338987546,(0.0012662734518755785-0.001873520699637131j)
36.00,-55.113740989175156,(0.0006808884585865683-0.001617690996242983j)
37.00,-55.81711491941483,(0.0004628009925329872-0.0015510442043774832j)
38.00,-57.08922951493836,(0.0001287774755265552-0.001392157523106728j)
39.00,-58.30708236083336,(-0.00017333441759521622-0.0012027690727178786j)
40.00,-54.85303632687742,(-0.0017804811419694162+0.00031781453970125377j)
41.00,-59.23862419298668,(-0.000853757421394608-0.0006802335689252851j)
42.00,-58.366418863276685,(-0.0011161721565721833-0.00045915078717067984j)
43.00,-57.73403738660582,(-0.0012821750049372218-0.00020251696000851395j)
44.00,-57.26381822224478,(-0.0013698630636074637-3.3770927764775124e-05j)
45.00,-55.46336936645255,(-0.00165066563959048+0.00034286747391225206j)
46.00,-54.74313539748756,(-0.0017443539944154284+0.0005587327581989662j)
47.00,-54.48777666213559,(-0.0017304607763226352+0.0007507594695611034j)
48.00,-54.11866804029997,(-0.001738478831417825+0.0009227435635780725j)
49.00,-53.38835234633586,(-0.0018020968435121286+0.0011556834735111574j)
50.00,-51.60669480600144,(-0.0022721216521905006+0.001321028500410971j)
51.00,-57.368152074109105,(-0.0006954087720898931+0.0011616801965101794j)
52.00,-52.44954228716915,(-0.0018437647421941504+0.001513162397931639j)
53.00,-54.751150348223746,(-0.0011201940701983497+0.0014470426760103516j)
54.00,-56.25401208333234,(-0.0006872846274059304+0.0013772522806090326j)
55.00,-56.486257669056236,(-0.0008007712925962147+0.0012667208275942473j)
56.00,-50.46444691186486,(-0.0012775756316150402-0.0027117468033319033j)
57.00,-58.7963056456946,(-0.00013217886240677205+0.0011410115458066312j)
58.00,-59.02595153611993,(-0.00019975745532188892+0.0011006916078976387j)
59.00,-57.18555850894219,(0.001193052772007773+0.000698879482325371j)
60.00,-61.13372038736435,(0.0005455319298124864+0.0006874869237242604j)
61.00,-61.85348010776984,(0.0005960277948134383+0.0005453056579842441j)
62.00,-53.37363484597164,(0.002144454553103419-5.466285463180903e-06j)
63.00,-59.48454448546467,(0.001051234731639198+0.000144651669158919j)
64.00,-58.73873115854019,(0.0011522974700843144-9.58989877040896e-05j)
65.00,-40.772328541491525,(0.00737369843839179-0.005416327729637483j)
66.00,-56.729787724645526,(0.0013802811412179279-0.00046708908798680487j)
67.00,-56.8406194847048,(0.0013020847792202498-0.0006118997542473171j)
68.00,-58.599500027660376,(0.0009168621263180982-0.0007347836612866376j)
69.00,-55.559555707502504,(0.0013810261756397988-0.0009342185799299524j)
70.00,-56.997143606887484,(0.0010355161165155591-0.0009613955589033636j)
71.00,-56.73257530747801,(0.000997226146047385-0.0010618501747648669j)
72.00,-54.35715470962979,(0.0010455031420973913-0.0016042756736930322j)
73.00,-58.6054533639189,(0.00042862883355140354-0.0010931282403172158j)
74.00,-57.16637807405293,(0.0006816968117667787-0.001206465496761066j)
75.00,-58.52414302640143,(0.00042863329282477-0.0011049797920968155j)
76.00,-58.001803016991424,(0.000611696825920589-0.0011000283350532645j)
77.00,-60.459117866629356,(-2.945367079398951e-05-0.0009480573749284758j)
78.00,-61.1320450158408,(-0.0001467491910093848-0.00086545087940192j)
79.00,-62.28555128934442,(-0.00029400284482946417-0.0007101889126784847j)
80.00,-61.67273261023367,(-0.0006207773212575775-0.0005431175435894974j)
81.00,-61.1627476935345,(-0.0007768944516516001-0.0004019295878365853j)
82.00,-61.82912846557282,(-0.0007685398645048839-0.0002561707052835223j)
83.00,-66.106396314137,(0.00028576906039975953+0.00040428414617189976j)
84.00,-58.241008720057074,(-0.0012187270435766013+0.0001184944844441351j)
85.00,-60.070561225321015,(-0.0009583980451193836+0.0002556504261251053j)
86.00,-59.53931078840967,(-0.0009815082804049725+0.00038542141233045314j)
87.00,-56.79547350762762,(-0.0012703166874423906+0.0006912093579576814j)
88.00,-59.40342893047189,(-0.0008399419564726421+0.0006646389812017455j)
89.00,-57.22589912799579,(-0.0010975114392142652+0.0008304215610156404j)
90.00,-57.71962136340007,(-0.0009578616300651839+0.0008792550344608002j)
91.00,-57.83469936733765,(-0.0008711950561216467+0.0009420186326752663j)
92.00,-58.495992248033204,(-0.0006764272106167709+0.000977899734878345j)
93.00,-58.824264915888726,(-0.0005540118799937267+0.0010019893934272888j)
94.00,-59.61580999445885,(-0.00037896082850739877+0.0009741060207560117j)
95.00,-60.7260381707717,(-0.000125987723944624+0.0009111407090609661j)
96.00,-61.107351504040764,(-1.1715274168187767e-05+0.0008802255341648174j)
97.00,-61.76304931127895,(8.5644930834625e-05+0.000811790425178183j)
98.00,-62.83839178822618,(0.0001778061165400773+0.0006989803816563301j)
99.00,-62.45114342987593,(0.0004920808702364887+0.0005714539330247863j)
100.00,-60.51567373528708,(0.0008280051310382032+0.00044994188959849343j)
101.00,-63.09625382336631,(0.0006201487045085521+0.00032498779019334603j)
102.00,-60.54738284836787,(0.0009357971724305901+7.65743039369404e-05j)
103.00,-61.567874443867396,(0.0008348147178398461-7.2064229138774064e-06j)
