Freq_kHz,TS,f_bs
1.00,-68.00352410902664,(0.00039794513099273524+6.610652147994346e-07j)
2.00,-53.96868346355756,(0.002002189995686762+3.3433275769744425e-05j)
3.00,-42.09615576020272,(0.007817992972715635+0.0007701229130461234j)
4.00,-24.580679976854427,(-0.01205901903345945+0.057770302575624745j)
5.00,-36.48378076714423,(-0.014253877633322394+0.004640767812781383j)
6.00,-39.90481785678696,(-0.009790829821672365+0.0025210105727941808j)
7.00,-41.48529433337529,(-0.008179642401127457+0.0020317856207485202j)
8.00,-42.35571845943944,(-0.007393458659296667+0.0018629262854576547j)
9.00,-43.064331115387944,(-0.006790804474380747+0.0018074212113699203j)
10.00,-43.600386832712346,(-0.0063652572249636+0.001769518506314887j)
11.00,-44.33286198832527,(-0.005840737620573688+0.0016610949387810237j)
12.00,-48.00300602081771,(-0.0038705346810101447+0.0009257035038031571j)
13.00,-40.97325146158656,(-0.008167369514121187+0.003635607432609392j)
14.00,-42.520502491745525,(-0.006922735299084301+0.002836374435718344j)
15.00,-42.931271422860036,(-0.006580486065126118+0.0027595980633810255j)
16.00,-43.12359985010482,(-0.006398760060302439+0.002787171397195297j)
17.00,-43.306235119549356,(-0.006219092696447896+0.002833601261333741j)
18.00,-43.37437907246455,(-0.0061263391023546375+0.0029064138417706606j)
19.00,-43.498715439728066,(-0.005995272510509015+0.002956058311829892j)
20.00,-43.81357476495792,(-0.005746275975801474+0.0029218407055700696j)
21.00,-57.441226968847985,(-0.0008431412333474232+0.0010448068169925044j)
22.00,-42.421629111628825,(-0.00654502995327265+0.003797460137583791j)
23.00,-42.763940494000494,(-0.006260945300068724+0.003703899574869308j)
24.00,-42.85307619981984,(-0.006148499527319798+0.0037468950827498934j)
25.00,-42.87009859979609,(-0.006085879812101711+0.003821325870723021j)
26.00,-42.92752829373739,(-0.005988269427241107+0.0038862208174625587j)
27.00,-42.93106860059986,(-0.005932629461461891+0.003965408429301316j)
28.00,-42.97593154420245,(-0.005848144919529097+0.004024481549636064j)
29.00,-43.19938647822863,(-0.005644199831895835+0.004001597119678951j)
30.00,-40.885639388627865,(-0.007197402410547324+0.005454325793682837j)
31.00,-42.37823056577425,(-0.006089714559274644+0.004555056458082751j)
32.00,-42.48669033730523,(-0.005959374784749837+0.004570841029207806j)
33.00,-42.50838686023069,(-0.005888575966670209+0.004631448377948384j)
34.00,-42.4693201584737,(-0.005865176299265919+0.004715135252159073j)
35.00,-42.53762081137432,(-0.005752011397413192+0.004760616804466116j)
36.00,-42.53706567777396,(-0.0056945751373264795+0.0048299118027944205j)
37.00,-42.57061711668443,(-0.005612102801240871+0.004881746687859923j)
38.00,-42.78944606561646,(-0.005398151032043845+0.00484441965077166j)
39.00,-41.8855642865173,(-0.005971729599077168+0.0053961873155408905j)
40.00,-42.22844563814428,(-0.005670844977242272+0.005263468251647122j)
41.00,-42.27556160710051,(-0.005575532657012214+0.005303780368088143j)
42.00,-42.28424683443436,(-0.005506610723277081+0.005364287744926045j)
43.00,-42.76669004587602,(-0.00524221177453304+0.005040241208135922j)
44.00,-42.31905719324838,(-0.005350054859758409+0.005477540986728759j)
45.00,-42.32536417739945,(-0.0052794739397894926+0.005537925546089137j)
46.00,-42.36121583399153,(-0.005186772806737648+0.005581896901918774j)
47.00,-42.63997521318454,(-0.004919690263040964+0.005499747609569139j)
48.00,-42.014420388094145,(-0.005289261552994928+0.005908493035834438j)
49.00,-42.146171549064384,(-0.005127965592790112+0.005891639415935203j)
50.00,-42.172336358099926,(-0.005038339619452387+0.00593768770180731j)
51.00,-42.17522665174826,(-0.004964750874261879+0.0059959908330210554j)
52.00,-42.24817114864035,(-0.004834639733250705+0.0060181028679505j)
53.00,-42.21379500691807,(-0.004786698928096338+0.006095275017795812j)
54.00,-42.222502010685474,(-0.00470576346903229+0.006148199186103096j)
55.00,-42.25912039430124,(-0.004604277828284319+0.006184001888552372j)
56.00,-42.80181836075265,(-0.004130179999211933+0.005949822726399883j)
57.00,-42.0367031063897,(-0.004604960693328653+0.006431102823920182j)
58.00,-42.09867700518462,(-0.0044854479731283965+0.006446630353256527j)
59.00,-42.11152007227609,(-0.004399592695544816+0.006491513180481313j)
60.00,-42.10390595583607,(-0.004329609087529811+0.0065466445581595116j)
61.00,-42.15221714484062,(-0.004213515867393376+0.00657030165507784j)
62.00,-42.133858164783874,(-0.004152191799264202+0.006628722870700795j)
63.00,-42.133363774672304,(-0.004078860133937668+0.006674618243336131j)
64.00,-42.15634044983724,(-0.003991704576018098+0.006703063504524278j)
65.00,-40.189881630186036,(-0.004996725035230279+0.008411584570261515j)
66.00,-41.92952175986491,(-0.004040520221888101+0.006913914615513547j)
67.00,-41.86509176208168,(-0.004078423378374346+0.0069608152255230355j)
68.00,-41.522756076218535,(-0.004534304962856314+0.007061492693518467j)
69.00,-44.57901796768793,(-0.0010866570387837078+0.005801791578710006j)
70.00,-42.624488091624485,(-0.0028457885466974444+0.006822505642528157j)
71.00,-42.427085121270444,(-0.003007986900744989+0.006938173217812104j)
72.00,-42.32250403185817,(-0.0030742281473487313+0.007009219089886491j)
73.00,-42.3006916197808,(-0.0030537193322153194+0.007039160966205843j)
74.00,-41.774985781430885,(-0.0035122966245125275+0.0073562733274961205j)
75.00,-42.89051701438478,(-0.0019454954143619972+0.006900238661213057j)
76.00,-42.45444642295765,(-0.0024946766107123808+0.007113625715007428j)
77.00,-42.394171575712875,(-0.0025036880033637737+0.007166088092366909j)
78.00,-42.274109198664966,(-0.0025804086265283537+0.007251065371607428j)
79.00,-42.342429972095104,(-0.0024520707953315122+0.007231820196219268j)
80.00,-42.24525243127714,(-0.0025389058821359404+0.007292826802003351j)
81.00,-42.89982673528101,(-0.0013861176757557212+0.007026155586383349j)
82.00,-42.576176970943116,(-0.0018632665640874527+0.007196151859368394j)
83.00,-42.36342271505385,(-0.001970242109042338+0.007358589214881877j)
84.00,-42.350264996122704,(-0.0019853654468460625+0.007366484512511939j)
85.00,-42.40312282765132,(-0.0018349535223001969+0.007357688273446727j)
86.00,-42.373192664278854,(-0.0018193770485528925+0.007388515171461247j)
87.00,-41.52719673195291,(-0.007234575320194614-0.004244237060750687j)
88.00,-42.580956469144795,(-0.0012848008387877149+0.0073174362576810285j)
89.00,-42.552269133499095,(-0.0012636342409099548+0.007346061293478632j)
90.00,-42.58121835818329,(-0.001117343819602048+0.007344644379107095j)
91.00,-42.60245279445567,(-0.0011064810978859527+0.007327943704424818j)
92.00,-42.462617529650714,(-0.0011429334790344784+0.007444055851156828j)
93.00,-42.43311299560823,(-0.001207358976760185+0.007459839101197322j)
94.00,-42.65675855091334,(-0.0005992847901278458+0.00734039612474958j)
95.00,-42.60601436322019,(-0.0006465613875175207+0.007379701539048163j)
96.00,-42.673689675590005,(-0.000506665431729362+0.007332993971234762j)
97.00,-42.607110265778125,(-0.0005616734430681555+0.00738571006411368j)
98.00,-42.63788436851945,(-0.00041997662347162526+0.0073688816248536635j)
99.00,-42.64869243446754,(-0.00035190090195893304+0.007363257257773628j)
100.00,-42.45480162615526,(-0.0014751668180129234+0.007392314755825421j)
101.00,-42.68789121933843,(1.552629459357633e-05+0.007338452153717507j)
102.00,-42.70317231795339,(7.99847719624861e-05+0.007325132677105639j)
103.00,-42.721880067437894,(0.0001986245764569637+0.00730710940474387j)
104.00,-42.70992027779031,(0.0001924335660550272+0.007317350519811569j)
105.00,-42.76847279291327,(0.00034268537243261607+0.007262621984264753j)
106.00,-42.761789553411674,(0.00038359136281707876+0.0072661806504495845j)
107.00,-42.904958813858904,(0.0010982951129230444+0.007072578079036582j)
108.00,-42.83537454161899,(0.0007749866089747682+0.0071731727391500764j)
109.00,-40.180181690525956,(0.0020660584731510335+0.009574312084571384j)
110.00,-42.82539725016075,(0.0009846031610755593+0.007155787474874478j)
111.00,-42.83982752128824,(0.0009909148461466897+0.0071428112539868955j)
112.00,-42.848382342317706,(0.001154691543570739+0.007110978776977398j)
113.00,-42.30019335427158,(0.0024779796544790464+0.007262324752281942j)
114.00,-42.98325155000026,(0.001418436182024696+0.006949850130919328j)
115.00,-42.96023143176102,(0.001378052669073286+0.006977158563316242j)
116.00,-42.992144257427505,(0.0016221098749482927+0.006897696883037238j)
117.00,-42.98759917474803,(0.001689209385433643+0.006885390933314631j)
118.00,-42.91721070904815,(0.0016182140152636367+0.006961657957733694j)
119.00,-43.10111183975644,(0.0011152190589959355+0.0069080844766821825j)
120.00,-43.05409521369047,(0.001718902893232277+0.006822293975048116j)
121.00,-43.05669412297693,(0.0021847002935300773+0.0066854913725528115j)
122.00,-43.046998581827665,(0.002069914295617448+0.006730135688777103j)
123.00,-43.107026055746154,(0.0022014831405049+0.006637181714797034j)
124.00,-43.103298755887955,(0.00236186863084136+0.006585003467629379j)
125.00,-43.23790434034451,(0.0020648832565903726+0.006571403611263106j)
126.00,-43.20564311993689,(0.002372806439882301+0.006493893066195784j)
127.00,-43.18655557979458,(0.0024159789380146604+0.006494186148039693j)
128.00,-43.1030653016755,(0.0036005103660092354+0.005998303932876716j)
129.00,-43.21936357654369,(0.00274362525842611+0.006334240392062029j)
130.00,-43.23340610592332,(0.0028331561534181053+0.0062824743212452185j)
131.00,-43.3195762111503,(0.002256400372470917+0.006439861036406003j)
132.00,-43.348290828600824,(0.00287006096990204+0.0061659591965458j)
133.00,-43.35774866400534,(0.002993809722576021+0.006098588460342866j)
134.00,-43.34514810445042,(0.0031504297286513968+0.006030305157036582j)
135.00,-43.4605894447791,(0.0030443490065689056+0.005983936104307631j)
136.00,-43.38414217484584,(0.003316286221955454+0.005905782833988004j)
137.00,-41.47165164489353,(0.005626378793769111+0.006293016737478472j)
138.00,-43.510626510053356,(0.0033699947040740437+0.005762146474484484j)
139.00,-43.66941884428581,(0.003123545550971694+0.0057621917825441005j)
140.00,-43.848796574737115,(0.003264887118046545+0.005528262364941547j)
141.00,-47.62942260864143,(0.0035394692685334025+0.0021755070348038587j)
142.00,-43.286725883483534,(0.0041268398999118145+0.00546679865209355j)
143.00,-43.31490162055874,(0.004206868476472511+0.005377318693096514j)
144.00,-43.52801222220059,(0.0040042204861689855+0.005324226838553184j)
145.00,-43.571661246110544,(0.0040346875161959535+0.00525914900276583j)
146.00,-43.69637720284985,(0.004021557403453928+0.005149818169772391j)
147.00,-43.12706947251176,(0.004877242385960774+0.0049885929965681934j)
148.00,-43.48468436941066,(0.004411908499136896+0.005035993059061975j)
149.00,-43.55209595399412,(0.004464645082947267+0.004919622289769167j)
