Freq_kHz,TS,f_bs
1.00,-49.5396814353947,(0.003334071713303327+4.5810403618588554e-05j)
2.00,-19.134014425513573,(0.04106252748334281+0.10256986342221537j)
3.00,-34.742012591864814,(-0.017816409562523793+0.004261175221814543j)
4.00,-34.44646306454474,(-0.018789726376660064+0.0024820446864338265j)
5.00,-41.00383746950894,(-0.008524590085949796+0.002587282493513301j)
6.00,-44.849244231811355,(-0.005528949592535631+0.0014732558626580293j)
7.00,-41.437406955953826,(-0.007697079254388272+0.003546444734140115j)
8.00,-41.879770628862396,(-0.007302683478176797+0.0033967165326703077j)
9.00,-46.38535408420782,(-0.003822503570493384+0.0028938779164581394j)
10.00,-47.4070125876029,(-0.0032387835504470554+0.002770907893507381j)
11.00,-48.487548611799475,(-0.0024476795187210777+0.002859160107339442j)
12.00,-50.03149790098369,(-0.0017809354458455798+0.0025992315616644142j)
13.00,-55.49858624681494,(0.000550129916243143+0.0015863976867102941j)
14.00,-55.51732010914016,(0.0004946526695207613+0.0016007760777586749j)
15.00,-56.56808206159988,(0.0009966220115015675+0.0011002927356319008j)
16.00,-55.45205699708212,(0.001461254929077819+0.0008452232013590843j)
17.00,-56.649078998342965,(0.00020993608643607212+0.0014557142770405664j)
18.00,-52.230374820361156,(0.0024376506314603232-0.00020361460961044943j)
19.00,-51.29854287911189,(0.002675490806638418-0.0005072858928880441j)
20.00,-51.939694152251064,(0.002388202217033572-0.0008332401024952684j)
21.00,-51.95998306214376,(0.002302511595679605-0.001032676327054373j)
22.00,-51.288652868524736,(0.0022965549979522023-0.0014691261476296796j)
23.00,-51.691862540652764,(0.002074568226519858-0.0015715203466091221j)
24.00,-53.953606941943946,(0.0013505217760792637-0.001483212048923918j)
25.00,-54.24765489350055,(0.001170830078667151-0.0015458204835459058j)
26.00,-55.16136467802883,(0.0007690277914516728-0.0015670142500608672j)
27.00,-56.75143617817461,(0.00041779676379099015-0.0013922054823609553j)
28.00,-53.534780058732785,(0.0011096154217392787-0.0017888432480756369j)
29.00,-59.912915871732366,(-0.0005184790377693295-0.0008668527775949444j)
30.00,-59.55428156777232,(-0.0008302769870137975-0.0006470873044944471j)
31.00,-58.95395827367948,(-0.0010706466765287948-0.00035504732046884085j)
32.00,-58.103432232005765,(-0.0012369289224522257-0.00013266466191161217j)
33.00,-56.02398190191876,(-0.0015510088383701615+0.0003040156442905194j)
34.00,-55.478639292197876,(-0.0016035370150230936+0.0005108309823682287j)
35.00,-55.79991234907773,(-0.0014631023997453555+0.00069975170263038j)
36.00,-55.41468110400327,(-0.001450127401172849+0.0008783104016919654j)
37.00,-54.75998602080256,(-0.0013933979369715975+0.0011833863894304207j)
38.00,-55.7430521292451,(-0.0011677046773557282+0.0011408115084802584j)
39.00,-54.08770572085559,(-0.0014262763768077334+0.0013664611530967573j)
40.00,-58.18071983155419,(-0.0005712381927478146+0.0010926950402809553j)
41.00,-59.385803509515526,(-0.000312547210045644+0.00102675564792443j)
42.00,-60.708321834459575,(-2.1768412126118492e-05+0.0009214308482531211j)
43.00,-61.6494978065429,(0.00021101807429518737+0.0007996637467278621j)
44.00,-62.00738411626374,(0.0006082970588776621+0.0005097648039747561j)
45.00,-61.26621476280831,(0.0007943440205609464+0.00034075975571776153j)
46.00,-60.52145882614574,(0.0009336264701358165+0.00012328695921100935j)
47.00,-59.426844314175796,(0.001065754567902099-7.242804672611293e-05j)
48.00,-57.15116651911135,(0.001298234592651619-0.0004915223190593156j)
49.00,-57.90546431623201,(0.0011706551230798044-0.0004993369536491131j)
50.00,-57.971671924517665,(0.0010675637924611354-0.0006749610664149441j)
51.00,-55.53140360007048,(0.0014539465806407293-0.0008271131731887269j)
52.00,-63.65748916145961,(-3.3708555968973465e-05-0.0006554687797301797j)
53.00,-60.036678818102864,(0.00043609108862535976-0.0008952175804886979j)
54.00,-59.317330665662965,(0.0005501960540002718-0.0009313982669442544j)
55.00,-62.1005156485639,(-3.998025495978383e-05-0.0007841705015961203j)
56.00,-61.18325298991779,(-0.0004861362433099746-0.0007246930092883308j)
57.00,-63.29665880773403,(-0.0001173292905605359-0.0006740392894453239j)
58.00,-63.4863499736035,(-0.0004003226788118251-0.0005364992969761936j)
59.00,-59.45450205833282,(-0.0010599176650315102-0.00010202634065146023j)
60.00,-63.790938808866315,(-0.0006166369337245948-0.00019364644720542778j)
61.00,-59.8564545125238,(-0.001016659898376288-2.7432492665768214e-06j)
62.00,-60.37500705708587,(-0.0009414056971123031+0.00017615265625083544j)
63.00,-61.154812255206785,(-0.0008258302379408611+0.00029071651780230884j)
64.00,-54.126871521168496,(-0.0018419042626381095+0.0006883623241556193j)
65.00,-59.15101056656127,(-0.0009104008879093713+0.0006221521201905079j)
66.00,-60.1971897198068,(-0.0006995026600914845+0.0006828665913402565j)
67.00,-62.55677454196777,(-0.00025029752835808473+0.0007017043022240714j)
68.00,-60.4087700555244,(-0.000521631312001217+0.0007987939506649775j)
69.00,-61.837802025213264,(-0.00024883712925341604+0.0007700958732280703j)
70.00,-65.46640954488352,(0.000307695502741123+0.00043514376651223046j)
71.00,-64.01626055705519,(5.3419706604575197e-05+0.0006275075511966977j)
72.00,-63.52970651947075,(-0.0004015333388104997+0.0005314222428901485j)
73.00,-64.35181542334213,(0.00047466861865247737+0.00037658797766805313j)
74.00,-64.37774204595341,(0.0005439960371509988+0.00026270125268768626j)
75.00,-64.06230542501639,(0.0006232097139537032+6.360982663972615e-05j)
76.00,-61.309256121820255,(0.0008536662092482356-0.0001048139869176772j)
77.00,-61.35392279098887,(0.0008216909871657924-0.00023871913506097543j)
78.00,-61.3329299371486,(0.0007733265627943717-0.00037104799600314633j)
79.00,-59.38263854277983,(0.0009153757058510035-0.0005611060602156714j)
80.00,-60.423639209111144,(0.0007345829222484943-0.000606174944132016j)
81.00,-71.24652337062997,(-0.00027093343813948536-4.0553025275861004e-05j)
82.00,-62.341931314939586,(0.0003684428409779577-0.0006689062534160459j)
83.00,-61.70414720852791,(0.000491312929361628-0.0006588241624601517j)
84.00,-62.12307381557123,(-0.0005646169352752416-0.000542711223008167j)
85.00,-64.3851948650121,(-5.144890701866722e-06-0.0006035655996676989j)
86.00,-64.26111176781464,(-0.00038549722324928397-0.00047567732188895275j)
87.00,-65.84766459556961,(-0.0003354031237993491-0.0003842662634126087j)
88.00,-64.42006405402171,(-0.0005523047562698731-0.00023741101164958303j)
89.00,-63.082113310612,(-0.0006920594604325935-0.00011337489536972929j)
90.00,-62.61986925119609,(-0.000735285287274985+7.992482677426625e-05j)
91.00,-68.10774354639864,(0.00037097391586868154+0.00013032307923101428j)
92.00,-59.2360066835548,(-0.0010433049890736094+0.0003222616215373145j)
93.00,-62.234211182000585,(-0.0006540741076596074+0.0004123332170757089j)
94.00,-62.367406099798856,(-0.0005841293855414108+0.0004884339614799855j)
95.00,-61.879975559171065,(-0.0005505283575197545+0.0005878406343991929j)
96.00,-62.02876482640035,(-0.00047961993323862817+0.0006298863583423203j)
97.00,-63.89334727796553,(-0.00019794858126665377+0.0006073064786280452j)
98.00,-64.31247139774455,(-0.00012955558738510995+0.0005947143783884994j)
99.00,-65.1528685287232,(2.7154400925954834e-05+0.0005518632420752266j)
100.00,-65.30573705864535,(-0.00015370266146191177+0.0005206791864826346j)
101.00,-66.6835489196348,(0.00032882582008011984+0.0003263145493511883j)
102.00,-66.22775086307755,(0.0004168690387617213+0.00025411721638962155j)
103.00,-64.98803810803503,(0.0005430205159527523+0.0001490928592527701j)
104.00,-59.564340852048176,(0.001048248945481175+8.180705558762856e-05j)
105.00,-59.52986321629092,(0.0010300231424710824+0.00023104535378957376j)
106.00,-65.1872079121941,(0.0003830327222637637-0.0003951859561216785j)
107.00,-61.13785732348103,(0.0008458978699880022-0.00023230753961457377j)
108.00,-62.75858187007542,(0.0006426528104906609-0.0003418095840361888j)
109.00,-62.612956267355614,(0.0005296111631180009-0.0005171227055106202j)
110.00,-63.13936591554252,(0.0005004319144202912-0.00048469295240109484j)
111.00,-49.958638635981586,(-0.0010614061120590207+0.0029948472553815407j)
112.00,-63.52962209398455,(0.00035635706729925874-0.0005627227445911391j)
113.00,-64.66985958094382,(0.00021670649693256874-0.000542440999252073j)
114.00,-58.534590334252165,(-0.000991676597901617-0.0006464590397993044j)
115.00,-65.4001934481323,(-0.00031240751831760027-0.00043679726044610034j)
116.00,-67.08390494325963,(-0.00033486466194779946-0.0002890918121841328j)
117.00,-63.29128816962986,(-0.0006655908777451039-0.0001601971614756395j)
118.00,-63.59668173471044,(-0.0006536874610048974-9.768411736180347e-05j)
119.00,-66.46195230724929,(-0.00046347310137244733+0.00010504624946142352j)
120.00,-63.87060855408035,(-0.0006241865296722154+0.00014331016516549102j)
121.00,-63.3871352868368,(-0.0006093121496769323+0.00029526749281475145j)
122.00,-63.934671451029786,(-0.00047605636554260057+0.0004213208800065166j)
123.00,-50.32844639361288,(-0.0023419671508545198+0.001945971286956254j)
124.00,-64.30573328370501,(-0.0003598236200122809+0.0004914997839761912j)
125.00,-64.69137901345005,(-0.00024972533036419397+0.0005264548489793279j)
126.00,-61.91040366545124,(0.0001967846473157917+0.0007780650339250588j)
127.00,-66.22586488755263,(-4.863898591301145e-05+0.0004858941606191168j)
128.00,-66.77085623632831,(0.00012086814114035808+0.00044241074052420247j)
129.00,-65.69279675508918,(0.00030649025153079893+0.0004191228898129925j)
130.00,-68.58214470266068,(0.00025657833161708463+0.00026976781968635364j)
131.00,-65.67383091555546,(0.0004706967163296085+0.00022186663468343727j)
132.00,-62.939859224113476,(0.0007108145836335386+5.4023535902148654e-05j)
133.00,-66.0476128928131,(0.0004965367256780753-4.360176536516394e-05j)
134.00,-62.45731013031747,(0.0007535887176668192+5.257159487356482e-07j)
135.00,-64.53322336412232,(0.0005490547495509306-0.00022505181167056535j)
136.00,-63.68946848608844,(0.000572005418455866-0.0003168990661893469j)
137.00,-64.9080267915927,(0.00028358745359018133-0.0004925183120037654j)
138.00,-64.51159849125105,(0.0004050996090467048-0.0004356160894051008j)
139.00,-65.21527225135378,(0.0002483867657579364-0.0004891207067977994j)
140.00,-64.4263341548403,(0.0003051791126348726-0.0005174445306376187j)
141.00,-66.73931571160865,(5.6240989673498145e-05-0.00045684400490350645j)
142.00,-62.53583682926155,(-0.0004631253858264678-0.0005858626147310655j)
143.00,-67.61483369704605,(-0.00020708034385533462-0.00036097820702911886j)
144.00,-57.68855047970484,(0.00128976881083093+0.00019804832164297214j)
145.00,-72.80878889541174,(-8.49115712724582e-05-0.00021251981614479767j)
146.00,-69.41276287320191,(-0.0003243118352245374+9.643793950762092e-05j)
147.00,-46.50023967942267,(-0.001378716224726876-0.004526048771385055j)
148.00,-68.84548154495373,(-0.00035064704662143246-8.659665251184765e-05j)
149.00,-64.16472914062263,(-0.0005833651500637489+0.0002073035123442106j)
150.00,-68.24888556170741,(-0.0003534055870985726+0.0001573736200326232j)
151.00,-69.71054506487701,(-0.0002707255328827355+0.00018330236590941907j)
152.00,-62.76428958362497,(-0.0004889356495640501+0.000538593053443182j)
153.00,-66.8871358123785,(-0.000315190337950332+0.0003247068259281681j)
154.00,-67.26290560613293,(-2.095578331892378e-06+0.0004333608177601617j)
155.00,-65.55130375160742,(-9.330592577035697e-05+0.0005194444092509266j)
156.00,-71.20242235027358,(0.00011925348403842481+0.0002481815160510316j)
157.00,-66.64125749502799,(0.0003604542575991187+0.00029458510163632304j)
158.00,-66.94957547594964,(0.0003149315128894234+0.0003204286334090049j)
159.00,-67.52682485805846,(0.0003947179131964512+0.00014467451024559967j)
160.00,-63.76793298507094,(0.0006157559920799508-0.00020199844829702588j)
161.00,-67.08777751391702,(0.0004330032981143503+8.967791032031826e-05j)
162.00,-67.4803138007005,(0.0004067376078183139-0.00011489285452765064j)
163.00,-62.08373462578798,(0.0006814172812011366-0.00039316550885328287j)
164.00,-70.99182526124056,(0.0002490659323600799-0.0001324712884774773j)
165.00,-65.33872848002449,(0.00044550900510382374-0.00030663103157416545j)
166.00,-65.6841048963903,(0.0003344760007361584-0.00039782683088302465j)
167.00,-67.56795028424138,(0.00021821271128372296-0.00035700208338269255j)
168.00,-67.48632248024849,(-9.219116505759788e-05-0.00041217673158182647j)
169.00,-65.9723395691282,(7.106636285042202e-05-0.0004977380372094361j)
170.00,-59.36305028999686,(-0.0006695608081025879-0.0008424085070923715j)
171.00,-66.59384164136445,(-4.9299572704738644e-05-0.0004654633845425328j)
172.00,-66.88521528302934,(1.959476899116983e-05-0.00045220138678508026j)
173.00,-67.90609605013984,(-0.00031043999367390274-0.0002560869609350244j)
174.00,-71.92984121670247,(-0.00023648099043956013-9.055408992199165e-05j)
175.00,-68.96858986487813,(-0.00031610585864125836-0.00016396170132428406j)
176.00,-66.85130047632464,(-0.0004516625093093799+4.977103169004896e-05j)
177.00,-66.43016954551233,(-0.0004668816605968535+9.75826645900051e-05j)
178.00,-66.60439758380662,(-0.0004379115862467792+0.00016367097647534387j)
179.00,-65.40472176516727,(-0.00041824188305236725+0.0003363978126977438j)
180.00,-77.66745205503454,(-0.00013079952573302856+1.2932838234555018e-06j)
181.00,-66.71080977339427,(-2.9360291021716356e-05+0.0004608716699604466j)
182.00,-65.47087519460597,(-0.0002589667635890511+0.00046547925188231013j)
183.00,-63.19150187051099,(-0.00032411610529427324+0.0006119773908594887j)
184.00,-54.738713937599,(-0.0012440635749476447+0.0013456137336657987j)
185.00,-67.87042603701165,(-3.294994160326926e-05+0.0004027449278449437j)
186.00,-66.91936285258326,(0.00021121001238841555+0.00039831626928344034j)
187.00,-69.10488238618123,(0.00028242012481309055+0.00020767166328697288j)
188.00,-66.07229021269133,(0.0004404550118007094+0.000230307375706233j)
189.00,-67.3433339409363,(0.0004127993181444179+0.00011813840708573003j)
190.00,-70.22515981363948,(0.0003027693758968186-5.725653630999522e-05j)
191.00,-63.97211069351917,(0.0005920999829095273-0.00022380695233656665j)
192.00,-75.49056756166928,(0.00016778034547149069-9.739812314018933e-06j)
193.00,-64.53881313310356,(0.0004826664325681679-0.00034451363564784253j)
194.00,-73.36422724982859,(-5.412611739657653e-05-0.00020774320662572484j)
195.00,-69.52361806775976,(0.00015005863796159233-0.0002984555642607988j)
196.00,-67.08092023755492,(0.0002086008330315711-0.0003902930408697715j)
197.00,-62.12692614376874,(-0.0006991006454625272-0.00035219631310728406j)
198.00,-51.316918883005975,(-0.0019110693058556473-0.001931862664286861j)
199.00,-70.71396654529003,(-7.431686458261374e-05-0.00028163367746224173j)
200.00,-68.72125150610749,(-0.00011510474986525847-0.00034783430509139967j)
201.00,-68.46939932057279,(-0.00013962975365205862-0.00035036564388894455j)
202.00,-68.49718281058838,(-0.00030710755064148915-0.00021686485485479097j)
203.00,-71.03053118080328,(-0.00025414678654591267-0.00011952311399451363j)
204.00,-69.21251585513635,(-0.00034367772923143264-4.202478110478679e-05j)
205.00,-67.43764903631703,(-0.0004210946690905972+5.548587948054376e-05j)
206.00,-72.37239747492646,(-0.00023886824658200418+2.92036388296738e-05j)
207.00,-72.61028184550167,(-0.0002052860689436822+0.00011261335770834919j)
208.00,-66.92157772436579,(-0.0003853719609360364+0.0002337741086077583j)
209.00,-67.2276610253908,(0.00022512180597914484-0.0003723660531129332j)
210.00,-71.28198055694862,(-7.104482253613471e-05+0.00026342337702022324j)
211.00,-58.888748500687804,(-0.0011005160446601627+0.00028364740651829357j)
212.00,-70.51014438562669,(0.00010008136600102698+0.00028089299701944105j)
213.00,-69.27532205203913,(0.0001348148166735719+0.00031620283681207007j)
214.00,-62.26845155616405,(-0.0001019771266446545+0.0007633724064393117j)
215.00,-68.81329961640446,(0.0001582761706552522+0.00032614605443776677j)
216.00,-69.48202869858468,(0.0002716043355080056+0.00019722623715712434j)
217.00,-68.47328706108837,(0.0003695056142906388+7.477210784703539e-05j)
218.00,-72.35272738964026,(0.00020400595515600127+0.00012866758395287025j)
219.00,-53.94599623792793,(-0.0015808172670986492-0.0012377000737909514j)
220.00,-68.70188705867741,(0.0003626393995239453-5.770921018729534e-05j)
221.00,-70.88269742262531,(0.0002655485953739771-0.00010531608651392415j)
222.00,-68.15180534118298,(0.0002940548768842558-0.000258024886802687j)
223.00,-67.16019719567257,(0.00029734980674970526-0.00032230968575021313j)
224.00,-68.50839251801462,(0.00017422705584318915-0.00033260484875950004j)
225.00,-65.72581416858891,(0.00032443990587305863-0.00040286119585348715j)
226.00,-66.34042976305858,(0.00015664562318106563-0.0004557552462641092j)
227.00,-68.84370453714897,(-2.3717824215799157e-05-0.0003604763301517317j)
228.00,-68.7229077664663,(-7.412410114615203e-05-0.00035873700759786107j)
229.00,-60.467292430040104,(-0.0009275836713552258+0.00019384786690447426j)
230.00,-69.63232210760259,(-0.0002491296134422621-0.00021626196415407454j)
231.00,-68.99562307169562,(-0.0003131085534101079-0.00016727975539855222j)
232.00,-72.44769942347074,(-0.00023797236792886563+1.6869702529043407e-05j)
233.00,-63.94736680600202,(-0.000360459745244751+0.0005225227783848265j)
234.00,-63.9126762588876,(-0.000606183988679513-0.00019680933680890717j)
235.00,-65.73057967214596,(-0.000248632484031939+0.0004532624552363605j)
236.00,-52.26227122367662,(-0.0018114235532192338+0.0016305088617631772j)
237.00,-67.83633944473188,(-0.0002787504333759319+0.0002947440015654064j)
238.00,-67.48883408004461,(-0.00019102910039578544+0.00037655493124357707j)
239.00,-67.46325142144951,(-0.0004067591930928854-0.00011783889823369583j)
240.00,-70.09995890378673,(-0.00025310222952686643+0.00018347726901148066j)
241.00,-68.1005862984868,(0.00013339112379838914+0.0003702263663444399j)
242.00,-68.33903949894433,(-9.790138558306284e-06+0.0003827418887999374j)
243.00,-52.7930361299666,(-0.002133437417400857-0.000839607870321599j)
