Freq_kHz,TS,f_bs
1.00,-48.049902749784025,(0.003957746560231878+6.406018801707334e-05j)
1.25,-42.394875152673,(0.007584439551099875+0.00029700960836000516j)
1.50,-36.370541556585735,(0.01511850859993192+0.001441059922513131j)
1.75,-28.41650192182147,(0.03643419270678247+0.01060695738064508j)
2.00,-18.676496336131315,(-0.016115143369612804+0.11533921127750263j)
2.25,-26.810932733916594,(-0.040988083038011595+0.020100256070382044j)
2.50,-30.83171229997781,(-0.02732988529766916+0.008876356237300178j)
2.75,-32.98757750857609,(-0.021629635602042938+0.005897604406531471j)
3.00,-34.25586220533864,(-0.01880663959596122+0.004651960854114065j)
3.25,-34.84084227570521,(-0.017665113793759724+0.003996926664162574j)
3.50,-34.163308057746825,(-0.019266260145508477+0.003496613180430787j)
3.75,-22.999946039292638,(0.050123291896230215-0.04999590201424325j)
4.00,-44.333407114592596,(-0.005425024036972276+0.0027272584187126078j)
4.25,-42.21047559509423,(-0.0072137213064322+0.0028413052597869764j)
4.50,-42.11047173404752,(-0.0073380914209840616+0.0027682882494556127j)
4.75,-42.48724233250143,(-0.007031979187627764+0.002636443686851911j)
5.00,-43.21258389224716,(-0.006475112360334176+0.0024077883012387146j)
5.25,-44.879961396735396,(-0.005393000652542977+0.0018505573924699726j)
5.50,-39.901280796724585,(0.009481985014086796+0.0035200973696877724j)
5.75,-40.99045604321713,(-0.007589732651447622+0.004690792413178704j)
6.00,-42.46831594188098,(-0.006531162919691197+0.0037402942485753243j)
6.25,-43.20224531558964,(-0.0059966328068320925+0.0034465439628042255j)
6.50,-43.64956460365932,(-0.005677659272528715+0.00330460575918653j)
6.75,-43.76446937173883,(-0.005616349402157233+0.0032382104730535395j)
7.00,-43.04656684090561,(-0.006242280250976382+0.0032585484298095282j)
7.25,-37.35699729454186,(-0.01321943095885074+0.0030045800617918106j)
7.50,-51.71022577591949,(0.002238791492553411+0.001316336686888279j)
7.75,-53.18115041628968,(-0.0003790911487822665+0.002159492959851398j)
8.00,-52.50160653414537,(-0.0007547402302814976+0.0022475988562762543j)
8.25,-52.6008399916561,(-0.000732757312366259+0.0022265247959111756j)
8.50,-52.97281251919677,(-0.0005827105791621729+0.0021688232282383586j)
8.75,-53.42513417409065,(-0.00039072877836689407+0.0020956707733911554j)
9.00,-53.818006894066656,(-0.00023190859992430787+0.0020242686609254186j)
9.25,-54.973374782834945,(0.0004205943522608911+0.0017334429674732068j)
9.50,-54.81488278417685,(0.00041366074167184476+0.0017688606318914158j)
9.75,-54.981062367208374,(0.0005882542509889537+0.0016822764272977817j)
10.00,-55.08455741672197,(0.0007498122813529044+0.0015934506470377827j)
10.25,-55.159217642123096,(0.0008627169923440081+0.0015179471308001086j)
10.50,-55.31079094166927,(0.0008624989567511351+0.0014832332894965203j)
10.75,-55.57175009127606,(0.0004737669501683282+0.0015961665428366467j)
11.00,-41.11238049626576,(-0.008488885505227566+0.002311398657521367j)
11.25,-48.778364198602944,(0.0036382935125146456-0.00010594732612314824j)
11.50,-50.535021913728016,(0.0029621030118186687+0.00025859781422071885j)
11.75,-50.86767045398136,(0.0028490549273027907+0.0002681889395354089j)
12.00,-50.852027567464404,(0.0028592535110528922+0.00020798556340871632j)
12.25,-50.676835542921175,(0.002922373770220436+0.00012896252009617724j)
12.50,-50.313537780144635,(0.0030495791583455157+5.969889707590662e-05j)
12.75,-49.084582099650305,(0.003511528314626034+0.00012494009686296877j)
13.00,-54.87528830015179,(0.0017392591003543457-0.0004789358734292133j)
13.25,-51.88942231189667,(0.0025064199116017144-0.0004360576281322607j)
13.50,-51.4782707645428,(0.0026197638040695217-0.000501801911619505j)
13.75,-51.3608436331425,(0.00264122392468124-0.0005778467683297604j)
14.00,-51.38363755239297,(0.0026182351966762434-0.0006454063319002142j)
14.25,-51.55843770677892,(0.0025525767896404867-0.0006849729820622814j)
14.50,-52.13945899950904,(0.0023918419706220485-0.0006239177303994305j)
14.75,-52.25107101908178,(-0.0018887768608212712+0.0015452102175862016j)
15.00,-50.063778660256865,(0.0027643182864218003-0.0014875354418859205j)
15.25,-50.753883735806625,(0.0025619471778499294-0.001357518747730017j)
15.50,-51.068697090858635,(0.0024424870622266684-0.001361205450393175j)
15.75,-51.27502336728604,(0.0023490725551161317-0.001392018941897052j)
16.00,-51.37567916989685,(0.0022876346466586452-0.0014324001224040287j)
16.25,-51.20688364826581,(0.002317853307833937-0.00148368383487304j)
16.50,-49.509863779191896,(0.0029482286374961928-0.0015819854184266219j)
16.75,-59.40000865502582,(5.292547643993794e-05-0.0010702103659071234j)
17.00,-55.509426501469044,(0.0009643650171628633-0.0013719592881335384j)
17.25,-55.217603958203654,(0.0010021670437886294-0.0014154138815000395j)
17.50,-55.38658543722307,(0.0009261106909040366-0.0014266297731580391j)
17.75,-55.70837876971359,(0.0008137713103044926-0.0014227168839765414j)
18.00,-56.100000317815244,(0.0006884665512124786-0.0014073814493277424j)
18.25,-56.52597250910749,(0.0005690185053219758-0.0013789817276666835j)
18.50,-57.46213725819174,(0.0008840579199933196-0.0010061273331571437j)
18.75,-57.36030092489192,(0.00018664260985336843-0.0013422278604070146j)
19.00,-57.73766498132208,(7.413772625714566e-05-0.0012954082773031486j)
19.25,-58.05903463825387,(-4.9798593128002964e-05-0.0012494059557047635j)
19.50,-58.3063208894822,(-0.00016521190293287716-0.0012040191982315462j)
19.75,-58.46452320921213,(-0.0002568371924949477-0.0011654004643113756j)
20.00,-58.493214818123384,(-0.000281979975532317-0.0011555230136433628j)
20.25,-57.508976079568576,(8.39142268203807e-05-0.0013294984870220788j)
20.50,-54.42863667812677,(-0.0018957716408665288-0.00011387892388165472j)
20.75,-57.16533953751135,(-0.0012669218653782585-0.0005618164981914192j)
21.00,-57.279811576870536,(-0.0012480269392105962-0.000559635651652496j)
21.25,-57.109000089058725,(-0.001299521517079622-0.0005070028162198726j)
21.50,-56.837668261176546,(-0.0013705068577923236-0.0004392767515517667j)
21.75,-56.49004754976766,(-0.0014518855014436385-0.000368626975326463j)
22.00,-55.961131243840754,(-0.0015609634800285781-0.0003128280421506294j)
22.25,-51.907147595212564,(-0.0023738717717908843-0.000900365313810456j)
22.50,-56.967123462731344,(-0.0014178670759615885-8.770705454320046e-06j)
22.75,-56.32181163629117,(-0.001526694063818907+4.1110961767889644e-05j)
23.00,-56.03476642783321,(-0.0015745199982940814+0.00011289446265111194j)
23.25,-55.86318547592142,(-0.0015993441671012158+0.0001854063338733702j)
23.50,-55.784480986634215,(-0.001605327182616063+0.00025021670927824594j)
23.75,-55.85537638978082,(-0.0015849874336693005+0.0002911314096067464j)
24.00,-56.59179854091494,(-0.0014661221651049103+0.00020587087085477377j)
24.25,-53.04382028389,(-0.001936012516909563+0.0011015499902286233j)
24.50,-54.56379561186516,(-0.001704724249722859+0.0007683162215252361j)
24.75,-54.80654282512259,(-0.001643054919966685+0.0007789074874861443j)
25.00,-54.91433288767517,(-0.0015974385152430384+0.000820649072513146j)
