Freq_kHz,TS,f_bs
1.00,-48.66717232565843,(0.003686294623116627+5.668529604259287e-05j)
2.00,-18.36742818635227,(0.005877198476347449+0.12053493627469647j)
3.00,-34.139694504820916,(-0.019057087661295588+0.004725768100645638j)
4.00,-36.847996141368725,(-0.013976133914435132+0.003361698402933132j)
5.00,-38.37533811445587,(-0.011693412938638967+0.00293789288334713j)
6.00,-34.395413666780534,(-0.017558421190054626+0.0074272153851166955j)
7.00,-37.046212177534535,(-0.01317749431049313+0.0048752459212279735j)
8.00,-37.4800858402007,(-0.01242129023465924+0.004935258387942982j)
9.00,-37.88287051737409,(-0.011749943713063954+0.0049760196405922285j)
10.00,-36.261785930234566,(-0.013805675922730942+0.006774806962883686j)
11.00,-36.98852366888422,(-0.012637162494226709+0.0063526612910561765j)
12.00,-37.08946844595028,(-0.01235271904712527+0.00654738110173388j)
13.00,-37.229451199383035,(-0.012022130426980556+0.006687799052285227j)
14.00,-36.344534366074264,(-0.013136196467443262+0.007711785597362494j)
15.00,-36.63452034090529,(-0.012583885469980367+0.0076609344778400335j)
16.00,-36.6720742232276,(-0.012391874931581266+0.007849637903838283j)
17.00,-36.739466192403405,(-0.012157395284583851+0.00800374241144528j)
18.00,-36.21932633757363,(-0.012780847481966572+0.008687238209073267j)
19.00,-36.37225030944044,(-0.012413670509609412+0.008743912713291942j)
20.00,-36.40703511525111,(-0.012212808181119937+0.008919825417257362j)
21.00,-36.45425022831138,(-0.011992481522076819+0.009078727687335253j)
22.00,-36.11900212257214,(-0.01232807151276737+0.009613420678577048j)
23.00,-36.21870656955363,(-0.01202111728546678+0.009713135059839903j)
24.00,-36.25527274851895,(-0.01179678735527986+0.009883594792209665j)
25.00,-36.29192121012236,(-0.011572859648391765+0.010046306921141342j)
26.00,-36.05438333048345,(-0.011745026015709332+0.010493673257841412j)
27.00,-36.128267630709374,(-0.011459997969991455+0.010608807203122428j)
28.00,-36.166922072859016,(-0.011217752842603285+0.010764727286908487j)
29.00,-36.19826690713575,(-0.010988415397340561+0.010919421492830431j)
30.00,-36.027125545352746,(-0.011055603803040017+0.01128708381512959j)
31.00,-36.090506267344054,(-0.010775919836358897+0.011396825552757908j)
32.00,-36.137501324618015,(-0.010513847439422859+0.011524729407876988j)
33.00,-36.17129594456746,(-0.01027338737784348+0.011658967710911511j)
34.00,-36.054933339451,(-0.010254834153787702+0.01195281461797625j)
35.00,-36.11770333514301,(-0.009968532256799428+0.012045773914545775j)
36.00,-36.17690208071297,(-0.009681237893569342+0.012142328482032238j)
37.00,-36.2169873888249,(-0.009424273102397211+0.012252750702823816j)
38.00,-36.142689387341825,(-0.009333998125148102+0.012487846541659397j)
39.00,-36.20771246908515,(-0.009036929479032105+0.012561511692164719j)
40.00,-36.27658126203844,(-0.008727324553992274+0.012630288811288434j)
41.00,-36.321346473586566,(-0.008456880494099503+0.01271827991186224j)
42.00,-36.275896963165245,(-0.008316107755937996+0.012906195440619318j)
43.00,-36.34170233782625,(-0.008014179322716539+0.012959767788881514j)
44.00,-36.415523632774885,(-0.0076952719170171125+0.013002005933245365j)
45.00,-36.46089099149116,(-0.00742518172569155+0.013067666352515118j)
46.00,-36.43307438558418,(-0.007263915699491646+0.013213034240853945j)
47.00,-36.49160944923969,(-0.006985646140817269+0.013247860200738j)
48.00,-36.55206209418456,(-0.006715097310902236+0.013270715241138062j)
49.00,-36.54629904100064,(-0.006597972157171684+0.013340348933316568j)
50.00,-36.102399865382154,(-0.007763482657793669+0.013603809078442004j)
51.00,-37.00226515850415,(-0.005077157181372087+0.013177430185260132j)
52.00,-36.88644583898438,(-0.005279397177229883+0.013301878579569762j)
53.00,-37.99157556821454,(-0.0023647165840682714+0.012377607613002124j)
54.00,-37.07847620092798,(-0.004431070389190298+0.013278509861750663j)
55.00,-37.04295850623298,(-0.00446056230303963+0.013329130445882912j)
56.00,-37.33885356706214,(-0.0035223640981862613+0.013120335493976001j)
57.00,-37.00085136989788,(-0.004172758124460317+0.013493524773306613j)
58.00,-37.2327974650804,(-0.003629084472582217+0.0132643225819099j)
59.00,-37.46310856245814,(-0.0028308333985498056+0.013089359370770812j)
60.00,-37.49321400255661,(-0.0027336166279135626+0.013062670495567376j)
61.00,-37.4478391528203,(-0.002896038038266824+0.013099220622118163j)
62.00,-37.67579096631887,(-0.001959731351415856+0.012920260049823407j)
63.00,-37.718041282693136,(-0.0018308199723017027+0.012875109684561192j)
64.00,-37.180555456639375,(-0.0061028685718090454+0.01241596175067631j)
65.00,-37.95103225477455,(-0.0010065400953522428+0.01262035315766958j)
66.00,-37.9775799891117,(-0.0009076783548738047+0.012589111953486344j)
67.00,-38.257636994534565,(0.00023403935337713833+0.01221907983031224j)
68.00,-38.222154755931726,(-8.323532747495455e-05+0.012271065422208854j)
69.00,-38.27888765607587,(3.997341575075025e-05+0.012191391635144244j)
70.00,-38.431317802007385,(0.0007792014323542404+0.011954005072749505j)
71.00,-38.47382648025604,(0.0007623355319452084+0.011896489395913147j)
72.00,-38.57588651620027,(0.0009462783238926697+0.011743574883933797j)
73.00,-38.709037974810194,(0.0016247065913740024+0.011488088611959522j)
74.00,-38.7573150606578,(0.0016211217589312099+0.011423645835378584j)
75.00,-38.84924427317908,(0.001762476204866646+0.011279762150888354j)
76.00,-39.00108329253382,(0.002616026645979127+0.010909516368038094j)
77.00,-39.061879122801464,(0.002471039991936859+0.010863032699392167j)
78.00,-39.148493190458005,(0.002586807564959933+0.010722370553020893j)
79.00,-39.42265633367728,(0.0013753134587667056+0.010598418011191307j)
80.00,-39.359787117339934,(0.0032853073302116275+0.010251349745312808j)
81.00,-39.456215957460536,(0.0034027982458595817+0.010087601814484336j)
82.00,-39.5454413432228,(0.003589823898507515+0.009906923524940919j)
83.00,-39.02119324641817,(-0.0003043653516428363+0.0111887020363558j)
84.00,-39.81058097902647,(0.003980531294575434+0.009413470013068071j)
85.00,-39.86635465300813,(0.004328302031363683+0.009186454028628506j)
86.00,-39.996908718942294,(0.004482005047682056+0.008943312332010993j)
87.00,-40.11932296629301,(0.00448920456122784+0.00878276325499837j)
88.00,-40.14061002043158,(0.005081681374784766+0.00842559792084478j)
89.00,-40.28193746524189,(0.005180521060844983+0.008177810540946101j)
90.00,-40.28743450813139,(0.005585946809872298+0.007898926436706144j)
91.00,-40.59709413343526,(0.005274445514435049+0.007702913684391538j)
92.00,-40.57069820681119,(0.005783301357135639+0.007364740951873206j)
93.00,-40.62064341572635,(0.006006774153577756+0.007113508880027588j)
94.00,-40.81038215216583,(0.0059692159316661626+0.006880860125202034j)
95.00,-40.816048771295065,(0.0062815596599735185+0.006588746876139834j)
96.00,-40.90123468963345,(0.0064803080895351715+0.006266223214454163j)
97.00,-41.10676759177528,(0.006406971334282034+0.006037761334877419j)
98.00,-41.134484611277216,(0.006630527373082389+0.005748642424180008j)
99.00,-41.1599833065317,(0.006846741708635056+0.005448126553959355j)
100.00,-42.14939264273734,(0.005197194958826893+0.005826781204356952j)
101.00,-41.437144348311506,(0.00693916392911595+0.00486565990612268j)
102.00,-41.74406843892885,(0.006778455831502033+0.004580204424115348j)
103.00,-41.81420728835128,(0.006920195151097966+0.004238450321375501j)
104.00,-40.84508636383171,(0.008219738459954396+0.0038409954910757823j)
105.00,-41.812386233534646,(0.00710809153558047+0.003918700785571405j)
106.00,-41.98740692801054,(0.007219704506960365+0.0033398836948315175j)
107.00,-41.60825501666604,(0.007703461156293138+0.003115831480709799j)
108.00,-41.837231664320925,(0.007606509139854842+0.0027652085047003123j)
109.00,-40.72130936353757,(0.008954063554281083+0.0021264872191474322j)
110.00,-41.493886142921596,(0.00814056191637952+0.0021507121198816935j)
111.00,-42.059471047781614,(0.00765571904395041+0.001904619188065718j)
112.00,-41.90822871823158,(0.007873670798483426+0.0015647724065898727j)
113.00,-42.31440223758003,(0.00754153837114861+0.0013470758726382933j)
114.00,-42.129068468940574,(0.00776125657532098+0.001005520480958964j)
115.00,-42.51578219202692,(0.007450425302923687+0.0007220195609017232j)
116.00,-42.151004267829755,(0.007797211384894881+0.0003782736676746412j)
117.00,-42.083595116107176,(0.007437324234026739-0.002564967690876146j)
118.00,-47.79839448370471,(0.0035571110491297367-0.0019872006482685362j)
119.00,-42.32161303287469,(0.007641518480113198-0.00044636956422262794j)
120.00,-42.0350286549977,(0.007872796950610248-0.0007797060986588974j)
121.00,-42.86152093414258,(0.0071239805159890365-0.0009957213313952194j)
122.00,-42.34711125099069,(0.007521942191304732-0.0012920678966629544j)
123.00,-42.235387926403774,(0.00757094461528702-0.0015645329260749366j)
124.00,-43.049277825250954,(0.0068049673040440715-0.0018015766547946892j)
125.00,-42.41689883336643,(0.007270791730212969-0.0021109493048819625j)
126.00,-42.32023005341604,(0.007279451974684407-0.0023707152096106854j)
127.00,-42.517775323356226,(0.007004599202449555-0.002634393883176736j)
128.00,-42.45573020882396,(0.006944599963496811-0.002929644654293331j)
129.00,-42.341766860959574,(0.006962291341930855-0.0031380372766596915j)
130.00,-42.46404952781883,(0.0067257145450246815-0.003386196839394125j)
131.00,-42.30968472883611,(0.006745737914717226-0.0036398104629487855j)
132.00,-42.286224227347596,(0.006624751395465874-0.0038966795586276564j)
133.00,-42.444814761853436,(0.006339469681708536-0.00409443228339804j)
134.00,-42.39371474040804,(0.006240844287251935-0.004321943574470574j)
135.00,-42.35669944062753,(0.006142484170357978-0.004515582331040063j)
136.00,-42.35991049075281,(0.005928835870023547-0.004788167077462012j)
137.00,-42.3331318977844,(0.005822235616005509-0.004953627371818657j)
138.00,-41.58879662692949,(0.006466412734523099-0.005248552517658664j)
139.00,-42.429741520782656,(0.005369397087702308-0.005321732796244618j)
140.00,-42.276225929200976,(0.0053259502772039615-0.0055535436269576145j)
141.00,-42.58715035411882,(0.004693628361469061-0.005752110555169366j)
142.00,-42.50859174330748,(0.0047779403072675175-0.005770119555799386j)
143.00,-42.57443110696019,(0.0046579190015832595-0.005795029937147468j)
144.00,-48.491508085403304,(0.002281947945137638-0.002990942308366106j)
145.00,-41.81536887935407,(0.004404921145490297-0.006814148553600457j)
146.00,-41.2576592122068,(0.005410369841955726-0.00675168011722949j)
147.00,-41.476873474929015,(0.004315539824597529-0.007249047297621639j)
148.00,-42.381113336898295,(0.003886081488546132-0.0065340001152513335j)
149.00,-42.45620284696023,(0.0032987260388986604-0.0067766149887798065j)
150.00,-41.73622788197311,(0.0035911653022381914-0.007358682058560761j)
151.00,-42.090574799151156,(0.0030068139240170214-0.00726309376136203j)
152.00,-41.17878443702833,(0.002923759267397089-0.008226838143962134j)
153.00,-41.67432063739609,(0.0028428069783196716-0.007741297744658246j)
154.00,-42.175680737398665,(0.0019537201394911616-0.007535071269262508j)
155.00,-41.76617938021121,(0.0021318344888803984-0.007876620415707981j)
156.00,-41.87912090212003,(0.0025195215213851658-0.007650397743265041j)
157.00,-42.08492312044822,(0.0015439599570219631-0.007712983579626997j)
158.00,-41.78114175255089,(0.0014031607977188585-0.008024213321002584j)
159.00,-42.02351674438037,(0.0006589148623989421-0.007894354311625102j)
160.00,-41.32530257071858,(0.000999535487942919-0.00852650640624498j)
161.00,-41.6473048127626,(0.0007132902288595242-0.00824165261394952j)
162.00,-41.960023111331715,(0.0004372959190805837-0.007967934832500053j)
163.00,-41.71804070274389,(0.00021467225467583091-0.008202557485165478j)
164.00,-44.494845281584894,(0.002047769249816049-0.005597331369260402j)
165.00,-41.860640546613865,(-0.0002566908617701869-0.008067672462603636j)
166.00,-42.06900234676283,(7.486101663925783e-05-0.00788007381804985j)
167.00,-42.225062191251,(-0.0017324558113015033-0.007543728044723158j)
168.00,-42.10959020950655,(-0.0013438187230393587-0.007727719162528111j)
169.00,-41.67327022599313,(-0.0011191581906031113-0.008171485688403275j)
170.00,-41.801025802182075,(-0.0013755835282972682-0.00801008807954827j)
171.00,-41.68961924853946,(-0.0016805877042177367-0.00805889055383341j)
172.00,-41.63680714709476,(-0.0021686098112183127-0.007993520406632182j)
173.00,-41.80563632262613,(-0.0021328477841842637-0.007838023680002046j)
174.00,-41.69025599626221,(-0.002454185220239126-0.007857297970940978j)
175.00,-41.2763887368903,(-0.0025104049902571523-0.00826032784970997j)
176.00,-41.82847946062682,(-0.002862137683410258-0.007579292269285676j)
177.00,-41.738713680946816,(-0.0029620828338903452-0.007631144750529907j)
178.00,-45.847256209589176,(-0.002972534106274729-0.004145125948079085j)
179.00,-41.76953242061021,(-0.0034585783837494458-0.007387334713887141j)
180.00,-41.78020833969454,(-0.0034860811061013302-0.0073633118588594245j)
181.00,-42.33919401437505,(-0.0012541046119359874-0.007535420421137838j)
182.00,-41.7982408598549,(-0.004259156754590079-0.006925005112714848j)
183.00,-41.79417889839157,(-0.004208610219392627-0.006960284533261223j)
184.00,-41.95277624540479,(-0.004659896090767412-0.006486210667551613j)
185.00,-41.81263944401807,(-0.004469206923357323-0.006775214357162428j)
186.00,-41.78479876637929,(-0.0047345214612891425-0.0066245991075382015j)
187.00,-41.95059159526561,(-0.0051235247643679075-0.006129204580111751j)
188.00,-41.94855164490336,(-0.005216628367217586-0.0060526379773266975j)
189.00,-42.07290725738076,(-0.005639289532461565-0.00549943348344152j)
190.00,-41.6829467832639,(-0.00564561176845207-0.006000113432069409j)
191.00,-41.827932006167494,(-0.00577034399598257-0.005687610053076594j)
192.00,-40.77317346483747,(-0.006386127841635952-0.006550505480132016j)
193.00,-41.88294539677707,(-0.005871272995411488-0.005508867498997994j)
194.00,-42.082522685625946,(-0.005924086148867337-0.005178159884884415j)
195.00,-41.774994527463974,(-0.006249804219453492-0.005233621904934495j)
196.00,-42.128893725863335,(-0.006294270396654588-0.004651107360131448j)
197.00,-42.113662647738714,(-0.00650791354540444-0.004371829036993237j)
