Freq_kHz,TS,f_bs
1.00,-48.06834851716788,(0.003949345769180496+6.422328375767451e-05j)
1.25,-42.39160223782001,(0.007587256469028601+0.0002981794021067323j)
1.50,-36.34182117243808,(0.015168261670815973+0.001449184664298454j)
1.75,-28.359574871056154,(0.036670476838375064+0.010687993188279746j)
2.00,-18.590170226966055,(-0.01631939177837637+0.11648518767114396j)
2.25,-26.696652332473143,(-0.041538144367211365+0.02035173924748322j)
2.50,-30.69563732324334,(-0.0277626892448811+0.009012577812238801j)
2.75,-32.84506648974744,(-0.021984418102217077+0.00600625360642033j)
3.00,-34.14271241702291,(-0.01904319961566638+0.004753338614573002j)
3.25,-34.84880473172434,(-0.017624094833716412+0.004101472845447994j)
3.50,-34.611032545351264,(-0.018236518905617578+0.0036450676134354345j)
3.75,-27.392363758591827,(0.02824589819844086-0.03201675351415415j)
4.00,-40.96784195092323,(-0.008426820442521651+0.003001978864614571j)
4.25,-40.119367449712186,(-0.009384755058404639+0.0030356653265795766j)
4.50,-40.261960212190345,(-0.0092456095292763+0.0029436645475867905j)
4.75,-40.6969103023032,(-0.00879547358357273+0.002795357266891889j)
5.00,-41.45024742285574,(-0.008075374230381526+0.0025295438759920454j)
5.25,-43.33310750125011,(-0.006555145090017875+0.0018569800383140152j)
5.50,-35.44503195216011,(0.015360794574406651+0.007033785712233286j)
5.75,-38.23511301755506,(-0.01084896330301319+0.0056953778375558985j)
6.00,-39.74317006444606,(-0.009297766688695273+0.004432112565986351j)
6.25,-40.413629163693145,(-0.008621470672848354+0.0040725380217905985j)
6.50,-40.807868631437564,(-0.00822839063035335+0.003914000589444459j)
6.75,-40.96536409936255,(-0.00808035648581144+0.0038440459025876374j)
7.00,-40.610935640241586,(-0.00848745222891528+0.0038523342014046527j)
7.25,-36.889294912669534,(-0.013840925078592447+0.003620287813088613j)
7.50,-50.555330260911134,(-0.0017464534863054796+0.002397828629489666j)
7.75,-46.35933179595022,(-0.003720688067839471+0.003046421804755829j)
8.00,-45.97109713108289,(-0.003945158583229781+0.0031180626864691905j)
8.25,-46.11217985009038,(-0.0038549493099598866+0.003101243099329205j)
8.50,-46.453710799081385,(-0.0036558610408590807+0.0030433174816398515j)
8.75,-46.94519462015681,(-0.0034030007110871295+0.002936936323648894j)
9.00,-47.83333451417516,(-0.003072960127446783+0.002650639589241574j)
9.25,-45.81576039801291,(-0.0030140681575085045+0.004137969855142115j)
