Freq_kHz,TS,f_bs
1.00,-65.43632774838782,(0.0005347890860885351+1.1909667268929734e-06j)
2.00,-51.16315117750017,(0.002765206326748322+6.361601221231771e-05j)
3.00,-38.39823810063067,(0.011889804829403437+0.0017986579640411977j)
4.00,-27.07410082711439,(-0.030205495120104633+0.03239035833051236j)
5.00,-36.10888787256782,(-0.014824596255913682+0.005019999292147447j)
6.00,-38.90507474987508,(-0.010910026315206383+0.0031057746805167622j)
7.00,-41.34616831781586,(-0.008228791058132127+0.00237363329525095j)
8.00,-41.69923470419963,(-0.00789659107135568+0.0022943543091062534j)
9.00,-43.206012469296866,(-0.006653703017111643+0.0018775059588515648j)
10.00,-29.326279320430373,(-0.002227299641103079+0.034100569036981956j)
11.00,-40.14263009678804,(-0.009026351336569826+0.003910773045147917j)
12.00,-41.00587811435239,(-0.00818611829057086+0.0035089674161186348j)
13.00,-40.79936441993895,(-0.008466148233342068+0.00339306421469482j)
14.00,-41.977548743274646,(-0.007206346597605384+0.003389885984231022j)
15.00,-42.29209594693362,(-0.006906745336564658+0.003359836316470169j)
16.00,-44.181392093152716,(-0.005558732587607961+0.0026986437657366947j)
17.00,-40.7747104657213,(-0.007926277547608536+0.004564675365545221j)
18.00,-41.47059648017759,(-0.007305815439509793+0.004230906970704632j)
19.00,-41.590304352040164,(-0.007160279539011403+0.004250660912325074j)
20.00,-42.25204664922686,(-0.006535131359287356+0.004102463650565936j)
21.00,-42.20783430324446,(-0.0065131930163120815+0.0042101872516261156j)
22.00,-42.51158379401288,(-0.006228384540014276+0.004158312992399669j)
23.00,-39.93464674120469,(-0.008060141274715245+0.006045685764734665j)
24.00,-41.84399218193467,(-0.006571540596740666+0.004713631600786383j)
25.00,-42.03193499862448,(-0.006371340468093081+0.0046946240053017795j)
26.00,-41.29184682593263,(-0.007050239515592565+0.004956253280964719j)
27.00,-42.608852763681604,(-0.005803831612329918+0.00459975220592721j)
28.00,-42.71680358395525,(-0.005667609097100117+0.004623202525066974j)
29.00,-43.226340281311806,(-0.005259599872796884+0.00446208519283066j)
30.00,-42.4378362619895,(-0.005714121555381887+0.004938993402340634j)
31.00,-42.75159165428228,(-0.005441630178233063+0.004843310077231899j)
32.00,-42.826101939563245,(-0.005336602476809437+0.004866923725576464j)
33.00,-43.66473792478598,(-0.0046957704776401+0.004577713194186166j)
34.00,-43.528328605344115,(-0.004725025673051163+0.004695963423248253j)
35.00,-43.72704957811613,(-0.004540752295991558+0.004666332132149944j)
36.00,-41.75175415320052,(-0.005323261465526409+0.006202442227475105j)
37.00,-43.80857583704466,(-0.004348257307701466+0.004764174686889096j)
38.00,-44.01278942864358,(-0.004168061352704822+0.00472450171919738j)
39.00,-43.75232827636658,(-0.004315112605544986+0.004850448662137562j)
40.00,-44.807508830835076,(-0.003569734303445661+0.00450698424288604j)
41.00,-44.942421132148354,(-0.0034406246506092867+0.004495211422011728j)
42.00,-45.240742858307385,(-0.0032289265381263096+0.004414924910242478j)
43.00,-45.16273722900496,(-0.003184380357336827+0.004507712026357114j)
44.00,-45.492083594578276,(-0.0029686161899036543+0.004407104278386161j)
45.00,-45.67203395166996,(-0.002830222832021027+0.004367958933471049j)
46.00,-47.12873113667379,(-0.0020751964611103006+0.0038811644762373914j)
47.00,-46.59191062863101,(-0.0022660127937257826+0.00409677806340018j)
48.00,-46.842703525321774,(-0.002107385498690272+0.004030813444847173j)
49.00,-47.45531102463385,(-0.0018134978295719002+0.0038311812371194837j)
