Freq_kHz,TS,f_bs
1.00,-62.42197420174051,(0.0007566571790308111+2.3714597215505362e-06j)
2.00,-47.85895654514023,(0.004043971210594248+0.00013562898433341252j)
3.00,-33.84032108848655,(0.019666193586772462+0.005124236034619426j)
4.00,-28.926287229178847,(-0.028968013295007384+0.02100784893516274j)
5.00,-35.315472534964485,(-0.016160388636647195+0.005737003595359997j)
6.00,-40.06102211507293,(-0.009349890606242507+0.0033442913733192172j)
7.00,-41.28912848745919,(-0.008223631811183185+0.0025862531819473215j)
8.00,-29.890687556760504,(-0.016526999100119316+0.027428960296536502j)
9.00,-38.40553089988137,(-0.010848582863956657+0.005164132261847895j)
10.00,-37.396547120003596,(-0.012898482118161749+0.003967868276951327j)
11.00,-41.37179311571458,(-0.007584505195241035+0.003923126346775553j)
12.00,-43.4194398362021,(-0.0060165310863469846+0.0030505784089901646j)
13.00,-40.05970913889986,(-0.008431493324641121+0.005248283008227557j)
14.00,-40.773451239905675,(-0.00780332982529377+0.004774352493618038j)
15.00,-43.56379900994444,(-0.005456554033658218+0.003773987751699043j)
16.00,-43.18080114036743,(-0.00566176656559007+0.0040024323861670595j)
17.00,-39.19579427025206,(-0.007554337090243548+0.007954553342461427j)
18.00,-43.07359978987699,(-0.005520757286702529+0.004335638132099441j)
19.00,-42.18077541838544,(-0.006264742375908468+0.004612622165674743j)
20.00,-45.83039665561081,(-0.003739489628024327+0.0034835965898617947j)
21.00,-46.25321831102174,(-0.0034911378146956287+0.003392363101775729j)
22.00,-46.21600668669443,(-0.0033757383347929344+0.0035361659196982043j)
23.00,-46.87250018008629,(-0.003063694750312112+0.0033407855861720785j)
24.00,-59.21440945723017,(-2.1063179880118486e-05+0.0010944580366377334j)
25.00,-50.61786385327537,(-0.0015506951538878586+0.002503842773927607j)
26.00,-51.615419787905,(-0.0012548327232697646+0.0023063357050153613j)
27.00,-52.37848428276553,(-0.0009675900535347306+0.002201533081500124j)
28.00,-52.73727675170132,(-0.0008914196429875402+0.002128330625102321j)
29.00,-57.47086613603918,(0.0004477541665621791+0.0012608588287928066j)
30.00,-57.498034184901684,(0.00044392435410395574+0.0012577820520744663j)
31.00,-58.123828313286204,(0.0006756962226706645+0.001041045942714101j)
32.00,-58.07932918222245,(0.0008986375716269376+0.0008652493870645351j)
33.00,-58.910506906433824,(0.0004682159188485364+0.0010324294184075493j)
