Freq_kHz,TS,f_bs
1.00,-55.50843719683221,(0.0016771335367714922+1.1660671145430686e-05j)
2.00,-32.11845458704274,(0.024240676174748566+0.0051351793000027415j)
3.00,-36.38120187085396,(-0.01488352397464542+0.002925955283335839j)
4.00,-40.31305601645084,(-0.009511907895960974+0.0016027785721581364j)
5.00,-41.73152952375844,(-0.008061910838517082+0.001457681828486599j)
6.00,-42.099772840022105,(-0.007711048884916618+0.0014840655298913278j)
7.00,-44.4950919094726,(-0.005761498191690419+0.001525319208874738j)
8.00,-44.443750906475294,(-0.005770333135350532+0.0016270008214272931j)
9.00,-44.9285241023453,(-0.0054109940320076445+0.00169371546235512j)
10.00,-45.79653024193529,(-0.004861363500857096+0.001640380299236574j)
11.00,-44.328320927899114,(-0.0055087628297926065+0.0025623348991913064j)
12.00,-45.72723157717019,(-0.004676482968236243+0.0022085324819107j)
13.00,-46.343395359495396,(-0.004276002294632319+0.002219238616826743j)
14.00,-46.70239045458379,(-0.004028609003323006+0.0022667522596958025j)
15.00,-50.67090301989067,(-0.002170955258571748+0.0019635554183844045j)
16.00,-49.044180400579556,(-0.0027620652877721865+0.002198369689329352j)
17.00,-49.62105237218481,(-0.002467007335017391+0.0021967325147334744j)
18.00,-50.37944220894863,(-0.0021243993191490122+0.0021564575738433267j)
19.00,-49.991163941987836,(-0.001704818685272768+0.0026672007306120537j)
20.00,-51.8613673162332,(-0.0014374578228386898+0.002109015815262909j)
21.00,-52.7326620749559,(-0.0011168377316092969+0.0020205826584012263j)
22.00,-53.479808053565854,(-0.0008467067653948699+0.0019418393060431462j)
23.00,-49.90628604796795,(-0.0021329060457814623+0.0023809328276367093j)
24.00,-56.12190983043359,(2.350494448254549e-05+0.001562627209674093j)
25.00,-56.636985406556676,(0.00022624600515084485+0.001455342589676671j)
26.00,-57.12885481289782,(0.00045746799209642967+0.001314403165241881j)
27.00,-57.27249571423979,(0.0006790269391144882+0.0011886293578163786j)
28.00,-57.670579258832376,(0.0008738339900914428+0.0009727288458032445j)
29.00,-57.56248570785332,(0.0010477761504663295+0.0008093467023647837j)
30.00,-57.37848950272873,(0.00118687431082512+0.000648124616992284j)
31.00,-57.51363928258894,(0.0011984245248061074+0.0005800707147921447j)
32.00,-56.15134109440989,(0.0015485304310445885+0.0001670759754779125j)
33.00,-56.014397706942745,(0.0015817524718438497+4.0397343590426265e-05j)
34.00,-55.72686830070596,(0.001631231244933737-0.00011840285201359669j)
35.00,-55.30901020386469,(0.0016941262669997212-0.0002739141505571862j)
36.00,-55.67754241413529,(0.0015866626381525154-0.0004335788116681555j)
37.00,-55.38819211550758,(0.0016010242395563506-0.000573240657765702j)
38.00,-55.31390605106661,(0.0015659948756741292-0.000699596066661045j)
39.00,-55.412297729445356,(0.0014990038592350337-0.000793009392847851j)
