Freq_kHz,TS,f_bs
1.00,-57.49162744830954,(0.0013347866891301003+7.447784365151384e-06j)
2.00,-35.80087013737988,(0.016066879770074136+0.0021976077411861904j)
3.00,-36.55586415354456,(-0.014606396529752382+0.0027683975902988316j)
4.00,-40.95209822782113,(-0.008861060146558948+0.0013399304198281653j)
5.00,-42.42202510468207,(-0.007472050146565607+0.0011922107999278232j)
6.00,-43.126965501231595,(-0.006870352524863739+0.0012136617456995674j)
7.00,-43.518987632729996,(-0.006543290433621549+0.0012879607470218867j)
8.00,-43.862286428110906,(-0.006259738412755722+0.0013816682059257126j)
9.00,-43.996226848916564,(-0.006134208692418306+0.0014888933336886562j)
10.00,-44.14356741575483,(-0.0059978421245314665+0.0015943883943184834j)
11.00,-44.312152789271416,(-0.0058487208104648575+0.0016858727834034915j)
12.00,-44.6838932515817,(-0.005577772957973029+0.001702576117154875j)
13.00,-39.69583619656757,(-0.009128946283733211+0.004890506269738519j)
14.00,-43.65452226295038,(-0.006118507969857756+0.0023813562653295173j)
15.00,-43.88980008376066,(-0.005913752600371548+0.0024210221913242595j)
16.00,-43.97391787450723,(-0.0058046104011852985+0.0025213137475687585j)
17.00,-44.009828147714956,(-0.005724221612155375+0.002637046381436602j)
18.00,-43.62499040208668,(-0.006014201610864036+0.002688959141523294j)
19.00,-44.076201793133514,(-0.005555357357952995+0.0028733762209225662j)
20.00,-44.082186093788145,(-0.0054874561591706115+0.00299203038120338j)
21.00,-44.10340422767015,(-0.005408411529127888+0.0031021147276056225j)
22.00,-44.180057547637105,(-0.005296653845416809+0.0031842391589215215j)
23.00,-45.78407249561957,(-0.004386197886596075+0.0026759276359184362j)
24.00,-43.70988818303057,(-0.005417522616839768+0.003634747006822183j)
25.00,-43.8203572167876,(-0.0052806612780921785+0.003688713567269621j)
26.00,-43.839882986645534,(-0.0051942872070747095+0.003784870342766619j)
27.00,-43.836510054825794,(-0.005120056672989249+0.00388882697878891j)
28.00,-43.782938941839305,(-0.005080729964030711+0.00400464838474832j)
29.00,-43.854229795939865,(-0.004948398652211892+0.004084481133929148j)
30.00,-43.840111686229584,(-0.004877516297130936+0.004184916099736241j)
31.00,-43.84032437384735,(-0.004796572767863419+0.004277213456409617j)
32.00,-43.86576926508528,(-0.004700353565502137+0.004355119594517447j)
33.00,-44.139412297343064,(-0.004464745209398003+0.004314985835922299j)
34.00,-43.59584947977269,(-0.004684755650054032+0.004663301958836374j)
35.00,-43.686274128921724,(-0.0045493312327741795+0.0047006989785450485j)
36.00,-43.70646601982622,(-0.004452571019575012+0.004771697695877112j)
37.00,-43.7133068152729,(-0.0043628058913520685+0.004846996223161996j)
38.00,-43.69679170149272,(-0.004288375301921307+0.004929433420206562j)
39.00,-43.766800382993566,(-0.004153257695415023+0.004975669361250787j)
40.00,-43.76435017986698,(-0.00406757884742922+0.005048301051325941j)
41.00,-43.77826909782357,(-0.003970716005369966+0.005111698882774988j)
42.00,-43.80585022210109,(-0.003865377904719341+0.0051662050729874434j)
43.00,-43.91008121927196,(-0.0037165233887291754+0.005179867442085014j)
44.00,-43.6624025417191,(-0.0037630569493576024+0.005372918485821716j)
45.00,-43.75785897077856,(-0.0036194316681961553+0.005384526326570992j)
46.00,-43.78785227645584,(-0.003512345036902311+0.005428364131982458j)
47.00,-43.80446257386165,(-0.0034143865787394194+0.0054759555702829305j)
48.00,-43.79935899473955,(-0.0033340500206068316+0.005529665643123948j)
49.00,-43.85441982406246,(-0.003219908628774757+0.005549776789620515j)
