Freq_kHz,TS,f_bs
1.00,-50.57598152643293,(0.0029591565831597285+3.646824551893986e-05j)
2.00,-20.805724123394555,(0.05937629587423724+0.06914577022788104j)
3.00,-34.88679627278081,(-0.017557717011898448+0.004038011833620426j)
4.00,-37.64029436080555,(-0.012829998632692763+0.0027506948780933794j)
5.00,-39.330345903524446,(-0.010488385941974265+0.002581749231237295j)
6.00,-40.383409441281835,(-0.009254784131558723+0.002428810359928591j)
7.00,-36.86690261952772,(-0.013201997276346623+0.005607406313274682j)
8.00,-39.30749229436745,(-0.01011955249065095+0.003857706372886068j)
9.00,-39.3029295733997,(-0.010086911547310706+0.0039578711271881966j)
10.00,-40.36319177549799,(-0.008720751191274885+0.00399071845254624j)
11.00,-40.82582907467392,(-0.008170599634421126+0.003990547158469012j)
12.00,-39.83584210274378,(-0.008889193208846706+0.00498341903742739j)
13.00,-40.461458055640584,(-0.008179998985115232+0.004796580137796594j)
14.00,-37.28581029103366,(-0.013115919190476628+0.0038458773266238106j)
15.00,-41.29737581794316,(-0.007134274260354238+0.0048247239705666795j)
16.00,-41.722887779531604,(-0.006668045511802664+0.004773897875670472j)
17.00,-41.4589475097793,(-0.006706704005720697+0.005146559193727522j)
18.00,-41.87386417627791,(-0.0062652163045229135+0.005069735053615305j)
19.00,-43.646785846775174,(-0.004854008755570566+0.004429723990571827j)
20.00,-42.986454396183234,(-0.005197181637669249+0.004823338081208934j)
21.00,-43.53515046778921,(-0.004735999070489702+0.004677456477628646j)
22.00,-43.73011050743554,(-0.004477478790784334+0.004723918111638597j)
23.00,-44.23792397547027,(-0.0040759940815578155+0.004590714947834666j)
24.00,-45.75404039386303,(-0.003115045260502765+0.004108406196537081j)
25.00,-45.87776976829488,(-0.0029796074948422167+0.004117985571222417j)
26.00,-46.647196267340796,(-0.0025415394349101676+0.0038963738521313788j)
27.00,-47.2485293453957,(-0.002168690066128065+0.0037602731266341365j)
28.00,-47.9669199466624,(-0.001803468303666183+0.0035661766185708325j)
29.00,-49.69581926774541,(-0.0010424689910499133+0.0031046370791589805j)
30.00,-50.27195152126395,(-0.0007988749050444204+0.0029588528609086843j)
31.00,-51.26457044931094,(-0.00043534747931493225+0.0026989438853954797j)
32.00,-52.175478700728995,(-7.78625550888944e-05+0.0024604169279820675j)
33.00,-52.992819006492226,(0.00020588604998701774+0.0022310932702962966j)
34.00,-54.22859836582066,(0.0007760353989852326+0.0017817715159685707j)
35.00,-54.6414857150861,(0.000995506071543271+0.0015631289245626905j)
36.00,-54.601798651882504,(0.0011196515494819516+0.0014873846785332368j)
37.00,-54.828653123241686,(0.0015031334856295707+0.0010149512590857356j)
38.00,-54.683764851009485,(0.0016696567133402708+0.0007831849553129331j)
39.00,-53.637392464387034,(0.002048295140485079+0.00036362474064521513j)
40.00,-53.21310665756677,(0.00218070027998839+0.00012815738773638252j)
