Freq_kHz,TS,f_bs
1.00,-48.65143727278919,(0.003692981765882599+5.658427314985441e-05j)
2.00,-18.42750927300733,(0.005872776143958897+0.11970229691253377j)
3.00,-34.245817510570596,(-0.018829010380413708+0.00465487898461732j)
4.00,-39.52650780365629,(-0.010146897867240682+0.0029256716103524556j)
5.00,-39.449483182305556,(-0.01027627369602357+0.0028129678479878956j)
6.00,-36.07631125018787,(-0.014292039706288956+0.00652311894266887j)
7.00,-38.78180910049008,(-0.010658619845035713+0.004332761374978337j)
8.00,-40.9812992663933,(-0.008006868530009809+0.00395798626344019j)
9.00,-41.154243770085145,(-0.007770491869659215+0.004034929720329625j)
10.00,-40.48635205372244,(-0.008030937369327869+0.004990957814532288j)
11.00,-41.51719153912431,(-0.0070312853138098635+0.004590851663792745j)
12.00,-43.747458804648446,(-0.005097613886837541+0.004025998637563219j)
13.00,-44.1164186610682,(-0.0047553364546555985+0.004018020338287925j)
14.00,-44.60572315848843,(-0.004233069991893585+0.004087681542751962j)
15.00,-45.61562962724932,(-0.003590309620069713+0.0038148422410069945j)
16.00,-48.81008302223221,(-0.0019984605789593337+0.0030262439116376582j)
17.00,-49.68235599820845,(-0.0016097871769134766+0.0028578662081341134j)
18.00,-51.32222290092387,(-0.000972623206077902+0.002535600612089386j)
19.00,-52.941808037023684,(-0.0004681404227373819+0.002204614220652979j)
20.00,-56.09604150737351,(0.0007406180723006379+0.0013814601754715877j)
21.00,-56.26531309500737,(0.0010593261850327701+0.001113936743942831j)
22.00,-55.69547353751104,(0.0014816536709200037+0.0007064304179801495j)
23.00,-54.68453641507254,(0.00180727092126121+0.000366469429923077j)
24.00,-51.88410126237897,(0.0025268628517577736-0.0003085222395825164j)
25.00,-51.284220500863626,(0.0026678118911871826-0.0005682126503687404j)
26.00,-50.88503479350945,(0.002722349505396019-0.0008632355975193428j)
27.00,-50.37008932145425,(0.0028133377877955336-0.0011261738697226087j)
28.00,-49.34215363716484,(0.003034897768090942-0.0015572040456117936j)
29.00,-49.31724874346222,(0.002957404173391724-0.0017193503406674284j)
30.00,-49.86409844940273,(0.0026555920648260326-0.001807125684986947j)
31.00,-49.9471338455312,(0.0025269470879313275-0.0019331350559954085j)
32.00,-49.98902874465463,(0.002373788317399648-0.0020953336748915884j)
33.00,-50.46861744315089,(0.0021243778109879927-0.002112856890557767j)
34.00,-51.873809055930536,(0.0016050885469259424-0.0019797191930412137j)
35.00,-52.511078974690044,(0.0013446838900833507-0.001949592594417183j)
36.00,-53.42904213562963,(0.0010121429277212292-0.001875095775733097j)
37.00,-54.50606277610877,(0.0006960317120822342-0.0017489208067857608j)
38.00,-56.77451434410783,(0.00014500111206942898-0.0014424172236086514j)
39.00,-57.78901116379956,(-0.00012887663287969395-0.001283425979947285j)
40.00,-58.80101775186234,(-0.0004467570375988668-0.0010575235202484714j)
41.00,-59.17034650997763,(-0.0007159175552135139-0.0008354421594005093j)
42.00,-58.222232400465465,(-0.001140370304702619-0.0004531979626140428j)
43.00,-57.42562994332128,(-0.0013244146900589155-0.0002343485135769227j)
44.00,-56.54640948577861,(-0.0014880685740543986+2.4021932921706263e-05j)
45.00,-55.648016720636306,(-0.0016296242586190531+0.00026128477844202896j)
46.00,-54.27234597201519,(-0.0018380163759610458+0.0006006507799804902j)
47.00,-53.80459322812289,(-0.0018801312151358446+0.0007933434591559128j)
48.00,-53.607278896683056,(-0.0018473518983308935+0.0009721827434146495j)
49.00,-53.085428558211696,(-0.0018942081586598538+0.0011516181206069809j)
50.00,-50.605579354395076,(-0.0025902101558349217+0.0014104131369871411j)
51.00,-56.392724416131664,(-0.0008374176225744608+0.0012623154935507556j)
52.00,-52.81044176920932,(-0.0017109896442067578+0.0015192057853156314j)
53.00,-54.630664639515,(-0.0011442343160963525+0.0014607190655509378j)
54.00,-56.64748951450602,(-0.0004245836823637186+0.0014084380583745482j)
55.00,-54.5069335767642,(-0.0010911632722054052+0.0015335698471250579j)
56.00,-56.88525443718747,(-0.0004881777701744263+0.0013454978581897462j)
57.00,-47.38978645683204,(-0.0032919095371219983+0.0027208795373124955j)
58.00,-58.015171855450745,(-0.0003565229914719138+0.001205096454925278j)
59.00,-59.795865560824225,(0.00020474487535059383+0.0010030979086888328j)
60.00,-61.25208866084277,(0.0003092215603701162+0.0008086505268491796j)
61.00,-63.03836272354793,(8.16920035151405e-05+0.0007000757009349066j)
62.00,-60.07113498856553,(0.0009093586073665748+0.0003960061872557813j)
63.00,-60.09298959921745,(0.0009636982841818369+0.00022383380560817373j)
