Freq_kHz,TS,f_bs
1.00,-49.88827185511089,(0.0032029337204663093+4.2625482452286244e-05j)
2.00,-19.52424672730821,(0.05010874173814279+0.09298833595977346j)
3.00,-34.688651041970125,(-0.017938202370417596+0.00423694174867009j)
4.00,-36.88106160991045,(-0.01402413669863713+0.002896493447716039j)
5.00,-39.42876956653893,(-0.010333145731830473+0.0026987752631256376j)
6.00,-41.57028239941984,(-0.008082321062000625+0.0020818760780308026j)
7.00,-38.68225542456286,(-0.010840663064610534+0.004234218308053341j)
8.00,-39.61935753475598,(-0.009681131010431577+0.00392885265849234j)
9.00,-41.0935635777654,(-0.007954832793114935+0.003802693149893497j)
10.00,-41.33687859388267,(-0.007637479203520791+0.003895267506381272j)
11.00,-39.693828675593174,(-0.00871870788907511+0.005593606563889553j)
12.00,-41.566671232676605,(-0.007063695239419969+0.004451996884998431j)
13.00,-40.705424821234296,(-0.007892558662299974+0.004766033082706627j)
14.00,-43.30630725457887,(-0.005408558326385678+0.0041776944756776214j)
15.00,-44.034179699774576,(-0.004827709925647763+0.0040239093738659425j)
16.00,-44.24918194259779,(-0.004495655153182898+0.004168921357913532j)
17.00,-44.93109595922032,(-0.0040007902646122025+0.004015242691208318j)
18.00,-47.16878959516278,(-0.002732733741644302+0.0034240621919574116j)
19.00,-47.647674572407794,(-0.0024475746016971982+0.0033462909968395493j)
20.00,-48.40660701344625,(-0.001957736105809466+0.0032557171231548804j)
21.00,-49.92539203882557,(-0.0014213161788910202+0.0028553696075316213j)
22.00,-49.90518408979565,(-0.0014362018064314603+0.0028562294602446662j)
23.00,-53.8391201430337,(-0.00011594118322933074+0.002029253448548922j)
24.00,-55.08968514248483,(0.000286982187575172+0.0017364576268952413j)
25.00,-56.095131902372785,(0.0007031977351829992+0.001401062075054128j)
26.00,-56.40027175575181,(0.001041426985504961+0.0010982504915509788j)
27.00,-54.55177160133832,(0.0018191974084016925+0.0004434061473413458j)
28.00,-54.32121975893165,(0.0019016378165789445+0.0002846346065627342j)
29.00,-50.462338371090254,(0.0029706064350947963+0.0004069783327029917j)
30.00,-52.66583980297996,(0.0023054871805996105-0.0003121771440957807j)
31.00,-52.4168792605846,(0.0023418239633912685-0.000497934024691325j)
32.00,-50.88002700238981,(0.0026900600469831775-0.0009640279488243574j)
33.00,-50.507916081586195,(0.0027373243534542994-0.0011846241296642128j)
34.00,-50.55369195420561,(0.00263637143665818-0.001361083292872376j)
35.00,-50.328859138117934,(0.0026216971793035135-0.0015483659684201987j)
36.00,-49.614626301170944,(0.002707281519414222-0.0018969826894761229j)
37.00,-50.09392966820181,(0.002487067994019361-0.00189750727087258j)
38.00,-49.61248189732484,(0.002563615932235015-0.002088345536784237j)
39.00,-50.81137122339123,(0.0020607082386163104-0.002012304526563383j)
40.00,-51.203773518209,(0.0018537567228822508-0.002035380421689049j)
41.00,-51.50374569710755,(0.0016508688856206517-0.0020851826101211863j)
42.00,-52.03526213148203,(0.001419134660124183-0.0020602445705807937j)
43.00,-53.41067655236718,(0.0009858675487750444-0.0018941288150401176j)
44.00,-53.91574222769823,(0.0007903209087158293-0.0018532284595841435j)
45.00,-54.53037416475765,(0.0005052662137371742-0.0018077918002289972j)
46.00,-55.74744048050856,(0.00024897107898907403-0.0016125467513073758j)
47.00,-56.353490268053,(7.100342212512865e-05-0.0015200301002687004j)
48.00,-57.94196162659866,(-0.00038826357137161714-0.0012064273665972998j)
49.00,-58.24612979387144,(-0.0006841484679666753-0.0010146479642797975j)
50.00,-55.69054928561067,(-0.0014633897322524267-0.0007455794670717268j)
51.00,-61.60531707096459,(-0.00026413827147988195-0.0007881722232540907j)
52.00,-52.79811356979774,(-0.0022911765280219172+2.9407540766122702e-05j)
53.00,-57.218677795110146,(-0.001370323053078654-0.00013963591731965173j)
54.00,-57.5243604307591,(-0.0013295141570924588+2.6920631146255467e-05j)
55.00,-49.860202541400305,(-0.0031306416448935413+0.000725406997758151j)
56.00,-54.93951183793665,(-0.0017278052777908726+0.0004704451749074826j)
57.00,-54.66254120851035,(-0.0017083033142252736+0.0007067487220059661j)
58.00,-46.049540598161784,(0.004629842668330871+0.0018435061014140544j)
59.00,-53.396064433069476,(-0.001863308254103954+0.001050289601347059j)
60.00,-53.96980131494008,(-0.0016348990928192375+0.0011558354246967j)
61.00,-53.78100010841229,(-0.0014931471524928682+0.0013991007579350063j)
62.00,-53.12509759107986,(-0.0016797264253149077+0.0014311131896724643j)
63.00,-54.56142576502231,(-0.0011902853492297258+0.0014427486944773532j)
64.00,-54.40183338248596,(-0.0011935861391699522+0.0014847896344563005j)
65.00,-54.309140102030604,(-0.0011623099390853943+0.0015351146014112183j)
66.00,-52.94909869798769,(-0.001555279348112512+0.0016285163528643707j)
67.00,-55.70428460007959,(-0.0006733355825823826+0.0014951588313131719j)
68.00,-56.68226774293395,(-0.00045411985421270774+0.0013930127057839587j)
69.00,-56.80477631791557,(-0.0004240056605851174+0.001381020930773262j)
70.00,-58.20632417658846,(2.198229331060035e-05+0.001229176793694197j)
71.00,-58.6941184343015,(0.0001310302143118727+0.0011548255614301402j)
72.00,-59.28817435829072,(0.0002248872559721022+0.0010618506624587292j)
73.00,-58.326382510710815,(0.0009573443564259446+0.0007440713164943085j)
74.00,-59.89983520026666,(0.0007303063831996901+0.0006999888642719317j)
75.00,-60.286187614399715,(0.0007959712815009085+0.000550142604060569j)
76.00,-60.43806369176305,(0.0008603018444420887+0.0004048866426878158j)
77.00,-57.84983627131018,(0.001279957248379905+4.859080977931969e-05j)
78.00,-56.86029306546529,(0.0014353339984036892-1.7526494163328802e-05j)
79.00,-58.02522320619048,(0.0012458583468820188-0.00015346666118874172j)
80.00,-56.47846824927221,(0.0014545520901734056-0.00036623244150462146j)
81.00,-56.66709717046417,(0.0013867874567646077-0.00048066795959255824j)
82.00,-56.8863153794628,(0.001280613668836166-0.0006389133270238785j)
83.00,-53.81211112330238,(0.001901871684062028-0.0007348257855215466j)
84.00,-56.731843958194844,(0.001152693076658511-0.0008908657711715141j)
85.00,-55.11900854077371,(0.0014203906531477977-0.0010292179241611537j)
86.00,-57.170906898572824,(0.0009984217045154208-0.000959907403820851j)
87.00,-56.32240081925454,(0.000987506045509339-0.0011649035462576185j)
88.00,-55.84896896714808,(0.0010329314257782115-0.0012384787420835189j)
89.00,-57.865291078454526,(0.0005730722246805594-0.0011429837275749736j)
90.00,-57.24492837834501,(0.0005962617468382737-0.0012370618412105726j)
91.00,-57.380574815315214,(0.000533120168201797-0.00124243356287722j)
92.00,-57.51624607790284,(0.0005299129044031857-0.0012209963009898195j)
93.00,-59.485105725880736,(-6.332218219230731e-06-0.001061052761647867j)
94.00,-59.427530305196456,(-1.890341415109947e-05-0.0010679611681811588j)
95.00,-60.056105773812504,(-6.108761440878369e-05-0.0009916816835253493j)
96.00,-60.52087405849533,(-0.00026116343153946634-0.0009048597369418098j)
97.00,-60.803109424024456,(-0.0004736920062718161-0.0007789636374125288j)
98.00,-60.887865051796865,(-0.0006557983026253342-0.0006205106519819854j)
99.00,-61.06967420970634,(-0.000724055436755692-0.0005073757639794048j)
100.00,-62.65295227402761,(-0.000618090603322986-0.0004010550697607534j)
101.00,-60.34768400607093,(-0.0009354821925047896-0.0002189443131843064j)
102.00,-55.82531110338584,(0.0011502678703853586-0.0011366032489655337j)
103.00,-58.716348296334274,(-0.0011575789098101116+6.249438704252063e-05j)
104.00,-67.1682451799043,(-0.0003709485158876479+0.00023311287921351184j)
105.00,-62.2229974739529,(-0.0005452715108362183+0.000549596421404842j)
106.00,-58.308392292060475,(-0.001131192137651101+0.0004434605637592332j)
107.00,-58.1918997177124,(-0.0010574031931066977+0.0006310985677797622j)
108.00,-58.73351207270974,(-0.0008395086402690185+0.0007961274975369272j)
109.00,-57.03166983555724,(-0.001168456377625435+0.0007845221353762705j)
110.00,-58.989913753808494,(-0.0006658686227057982+0.0009046941862678193j)
111.00,-58.17621119144415,(-0.0007759017350352972+0.0009590887028835902j)
112.00,-57.59617536017204,(-0.0008444350742010093+0.0010130455630320595j)
113.00,-58.31815272327525,(-0.0004794655311909559+0.0011149222797607469j)
114.00,-59.52076745297502,(-0.000154521158808646+0.0010453655403324363j)
115.00,-59.01453420973448,(-0.0003618619088133161+0.0010600826670417389j)
116.00,-59.04605026580909,(0.00018352850141563473+0.0011008924797265018j)
117.00,-59.643769480418236,(-3.3898874807105065e-05+0.0010413135601361973j)
118.00,-50.77400522990623,(-0.002881080647465885+0.00025874054402213103j)
119.00,-55.62874845521045,(0.0016137073585058847+0.00036332581460934207j)
120.00,-60.618336487559915,(0.00043196932151543416+0.0008250433466715184j)
121.00,-61.85593579556922,(0.0003881578060137885+0.0007082174824646499j)
122.00,-62.45423160400212,(0.00046962837124535985+0.0005897017250746081j)
123.00,-60.57387961512752,(0.0008041164228953294+0.00047918108470462387j)
124.00,-63.160283436111015,(0.0006068192728248713+0.0003388180146505862j)
125.00,-60.355508740525295,(0.000931805335444314+0.0002305228069746718j)
126.00,-66.34753303227146,(-0.00046762080686604026-0.00011489961155489653j)
127.00,-65.77166881465268,(0.0005123871886141256-4.698543831643978e-05j)
128.00,-60.84604939827958,(0.0008912250099307365-0.0001694371060039921j)
129.00,-60.26799013138753,(0.0009265551246558837-0.00028575147615867303j)
130.00,-58.4344014097487,(0.001143852096350291-0.00035445414078379253j)
131.00,-59.606714592824574,(0.0009006768439976698-0.0005325086594142398j)
132.00,-58.847017447769325,(0.0009569034114078361-0.0006232157791002367j)
