Freq_kHz,TS,f_bs
1.00,-62.438148558168756,(0.0007552494698531784+2.372604284619265e-06j)
2.00,-47.85461611987728,(0.004045986555003337+0.0001358747571488883j)
3.00,-33.807304745223036,(0.019740876269338823+0.005144571028982032j)
4.00,-28.87328716159335,(-0.029135162809604744+0.02115041606008759j)
5.00,-35.34944308790001,(-0.016067019492626154+0.00579922405870872j)
6.00,-38.67341264474822,(-0.011059581936327521+0.0036620075092552583j)
7.00,-40.695827173995625,(-0.008843263241620459+0.0026442991785139798j)
8.00,-28.943702516481874,(-0.018920988318242175+0.030287741145023767j)
9.00,-37.619676764784614,(-0.011956561881539426+0.005480432372700129j)
10.00,-37.88379745046521,(-0.011911419909305287+0.004572228821782524j)
11.00,-39.75583981982307,(-0.009306654973366427+0.004378265291682258j)
12.00,-42.04230239214844,(-0.007166125873309488+0.00333628158097394j)
13.00,-38.10957730991423,(-0.01083678731009524+0.006091348383751305j)
14.00,-38.93414748320755,(-0.009881353940016662+0.00549316420584871j)
15.00,-40.00538590457243,(-0.008634239795379375+0.005032490932624353j)
16.00,-40.15571196326093,(-0.008420573459157532+0.005056882073533988j)
17.00,-34.99695257997441,(-0.013247010274895162+0.011872929626393922j)
18.00,-39.43219396385524,(-0.008957138124639658+0.005808361809704516j)
19.00,-39.296591066299335,(-0.009104322432479318+0.005890104131578808j)
20.00,-40.474847193328365,(-0.007771809682068668+0.005407563859024765j)
21.00,-40.86590119317874,(-0.007347780718412554+0.005285251108681068j)
22.00,-39.98520027036048,(-0.008038971103918454+0.005976311677083138j)
23.00,-40.47662009236262,(-0.007536115824055765+0.00572827582695678j)
24.00,-42.64110220565528,(-0.005747666159296222+0.004626097891814138j)
25.00,-41.49977146031433,(-0.006479090788505217+0.00536839701666375j)
26.00,-42.335453438416586,(-0.005753539928266464+0.0050301491694986385j)
27.00,-41.58779548927711,(-0.006235155452149865+0.0055227370775780054j)
28.00,-41.760094151410634,(-0.0060490026636159+0.005485325708771052j)
29.00,-42.92829167045086,(-0.005068410465717862+0.005026364621192806j)
30.00,-43.019386430518985,(-0.004943529381808376+0.005045494496567545j)
31.00,-42.48639887635633,(-0.00512055082024961+0.005494586471847596j)
32.00,-43.39941342781552,(-0.004536713865011735+0.005013304326137352j)
33.00,-43.06345614314161,(-0.004775634614169773+0.005156070288483531j)
34.00,-44.74487932372693,(-0.0035721232694241327+0.004558069507801472j)
35.00,-45.088431336076845,(-0.00333182614957734+0.004459183484134746j)
36.00,-45.267707436160265,(-0.003156911871342706+0.004445926089697954j)
37.00,-45.706918379488755,(-0.0028934135575668877+0.004301239772934391j)
38.00,-49.71946657573188,(-0.0012649067518847913+0.0030111928290243147j)
39.00,-47.342506365886585,(-0.0020184834487390777+0.003790149604452295j)
40.00,-47.90551814530151,(-0.001755394962377838+0.0036216150910739387j)
41.00,-48.31360681428266,(-0.0015423411487270815+0.003516532164426997j)
42.00,-48.71942094837328,(-0.001373200793704066+0.003397610872427381j)
43.00,-50.63796035565442,(-0.0006251001177788399+0.0028710780574412328j)
44.00,-50.84452261871695,(-0.000548733970712936+0.0028163263851475446j)
45.00,-51.33588169066816,(-0.0003211789974730241+0.002692387649223646j)
46.00,-52.1557681090722,(-0.0001072117416223329+0.0024649106244491728j)
47.00,-52.32245965216472,(-0.00011435037877819426+0.002417640781454365j)
48.00,-54.067779185574196,(0.0005888897354202593+0.0018901405714093732j)
49.00,-54.48247716134197,(0.0007329948276027998+0.0017393094445992863j)
50.00,-54.900617120926825,(0.00091966646888199+0.0015458623386266697j)
51.00,-55.18738261996769,(0.0010788424154193742+0.001365590444720913j)
52.00,-46.22900408231102,(-0.0048690987181005+0.0003471830831550293j)
53.00,-54.8595869459442,(0.001607844185918411+0.0008252430099154153j)
54.00,-54.640696020236994,(0.0017359628415913255+0.0006492009966271423j)
55.00,-54.38972831278935,(0.001851329709927209+0.00046038715508298474j)
56.00,-54.155940105987,(0.0019369718515645903+0.00029799525181547365j)
57.00,-52.47177592018528,(0.0023736386471882643-0.00016098902588172645j)
58.00,-52.68985010741534,(0.002310892672658263-0.00020653973585726135j)
59.00,-52.02479897914567,(0.002473478603944519-0.00039439946218463944j)
60.00,-52.102706538099284,(0.0024223989295683443-0.0005423024991429857j)
61.00,-52.05534732003148,(0.002407443630803784-0.000658702065250899j)
62.00,-50.9391199758619,(0.002656299353954525-0.000999745108713292j)
63.00,-50.86653672842531,(0.002634228872833013-0.00111893501107683j)
64.00,-51.0108005287306,(0.002536904274933453-0.0012197005095623428j)
65.00,-50.80114276529591,(0.0025347161281328487-0.0013750140060374832j)
66.00,-51.75320528240833,(0.002212947663651639-0.001334680098101878j)
67.00,-51.28734620174641,(0.0021618515522126287-0.0016616651054388745j)
68.00,-45.93425479666992,(-0.003278157967247189-0.0038413144521442085j)
69.00,-46.89869995530202,(0.003898004772908035-0.0022867118358146305j)
70.00,-49.79694895476988,(0.002546555764549512-0.0019984239255554422j)
71.00,-49.98579020198981,(0.0021428396732441264-0.002332597477019842j)
72.00,-47.4264577096975,(0.0034302133787772492-0.0025139855864863177j)
73.00,-51.39869147517567,(0.001728101535422438-0.0020640270664417817j)
74.00,-49.420370400859625,(0.0023716946170376993-0.0024089153774006673j)
75.00,-48.31504688057536,(0.0028310334537636687-0.002593294406769945j)
76.00,-40.79692957690504,(0.009102659352931156-0.0006138367541149261j)
77.00,-49.47613861327591,(0.00213620432934332-0.0025920324434102666j)
78.00,-50.91936694605023,(0.0018007227019759342-0.002202166255199135j)
79.00,-48.187556041650275,(0.0027424451055666982-0.0027673160287172926j)
80.00,-50.516302363346675,(0.0015540111143299354-0.002542472447988576j)
81.00,-49.80198602974166,(0.0017844018634687567-0.002698593715890367j)
82.00,-49.6404612554534,(0.0018733413665450328-0.002711769634571378j)
83.00,-51.966163157067626,(0.0008028535298290726-0.0023904708614382792j)
84.00,-51.187086082434696,(0.0011282553796225269-0.0025170231865273844j)
85.00,-51.68005383219907,(0.001022925631607635-0.0023969929681617874j)
86.00,-47.756645871105725,(-0.00390955699990504+0.0012156206995623995j)
87.00,-52.08703931739316,(0.0006566191464474744-0.002398589145798147j)
88.00,-52.59706386019994,(0.0005547469508075923-0.002278460248229685j)
89.00,-52.41954417314731,(0.0007183290843024753-0.0022831042164954568j)
90.00,-53.61011956100562,(8.136181570940213e-06-0.0020868475375318265j)
