Freq_kHz,TS,f_bs
1.00,-48.95400728891039,(0.003566578695439518+5.2932679467613e-05j)
2.00,-18.494230735998947,(0.018331046661419798+0.11750797889899257j)
3.00,-34.30215540321102,(-0.01871753369170815+0.004583100963120891j)
4.00,-39.62128934721883,(-0.010143328459028373+0.002494899436867482j)
5.00,-38.85757128353841,(-0.011036241853920646+0.002879418970074769j)
6.00,-32.1672253075147,(-0.020863148734783628+0.013109276107691673j)
7.00,-37.991588101944174,(-0.011768371978951697+0.004505776006653531j)
8.00,-40.26382188989912,(-0.008891393838631495+0.003879332842118299j)
9.00,-39.411901109865994,(-0.009725747131943597+0.004462174737727592j)
10.00,-35.2071185558453,(-0.014271964088019992+0.009889975523257061j)
11.00,-39.19989848456877,(-0.009579869607421973+0.005334355824977536j)
12.00,-45.933101476445884,(-0.004851263215554169+0.0014050035062120466j)
13.00,-40.297614420173815,(-0.008116223049228622+0.00524439045465264j)
14.00,-49.865982697016555,(-0.0005267998278386534+0.003167945519507227j)
15.00,-40.618126793327754,(-0.007499422574220846+0.005521978870681736j)
16.00,-39.500385202709964,(-0.008703411508438442+0.006036764208480367j)
17.00,-41.976517481310154,(-0.006071929879132528+0.005154559900703876j)
18.00,-42.97219320611744,(-0.005253049780286985+0.004779761351798492j)
19.00,-42.88364060558385,(-0.005150698236334993+0.004994997460066489j)
20.00,-42.873384147116134,(-0.0051059598969584044+0.005052779976216013j)
21.00,-44.81729755155242,(-0.003704877935896834+0.00438809382673646j)
22.00,-45.6754002854063,(-0.003162449566196682+0.004131240710716567j)
23.00,-46.420731347862244,(-0.0026790644879422423+0.003952492180631929j)
24.00,-47.000264944017374,(-0.002360811551367485+0.0037918300045902183j)
25.00,-49.200254160550195,(-0.00133297818627608+0.0032007983261858933j)
26.00,-50.31294270046683,(-0.0008817281882355956+0.0029201587758184255j)
27.00,-51.550937336003685,(-0.0004069222107851956+0.002613680158562877j)
28.00,-52.581392443241555,(-5.7417558206391994e-05+0.002348554410557036j)
29.00,-54.31509343481288,(0.0007005835432247828+0.0017921063296400604j)
30.00,-54.817322008608436,(0.0010324211176861284+0.0014940672199326933j)
31.00,-54.91233768288038,(0.0013776959468529408+0.0011526971247419818j)
32.00,-54.63412780132974,(0.0016491111769028018+0.0008489171194155371j)
33.00,-53.17760891928621,(0.0021681307091979476+0.000332040332600433j)
34.00,-52.57799995524573,(0.0023495507996456476+5.411548461771073e-05j)
35.00,-51.93833258958772,(0.0025166633951407306-0.0002573137203493435j)
36.00,-51.29247680540563,(0.0026695645572788803-0.0005471564515060188j)
37.00,-50.067421190019424,(0.002976000523058481-0.000994674151652953j)
38.00,-49.82288801126301,(0.00299454546813515-0.0012037203742182828j)
39.00,-49.66783261591222,(0.002961583919924398-0.0014226291955733985j)
