Freq_kHz,TS,f_bs
1.00,-48.062957495491275,(0.003951799167798321+6.417578791928121e-05j)
1.25,-42.392536567766676,(0.007586452488198875+0.0002978386025556686j)
1.50,-36.350163682359764,(0.01515379335788634+0.0014468164845128338j)
1.75,-28.376126025051715,(0.0366016248666123+0.010664359284848348j)
2.00,-18.615276453314515,(-0.016259687044887238+0.11615074276058913j)
2.25,-26.729898321850733,(-0.04137735012060878+0.02027829059679646j)
2.50,-30.735247016523772,(-0.02763598747106041+0.00897275975459245j)
2.75,-32.886602666620576,(-0.021880394808284145+0.005974466524663845j)
3.00,-34.17578314753503,(-0.018973730138082557+0.004723650130176269j)
3.25,-34.846468578921645,(-0.01763619532571405+0.0040708219429875575j)
3.50,-34.476858694295636,(-0.018540190208792048+0.0036014440476552882j)
3.75,-25.85332983147611,(0.03470942327953765-0.03732857703176876j)
4.00,-41.84710543075691,(-0.007538248676037824+0.002920857369322026j)
4.25,-40.69183707318579,(-0.008740931765084652+0.0029782620147347765j)
4.50,-40.773291777404665,(-0.008679101244885438+0.0028918285731663225j)
4.75,-41.193540367759105,(-0.008271472097768625+0.0027483486866975645j)
5.00,-41.93859126935847,(-0.007601099671697344+0.002493495922561808j)
5.25,-43.75645947614926,(-0.006218267489427291+0.001854757502130557j)
5.50,-36.64053478424958,(0.013496753434524446+0.005880592320754675j)
5.75,-39.00007944056115,(-0.009840269948904256+0.0053906702481025665j)
6.00,-40.498787973411076,(-0.0084448307199257+0.004223127321919656j)
6.25,-41.18573789529798,(-0.007811921120465305+0.00388344821964996j)
6.50,-41.59417673242467,(-0.007440750226786338+0.0037297667498382824j)
6.75,-41.74086847856513,(-0.007319429888834042+0.0036607393234303147j)
7.00,-41.289520492704256,(-0.007798809302146565+0.003672695390693309j)
7.25,-36.996634695201124,(-0.013708759286479846+0.0034279470730596445j)
7.50,-53.535109080698646,(-0.000448706069347553+0.0020565830198925467j)
7.75,-48.34079881739661,(-0.002641504820353069+0.0027704215010301374j)
8.00,-47.79923129462867,(-0.002913916549319035+0.0028474369462034837j)
8.25,-47.93537981068587,(-0.0028431646881288625+0.002828945286315362j)
8.50,-48.314518501704704,(-0.0026580586131962807+0.002770639660592999j)
8.75,-48.84525842192295,(-0.0024275854768729824+0.002674459222785511j)
9.00,-49.66744334343084,(-0.0021825042489010986+0.0024561139973686306j)
9.25,-48.56326473388181,(-0.0016898257866207517+0.0033264978520473037j)
9.50,-49.974636417221305,(-0.0016220411265178189+0.002725354153597265j)
9.75,-50.64100187990708,(-0.001397234070620861+0.002583705060975836j)
10.00,-51.19081688966422,(-0.0011917395538756318+0.0024862802733919775j)
10.25,-51.60893228508926,(-0.0010368426170713966+0.0024143430974207674j)
10.50,-51.741293769500416,(-0.0010015512278676987+0.002386157147688154j)
10.75,-50.87089361260644,(-0.0013889332363752245+0.0025007655689279645j)
11.00,-38.82132946081243,(-0.011094339351488222+0.00284525242891503j)
11.25,-52.492734247180266,(0.002221753698618367+0.0008346493917014855j)
11.50,-54.22094926688531,(0.001526159643304999+0.0012059997898447071j)
11.75,-54.41395913705265,(0.0014612302601909053+0.0012181688380193366j)
12.00,-54.3324742827314,(0.001532269327044637+0.0011575081587042284j)
12.25,-54.11217767447595,(0.0016512971157722793+0.0010736739208476627j)
12.50,-53.75376531250033,(0.0017975758410426047+0.0009909750883889035j)
12.75,-52.94942939886104,(0.002021589328656505+0.0009918416337319528j)
13.00,-55.0704699491963,(0.0017010906472448898+0.000466551440864369j)
13.25,-53.68165475785836,(0.0020068592697512055+0.0005063284723880477j)
13.50,-53.25785239215708,(0.0021320012790848+0.0004213501051879953j)
13.75,-52.9829796434906,(0.002219127451500145+0.00032714854123189034j)
14.00,-52.82510144494292,(0.0022712731039928767+0.00024320289279249052j)
14.25,-52.86899346729119,(0.0022644135570261507+0.0001944014784177941j)
14.50,-53.60228345095371,(0.002070013995624289+0.0002791162000463147j)
14.75,-43.78587621140504,(-0.006070484038668678+0.0022297877925350987j)
15.00,-49.21817398258791,(0.003326738238376364-0.0009514467049171896j)
15.25,-50.013586189206606,(0.003061274493226696-0.0007728932667688029j)
15.50,-50.17657080308088,(0.0029953769436329913-0.0007932853942088933j)
15.75,-50.18000683012552,(0.0029768360842731974-0.0008558260069073849j)
16.00,-50.09311250714891,(0.002986579349490184-0.0009317866370792117j)
16.25,-49.85036736712378,(0.003053963439125758-0.0010118564106120279j)
16.50,-48.748632611217886,(0.003489368499461217-0.0010787590502897065j)
16.75,-53.96500019739342,(0.0017200050087223728-0.0010270674613614644j)
17.00,-51.629050686674034,(0.002332372132532513-0.0011967567193090739j)
17.25,-51.36632898380962,(0.002385356126458497-0.0012691807741595962j)
