Freq_kHz,TS,f_bs
1.00,-56.13491332979075,(0.0015604330987422632+1.014589125115472e-05j)
2.00,-33.2990563280092,(0.021273324856267154+0.003909275554320718j)
3.00,-36.42055026693563,(-0.01482459381157699+0.0028699711822675698j)
4.00,-40.44686077806347,(-0.009375853227739912+0.0015217365306652306j)
5.00,-41.85615960916831,(-0.007957199075469493+0.0013796630507703536j)
6.00,-42.50264454288049,(-0.007362702986549676+0.0014108526175204172j)
7.00,-44.57426903996498,(-0.005733802926952803+0.0014153559670249207j)
8.00,-43.70375053738452,(-0.006332508409531983+0.0015875975279877636j)
9.00,-43.96600373345671,(-0.0061056155128864685+0.0016867230584966366j)
10.00,-44.34571370297832,(-0.005805920227430272+0.0017480810670321375j)
11.00,-45.974204770953676,(-0.004822936161342307+0.001416965184095101j)
12.00,-43.604631817445465,(-0.006122660607100819+0.0024734752973137792j)
13.00,-44.206304696767006,(-0.0056727589094276755+0.0024049103002111443j)
14.00,-44.48401177304751,(-0.0054304234013067346+0.002474409674558664j)
15.00,-44.61684077943106,(-0.005284642786934243+0.0025713888716588666j)
16.00,-45.72238860132209,(-0.004505098768622223+0.002545788104274878j)
17.00,-45.45772861643988,(-0.004605051251710345+0.0026931384330468574j)
18.00,-45.66197989373045,(-0.004416783466913857+0.0027647848765153036j)
19.00,-45.950759528993075,(-0.004188145245633895+0.0028044113444428012j)
20.00,-47.20429947188794,(-0.003602884655014513+0.0024606858406564175j)
21.00,-46.10084147939614,(-0.0038904937630900964+0.0030669841387220512j)
22.00,-46.463436911090966,(-0.003637450491506103+0.0030570309156455477j)
23.00,-46.74491617686244,(-0.003421357387419911+0.0030747290739399397j)
24.00,-46.879644233791794,(-0.0032850381995321682+0.003117984310378109j)
25.00,-47.924050621881165,(-0.002708275186042285+0.0029654310211413033j)
26.00,-47.990402149699065,(-0.0026113882650521916+0.003010755372744679j)
27.00,-48.31580327856338,(-0.0024041647308670855+0.002992883435266936j)
28.00,-48.709225708141545,(-0.002181023842235627+0.0029502776567659063j)
