Freq_kHz,TS,f_bs
1.00,-58.24053929693933,(0.0012245241386599924+6.265259449605385e-06j)
2.00,-37.13156184860835,(0.013818626559919639+0.0016180635267083352j)
3.00,-36.60815018211454,(-0.014521112760768362+0.002739208931072269j)
4.00,-41.276255860450604,(-0.008542924643412622+0.0012473445570270517j)
5.00,-42.816650613622116,(-0.007147227203743706+0.0010941052156345746j)
6.00,-43.557184210773656,(-0.0065466309168747015+0.0011071057043871432j)
7.00,-43.97325868593586,(-0.00621969834342423+0.0011713056481468189j)
8.00,-44.13457289997267,(-0.006084208284424382+0.0012563622847943502j)
9.00,-44.560593870182515,(-0.005759017571656912+0.001350351199114185j)
10.00,-44.68101142329545,(-0.0056506610133465265+0.001450145606220995j)
11.00,-44.81757630841604,(-0.005530588372806967+0.0015465973348772533j)
12.00,-44.985988094388915,(-0.005391875099781706+0.0016286960279817684j)
13.00,-45.35092627007263,(-0.005144887085667923+0.0016426153978397675j)
14.00,-40.62167842287419,(-0.008164671287448428+0.004472228889731261j)
15.00,-44.43948615062493,(-0.005563195048523729+0.0022427775432561367j)
16.00,-44.690423718042325,(-0.005365288388168628+0.0022743997865797834j)
17.00,-44.80074384005939,(-0.0052480073691776085+0.0023592074563364702j)
18.00,-44.86536748618201,(-0.005155625609938063+0.002457227995874261j)
19.00,-44.863789649358026,(-0.005104615789656526+0.00256382434369309j)
20.00,-45.084145601431985,(-0.0049013580462240955+0.0026443646570488643j)
21.00,-45.08300005664264,(-0.004844044737773965+0.0027494341095094924j)
22.00,-45.12499722661829,(-0.004757434411248436+0.002844716347290115j)
23.00,-45.187303279096966,(-0.00465863446405376+0.0029300273809425184j)
24.00,-45.31717045204371,(-0.004526659278652334+0.0029841243483002557j)
25.00,-35.8585328858825,(-0.004647702779650291+0.015424151363696379j)
26.00,-44.99139817244685,(-0.0045312295717171705+0.003339675238815667j)
27.00,-45.11655011549733,(-0.004396759167551506+0.0033843643601732675j)
28.00,-45.17891189314534,(-0.004291114124668318+0.0034543962789696033j)
29.00,-45.221364027849525,(-0.0041947797505255905+0.003529184877336277j)
30.00,-45.21800265085016,(-0.004125625537818799+0.0036130050196557764j)
31.00,-45.4327116319865,(-0.0039225894201971945+0.0036382955173885497j)
32.00,-45.427270669953366,(-0.003852469464461494+0.0037172926102463j)
33.00,-45.4728006612384,(-0.0037524787912053366+0.003778862003913907j)
34.00,-45.53490866539672,(-0.003643994553838821+0.0038313834235155285j)
35.00,-45.63303453659694,(-0.0035198364992991343+0.003865790070837881j)
36.00,-50.93302728286581,(-0.0011536760598602805+0.002595333681556615j)
37.00,-45.55280474369441,(-0.0033853872176264413+0.004047514998465668j)
38.00,-45.66327278355156,(-0.0032557157591249454+0.004067461687873898j)
39.00,-45.74236119476101,(-0.003139385027979469+0.004098579377863052j)
40.00,-45.810778755510356,(-0.003028531387341521+0.004131038352756311j)
41.00,-45.83715089310405,(-0.0029413940613506944+0.004174546593725231j)
42.00,-46.097642838431234,(-0.0027282861282762537+0.004137254000877196j)
43.00,-46.11948700706471,(-0.002644142789471356+0.004176805096077305j)
44.00,-46.19757790420228,(-0.002531934434204854+0.00419416492636406j)
45.00,-46.2887810644271,(-0.0024149771119888522+0.0042036661860588775j)
46.00,-46.39915705081127,(-0.0022925246723812316+0.004202077352138366j)
47.00,-48.11582608259732,(-0.0014891043454254135+0.003635161189694393j)
48.00,-46.47133105368682,(-0.002110611143022634+0.004252152965928383j)
49.00,-46.56651865073047,(-0.0020124905440961987+0.004242265008860251j)
50.00,-46.590226632171806,(-0.0019752158153412145+0.004245636297796297j)
51.00,-46.02886667553754,(-0.0025250804540022883+0.00431003789476096j)
52.00,-47.39347112800482,(-0.0011517448585580167+0.0041107017671391105j)
