Freq_kHz,TS,f_bs
1.00,-49.22385680437163,(0.003457507925765743+4.920544497611993e-05j)
2.00,-18.81437913194636,(0.030209995706373942+0.11057282363777331j)
3.00,-34.64660382785724,(-0.018003055701892635+0.004350393124437929j)
4.00,-27.330012884881796,(-0.04219342458349605-0.008305302787595982j)
5.00,-41.20044253403321,(-0.00831011707349598+0.0026061432091103462j)
6.00,-59.138036207748996,(0.001104133527862584-2.0738340839427507e-05j)
7.00,-41.86904714053763,(-0.007273252184533889+0.0034823896055460215j)
8.00,-39.684435225755124,(-0.00977233356066352+0.003469602342137698j)
9.00,-47.15999429331269,(-0.00335487849820047+0.002824133994893245j)
10.00,-48.91729454040494,(-0.0025637387123643627+0.0025017075116146076j)
11.00,-50.145105457230216,(-0.001724265446541721+0.0025881095588113916j)
12.00,-50.62386262206928,(-0.0015485140356751074+0.0025028015690578423j)
13.00,-55.494785473824564,(0.0007585795033972552+0.0014987748670566453j)
14.00,-55.34217021769764,(0.0011855210095133592+0.0012317594925569102j)
15.00,-54.97782689530175,(0.0016145013574510394+0.0007562072905424975j)
16.00,-54.29338541623218,(0.0018743071179253272+0.00045605717866200403j)
17.00,-51.28748220996421,(0.002694589700889084-0.0004167572075472544j)
18.00,-51.2164724624526,(0.002675986378600739-0.000629408351252341j)
19.00,-52.17803123972317,(0.002279977267806189-0.0009262057990593626j)
20.00,-51.781154183248255,(0.0022964924776481227-0.0011669572706416592j)
21.00,-51.06497885379273,(0.0022393284779635273-0.0016765226275167289j)
22.00,-52.17169933107087,(0.0018702285559436486-0.0016022592917237768j)
23.00,-60.76370997633522,(4.340749325663948e-05-0.0009147999620279199j)
24.00,-55.364948992668594,(0.0008408662719581949-0.0014833563358116926j)
25.00,-57.01458485996005,(0.0005237031575404558-0.0013093158101983352j)
26.00,-58.269010306002606,(2.3538799731896666e-05-0.0012203058817504035j)
27.00,-58.3544106757843,(-4.049914988902328e-05-0.0012079125657014616j)
28.00,-59.297342845542275,(-0.0009082496737135012-0.0005921985693229259j)
29.00,-58.13928117465146,(-0.001189741058057764-0.00034552456023431385j)
30.00,-57.45422807760393,(-0.0013401591209871166-3.307575352911372e-05j)
31.00,-56.735034965249476,(-0.0014433976257194996+0.00019335876643198006j)
32.00,-55.14176826612251,(-0.0016386011950230864+0.0006129462515067572j)
33.00,-54.87142349121357,(-0.001616440929624986+0.0008027564437391903j)
34.00,-55.73336796960743,(-0.0013440596061172374+0.0009297516126279354j)
35.00,-55.83509827302903,(-0.0012250817279417815+0.001052744718839624j)
36.00,-56.16538168039277,(-0.0010129975881247786+0.0011797740063351323j)
37.00,-57.17085846350527,(-0.0007588373918614017+0.0011586437461277475j)
38.00,-60.870743612276435,(-0.0001190872285203514+0.0008967401474754065j)
39.00,-60.66005073515648,(-4.301818943530437e-05+0.0009258255352779328j)
40.00,-62.575668680431214,(0.00026794747467243714+0.0006934208421896034j)
41.00,-62.13385331768571,(0.0005122003833496783+0.0005911498003633983j)
42.00,-62.287461889068815,(0.0004821321445167298+0.0005984101457104931j)
43.00,-59.84448293844853,(0.0010142297275597888+8.829527309634027e-05j)
44.00,-58.56204593104636,(0.0011739222286344245-0.00012003021355543027j)
45.00,-58.36074046282816,(0.0011611491137656338-0.0003321118672363469j)
46.00,-58.03601551297874,(0.0011536895524026564-0.0004907184838514739j)
47.00,-57.417925810767315,(0.0011376224478065365-0.0007197364524645241j)
48.00,-57.52212775886076,(0.0010375460282492828-0.0008323101419522649j)
49.00,-58.9111925198823,(0.000740829953556854-0.0008579654796117103j)
50.00,-60.448810702128014,(0.0003460086643834574-0.0008843619548550455j)
51.00,-58.265083599746845,(0.000774515068517253-0.0009440203715002798j)
52.00,-60.85590768385355,(-0.0005692141645747941-0.0007050674812052313j)
53.00,-60.08572047049478,(-0.0007929847020642744-0.0005929847476615589j)
54.00,-63.532236843571,(-0.0003988251748388075-0.0005332154358594273j)
55.00,-61.87692451334979,(-0.0007428830666681978-0.0003117991027584397j)
56.00,-36.96273546532627,(-0.0032332724600157847-0.013812732417856669j)
57.00,-64.8992933906477,(-0.0004668063161982352-0.00032517406718505923j)
58.00,-59.961460808394484,(-0.0009801941315595716+0.0002193921870147241j)
59.00,-74.82256830257835,(-0.0001070591100359508+0.00014655999349360137j)
60.00,-61.07110166737311,(-0.0007303927255108165+0.0004979518270562932j)
61.00,-59.538359468607105,(-0.0008543268710563095+0.0006182858210904513j)
62.00,-61.22909315243503,(-0.0005424736902330462+0.000677668933375997j)
63.00,-61.17525103709437,(-0.0004275966366765989+0.0007616258315051542j)
64.00,-61.329471003369505,(-0.00040851919942563674+0.0007545918374066606j)
65.00,-63.86038212002368,(9.761686375007303e-05+0.0006337069472785257j)
66.00,-63.85644438440633,(0.00012238406742428183+0.0006296892977270779j)
67.00,-64.81229744003255,(0.00013289977318168137+0.0005590460359984188j)
68.00,-67.38944772161932,(0.00024472439352343344+0.00035003247966260213j)
69.00,-63.59686600432365,(0.0006226247817489587+0.00022174158301033748j)
70.00,-64.18685594789756,(0.000613705366206475+6.861135013348949e-05j)
71.00,-64.12507418251741,(0.0006168529404922401-7.935929245248253e-05j)
72.00,-55.471448995708094,(0.0011007492277088746-0.001274881747685028j)
73.00,-60.8675253474607,(0.0008052608738787471-0.000412899764218949j)
74.00,-60.57945120914076,(0.0007655357333910357-0.0005376331364036823j)
75.00,-60.57293145749594,(0.0007045938613849936-0.0006164061501482723j)
76.00,-61.12883011377937,(0.0005903109311736085-0.0006501108864376988j)
77.00,-62.38514709195183,(0.00033340385782030065-0.0006828273453291599j)
78.00,-62.39111687939321,(0.0002960761435858081-0.0006992546546600423j)
79.00,-64.49468215286448,(4.111646525653584e-05-0.0005946070579486792j)
80.00,-65.1068828029405,(-0.0002234342854491848-0.0005085442889287586j)
81.00,-65.33610283666349,(-0.00038216135757374823-0.0003829235597501263j)
82.00,-65.6245051151848,(-0.0004421720509270749-0.00027992328818691336j)
83.00,-66.55878601549094,(-0.0004695673542140029+1.9201619722584784e-05j)
84.00,-62.42558436716195,(-0.0007551140722441454+4.3159165302921285e-05j)
85.00,-63.64238515905562,(-0.0006317977320931821+0.00018195599469877233j)
86.00,-63.45125391503905,(-0.0006070946640168551+0.0002883774786610247j)
87.00,-60.82767127710065,(-0.0007370456146655301+0.0005322074394689247j)
88.00,-62.46926354286727,(-0.0005339946583662579+0.0005302688208249884j)
89.00,-60.963435561202985,(-0.000628469912905911+0.000637235985731891j)
90.00,-61.34288434251069,(-0.0006065112922498888+0.0006051200370256381j)
91.00,-63.52587211685555,(-0.00027002506684582886+0.0006091936875016696j)
92.00,-64.91917709674065,(-1.3794943958443669e-05+0.0005674307159447115j)
93.00,-65.27624740797674,(0.0002457450637088321+0.00048615717046901155j)
94.00,-66.2468382694263,(0.0002881861892970044+0.0003927579322843978j)
95.00,-64.73110337446423,(0.0005141641662002878+0.0002684423510622403j)
96.00,-64.8040850225255,(0.0005550694486536682+0.00015072395115382783j)
97.00,-64.27679987929457,(0.000610650582339065+2.5122832092351515e-05j)
98.00,-64.29690713770104,(0.000596304775553666-0.00012735984344190165j)
99.00,-62.717281935445,(0.0006848277619044004-0.00025672935505552787j)
100.00,-60.19682616109102,(0.000915985828330794-0.0003415563134286344j)
101.00,-63.22448895194786,(0.000526264460745665-0.0004460767986264945j)
102.00,-62.61200127350855,(0.000491766187338593-0.0005533447284168499j)
103.00,-63.37341068722213,(0.0003678980328452508-0.0005696896480729173j)
104.00,-60.94216223496369,(0.0006292528930034926-0.000639545433465517j)
105.00,-65.68652691366835,(0.0005187118241666423-3.046002784708481e-05j)
106.00,-62.56674349066657,(-0.00033832387546903165-0.0006627987202682167j)
107.00,-70.33405632520004,(5.037635521358476e-05-0.0003000977830095843j)
108.00,-64.16043334777419,(-0.0004832778459657518-0.00038744223301020753j)
109.00,-70.8968022542524,(-0.0001815802620883479-0.00021993528923399403j)
110.00,-67.56328238231352,(-0.0004186340137173348+1.0512642839627911e-06j)
111.00,-62.19433991748875,(-0.0007751553450574416-4.97955241214262e-05j)
112.00,-63.405852352524114,(-0.0006645326197973207+0.00012193871683658859j)
113.00,-64.05663721009785,(-0.0005457787474463261+0.00030834176048849846j)
114.00,-63.00046650417495,(-0.0006261331863993153+0.0003302887124948977j)
115.00,-56.81998730459245,(-0.0012377304582362894-0.00074008518380616j)
116.00,-63.81328026936585,(-0.00038868800416352525+0.0005143133510854263j)
117.00,-65.11491185980066,(-0.00021304569043300618+0.0005124273784071056j)
118.00,-61.678631327887594,(0.00042534399544900454+0.0007060454672492886j)
119.00,-66.90177950905705,(0.00037630193324739505+0.0002499740126848908j)
120.00,-64.3408852183598,(0.000521603777130354+0.0003098119519804287j)
121.00,-65.38427420747627,(0.0004001640908802037+0.00035960819064997007j)
122.00,-65.03386579208626,(0.00048587520193181543+0.00027874134127603184j)
123.00,-67.49980778395269,(0.00040966820050694316+0.00010003887857217403j)
124.00,-65.02711551622488,(0.0005598591561641646-2.858757202868119e-05j)
125.00,-63.88841399978831,(0.0006314730101667922-9.854118514237816e-05j)
126.00,-65.62528129361519,(0.000448388435383419-0.00026976292963122j)
127.00,-63.47465022678314,(0.000599845023556536-0.0002991395270564099j)
128.00,-64.45706607205562,(0.00043773482753422437-0.0004083217553593849j)
129.00,-64.47198976917085,(0.00034346525127926475-0.0004890202533901894j)
130.00,-65.80540561680716,(0.00032241250111295566-0.0003984341794378626j)
131.00,-66.26900067503325,(0.00011834547210532065-0.0004712711471438372j)
132.00,-66.75037720947861,(-4.056154168346461e-05-0.00045791408502222447j)
133.00,-65.93621046057899,(0.0003539417480945979-0.0003600424848646629j)
134.00,-68.85975341006181,(-0.0002798199995799292-0.00022743154604619326j)
135.00,-68.61388551343383,(-0.0002887269774569783-0.00023288305934949095j)
136.00,-71.1486801920668,(-0.0002639774886333933-8.411514644093402e-05j)
137.00,-67.09502973319996,(-0.0004416752897734332+1.14313318658351e-05j)
138.00,-65.52966668855399,(-0.0005265541312240169+5.157868982085552e-05j)
139.00,-65.71683788838283,(-0.00048161066537379604+0.00019016608948885678j)
140.00,-65.31996455587304,(-0.0004537144776200578+0.0002964971087740696j)
141.00,-64.94337185847003,(-0.00046465110575065694+0.00032322970860229936j)
142.00,-65.00073594501559,(-0.0004062072983773688+0.000388805625091685j)
143.00,-66.00488559264423,(-0.00022360612807622722+0.0004482259776452399j)
144.00,-65.16270454707458,(-0.0002771544286922941+0.00047726845126977034j)
145.00,-70.35077108746424,(2.8914170222479797e-05+0.0003023321595942632j)
146.00,-64.0651753898055,(-9.472181833552924e-05+0.0006190356088831742j)
147.00,-60.69156640512877,(0.0006999107947802305-0.0006024262231291726j)
148.00,-64.45549083039803,(0.000594486046201818-7.10969304375678e-05j)
149.00,-67.50624370058075,(0.000376471773602323+0.0001893184389617476j)
150.00,-67.15041249971297,(0.00043406192686835053+6.576038243354237e-05j)
151.00,-55.71246280488286,(0.0015015815317987807-0.0006550381445425156j)
152.00,-66.5717787940832,(0.00046742503146147355+4.1427970465651106e-05j)
153.00,-64.72793138784095,(0.0005219664991220592-0.0002534223096790035j)
154.00,-65.54667909790291,(0.0004253849333913222-0.0003128464511309102j)
155.00,-66.62861967395749,(0.000404561943883872-0.00023166531414685234j)
