Freq_kHz,TS,f_bs
1.00,-56.77058377517916,(0.0014503169867433946+8.735474521512594e-06j)
2.00,-34.539661674654205,(0.01851883936862407+0.0029394586912402315j)
3.00,-36.559567975482125,(-0.014594216914273605+0.002798440939739628j)
4.00,-40.81983877894356,(-0.008988181673511045+0.001417702423714564j)
5.00,-42.32947502779613,(-0.007541733673173391+0.0012681998845730086j)
6.00,-43.05986882817419,(-0.006912026719874715+0.0012870308204335475j)
7.00,-42.66861166029487,(-0.00723030977362085+0.0013473463953461746j)
8.00,-44.9603789676971,(-0.0054670330630782514+0.001422723868728717j)
9.00,-45.09285933891066,(-0.0053531911381597816+0.0015156356200285968j)
10.00,-45.46976715516911,(-0.005084350280437832+0.0015906269478471638j)
11.00,-46.02006865554711,(-0.004732407438156287+0.001614737808957468j)
12.00,-65.8053972220893,(-0.0005054702505774781+8.485251785575575e-05j)
13.00,-45.92679262713091,(-0.004594967237922804+0.0021052668255668646j)
14.00,-46.53872282598645,(-0.004221829735303873+0.0020891725920820395j)
15.00,-46.988250982516206,(-0.00393523764232082+0.002126165323690054j)
16.00,-47.244912067065606,(-0.00375556255539905+0.002180440647850539j)
17.00,-50.391136936707206,(-0.0023052965270716316+0.001955593924887955j)
18.00,-49.122085179949565,(-0.0027588437063757083+0.0021515262147499136j)
19.00,-49.552098884503366,(-0.002528356333838357+0.00216651868445519j)
20.00,-50.113542719211424,(-0.002256926020424801+0.002155975687704357j)
21.00,-50.80094841460031,(-0.0019743485478505903+0.002101849021884775j)
22.00,-51.12851856715785,(-0.0017076747115644694+0.002189865718923213j)
23.00,-51.888609520951135,(-0.0014335790555789502+0.002101987044382731j)
24.00,-52.56392236383135,(-0.0011746433042193866+0.0020399665081137974j)
25.00,-53.167092619979286,(-0.0009471462873676904+0.0019813175821741767j)
26.00,-52.82969997005765,(-0.001020675583414633+0.0020421871954830898j)
27.00,-55.42611869565671,(-0.00021315961168546938+0.0016796731287557656j)
28.00,-55.82637381402847,(-6.407074066730283e-05+0.0016156231788672505j)
29.00,-56.38072840979321,(0.00013323699471756974+0.0015110604717609956j)
30.00,-56.87992407211042,(0.00032785971496263213+0.00139416858629061j)
31.00,-60.88508613849716,(0.0004188103125486666+0.0008001403200924207j)
32.00,-57.631011345993805,(0.0006867786221629825+0.0011197192350271533j)
33.00,-57.76580987535905,(0.0008393798853441487+0.0009839436408915828j)
34.00,-57.794894889536046,(0.0009709943497986265+0.0008477669865387567j)
35.00,-57.802686977053845,(0.0010562905639041587+0.0007367568691946623j)
36.00,-56.802178655600564,(0.0014019801633887283+0.00035028547133042254j)
37.00,-57.046730565447064,(0.0013653446970995097+0.00033127333569875594j)
38.00,-56.84077029888057,(0.0014250054189883868+0.00019782254836047956j)
39.00,-56.58499092493326,(0.0014805520426414088+5.7455944543953324e-05j)
40.00,-56.20018413201297,(0.001546825100406688-7.786735065764854e-05j)
41.00,-56.43337666325955,(0.0014907335381706599-0.00022592639461472072j)
42.00,-56.15425080313207,(0.0015163097298225212-0.00035361127551250196j)
43.00,-56.015088723166755,(0.0015091143207859234-0.00047512995763944476j)
44.00,-55.96258711783988,(0.0014811935605377822-0.0005828246094405648j)
45.00,-56.62868453707178,(0.0013688136665700589-0.0005474564169023711j)
46.00,-55.65869401128573,(0.0014148723220437983-0.0008458088306840234j)
47.00,-55.77514383379514,(0.0013414743699435533-0.0009196801598001384j)
48.00,-55.88464483359516,(0.0012607548153180331-0.0009949860316511825j)
49.00,-56.00070333072996,(0.0011735525111655207-0.0010650136962915822j)
50.00,-58.0162221150679,(0.0007567936943222056-0.0010031188959994967j)
51.00,-56.850011047370074,(-0.0006490921095149298-0.0012822068223847145j)
52.00,-55.768983286771274,(0.001078178643800991-0.0012192830087083117j)
53.00,-56.25803296067829,(0.0009265177495812693-0.0012282330357479606j)
