Freq_kHz,TS,f_bs
1.00,-68.00092655576607,(0.00039806415638277197+6.610445759608763e-07j)
2.00,-53.96750593972931,(0.002002461585811921+3.342942629177515e-05j)
3.00,-42.097233431260435,(0.007817032948212519+0.0007699268085532958j)
4.00,-24.584623308527988,(-0.012052073685614851+0.057744388446976685j)
5.00,-36.49069207778876,(-0.01424238704940035+0.004637547690109037j)
6.00,-39.913399096321605,(-0.009781159739397128+0.002518528901459556j)
7.00,-41.488266840078126,(-0.008177344258863049+0.0020290738728604304j)
8.00,-42.21433829366427,(-0.007527092422893189+0.0018439713663550461j)
9.00,-43.15490497887928,(-0.0067171223817108034+0.0018007919016716685j)
10.00,-43.67711379758252,(-0.006306559315919531+0.0017637038480077527j)
11.00,-44.41017786729985,(-0.005786299671826179+0.0016557633879983335j)
12.00,-48.052414679900004,(-0.0038471245511754724+0.0009265174929902955j)
13.00,-41.095594164948736,(-0.008045222954857585+0.003602483591019926j)
14.00,-42.64411282056828,(-0.006818141032711451+0.002812770431437523j)
15.00,-43.06045319580275,(-0.006476305170742696+0.0027355770987035877j)
16.00,-43.24253944135009,(-0.0063058778177169615+0.0027626764783455415j)
17.00,-43.61468499402697,(-0.005985313300663255+0.002771327502390622j)
18.00,-43.59551538504712,(-0.005957522626378508+0.002864368375742976j)
19.00,-43.72442991920202,(-0.005825835217941197+0.002911753795518898j)
20.00,-44.04726199967758,(-0.005577363717198603+0.0028762546158494053j)
21.00,-57.15353274682688,(-0.0009242465203925559+0.0010352419933219016j)
22.00,-42.719033615168165,(-0.006298296746418638+0.0037148069120984933j)
23.00,-43.07218827619596,(-0.006015353474759743+0.0036205054507420574j)
24.00,-43.172789987533484,(-0.00589737700616311+0.0036585205945449746j)
25.00,-43.16392035683032,(-0.0058573408963161315+0.0037354855108821723j)
26.00,-43.3760522445565,(-0.005645759356111779+0.003753260296047384j)
27.00,-43.36506571980833,(-0.005601423137777701+0.003834323723711387j)
28.00,-43.425490415363114,(-0.005508601060517628+0.0038854390290161867j)
29.00,-43.662846025331135,(-0.005304982311584264+0.003857670233282771j)
30.00,-41.45687088151314,(-0.006668284106839008+0.005199530568096733j)
31.00,-42.92365945136062,(-0.005658327998039794+0.004357846511674625j)
32.00,-43.05279775339466,(-0.005519843349485083+0.004363993759325824j)
33.00,-43.091505168869936,(-0.005439908204442351+0.004413748464333403j)
34.00,-42.94983755181026,(-0.005499606513148348+0.004522753084811714j)
35.00,-43.25865406261813,(-0.005210892556388028+0.004479680237691578j)
36.00,-43.26723040159106,(-0.005149561397332708+0.004539801203754575j)
37.00,-43.32673911280645,(-0.005054197498602676+0.004576189053775847j)
38.00,-43.56391083480872,(-0.0048459516421361995+0.004531289528651753j)
39.00,-42.752726445701114,(-0.00529316776277442+0.0050037487611955j)
40.00,-43.1097432100122,(-0.00501179892133291+0.004873396854289665j)
41.00,-43.18778949473119,(-0.004902882769797354+0.004894845193109342j)
42.00,-43.218375353426815,(-0.004824674121355828+0.00493795953629414j)
43.00,-45.44057752546968,(-0.004014792875433731+0.0035289578951117327j)
44.00,-43.41362138868967,(-0.004570303101291665+0.004967696660995296j)
45.00,-43.446023724634145,(-0.004488817420797074+0.0050077442202607235j)
46.00,-43.518377295877045,(-0.004381628773972681+0.00502802867975716j)
47.00,-43.812357028235375,(-0.004139594156062457+0.004942899438035416j)
48.00,-43.29647404657037,(-0.0043797401162541764+0.005256365719726636j)
49.00,-43.46124010674828,(-0.004217975002700253+0.005222785302590088j)
50.00,-43.52821715988151,(-0.0041128213941496045+0.005240589572943467j)
51.00,-43.55515145435017,(-0.004034133927322676+0.00527545843029894j)
52.00,-43.897336805344054,(-0.0037455725797506134+0.0051704644855617805j)
53.00,-43.78051679832111,(-0.003755516586609737+0.005269769297546867j)
