Freq_kHz,TS,f_bs
1.00,-49.26556798850658,(0.003440937933211462+4.940543924329394e-05j)
2.00,-18.678938979676587,(0.03059996832597243+0.11233364284825874j)
3.00,-34.36054816209009,(-0.01860395453537978+0.004503798600418562j)
4.00,-36.89085912835963,(-0.01397195430732016+0.0030640622402610443j)
5.00,-38.392886404175435,(-0.011674680974967946+0.002912516666005008j)
6.00,-44.59012809754823,(0.005883010044817154+0.00037786756274978323j)
7.00,-37.28536094789597,(-0.012847031275588849+0.004668107344237611j)
8.00,-37.77079215010378,(-0.01206394334926337+0.00464110487926253j)
9.00,-38.067288310093815,(-0.011534384002214326+0.004796941028108283j)
10.00,-39.48369314952001,(-0.009755847203961738+0.00417700576718681j)
11.00,-37.294791763532025,(-0.01223612503437566+0.006058828339200062j)
12.00,-37.475666939413244,(-0.011866574705473143+0.006165346166934132j)
13.00,-37.535063398609154,(-0.011650277716158328+0.0063772274928054545j)
14.00,-37.774862252327914,(-0.011206349142409826+0.0064296044900724585j)
15.00,-36.94187843297827,(-0.012180190304228856+0.007338760131526114j)
16.00,-37.0805732444048,(-0.011862744050299244+0.007425221680250577j)
17.00,-37.102529642583036,(-0.011699611864643205+0.007615116698175118j)
18.00,-37.14605920119462,(-0.011507612353877913+0.00777832454289846j)
19.00,-36.59818511309399,(-0.012134392954253365+0.008463103106588961j)
20.00,-36.80747077940317,(-0.011705228583373903+0.00845920462711213j)
21.00,-36.851078238431555,(-0.011499700222459653+0.008616474848120118j)
22.00,-36.84351534390493,(-0.011366065324347478+0.00881244555413259j)
23.00,-35.77518008399891,(-0.012679625352647373+0.01018633403220966j)
24.00,-36.646253808618134,(-0.011335174961059392+0.009379354771186055j)
25.00,-36.567075746944674,(-0.01131284508587381+0.009615641573977124j)
26.00,-36.684746510964395,(-0.01095554296362643+0.009722371745250468j)
27.00,-36.91009823465336,(-0.010472352232629278+0.009696877790228736j)
28.00,-36.54685412856463,(-0.010806988989423926+0.010231267104218207j)
29.00,-36.559921012975316,(-0.010616814792220725+0.010396525034849407j)
30.00,-36.59799264432883,(-0.01038167245285621+0.010540312307432588j)
31.00,-36.65134345004154,(-0.010127411587726521+0.010660229619640551j)
32.00,-36.489438940132736,(-0.010172986061098559+0.010996705747395192j)
33.00,-36.530484117393236,(-0.009933622411960672+0.011118873706892397j)
34.00,-36.57370395211207,(-0.009685069669103107+0.011238517326103585j)
35.00,-36.59876446841197,(-0.009464186455743644+0.011369590404850236j)
36.00,-36.465551945672004,(-0.009464032044910121+0.011665634001380066j)
37.00,-36.55536144585757,(-0.009149474474602232+0.01171851294869093j)
38.00,-36.631362869875765,(-0.008847170424342913+0.011786836811120353j)
39.00,-36.63400684763383,(-0.008652850170148663+0.011924677711072227j)
40.00,-35.824648018329555,(-0.0094572341997615+0.013118649399865947j)
41.00,-36.63365953858337,(-0.008263048529613928+0.012198735324911206j)
42.00,-36.62332804549659,(-0.008091196260339+0.01233437083867897j)
43.00,-36.72586041812255,(-0.007735516546207321+0.012356727260009175j)
44.00,-36.81572053918246,(-0.007410169707490965+0.012379987247192817j)
45.00,-36.74425075965714,(-0.007312670289423215+0.012575918598955576j)
46.00,-36.77759026934483,(-0.0070724714928098046+0.012648740239552914j)
47.00,-36.83743764597013,(-0.006794277116258337+0.012687557231995708j)
48.00,-36.869523531956276,(-0.006573881285428733+0.012743457184981127j)
49.00,-36.793278195243076,(-0.006550515500383799+0.012897440890542568j)
50.00,-36.464141525996034,(-0.0073946049267921135+0.013078533290323395j)
51.00,-37.32951486552556,(-0.004947375620485682+0.012667714672526274j)
52.00,-37.161340588185816,(-0.0052118130359735185+0.012848611776427881j)
53.00,-36.60228174822414,(-0.006612360372913786+0.013226410686580845j)
54.00,-37.34466529474674,(-0.0044015558913652435+0.012842498126081861j)
55.00,-37.37987769382597,(-0.0042826423813815415+0.012824747335624685j)
56.00,-38.61809076193343,(-0.009840978021998254-0.006373363927522847j)
57.00,-37.71260097342382,(-0.0032603121122602545+0.012597726068523213j)
58.00,-37.48906387901541,(-0.003524106840592925+0.012878546929079228j)
59.00,-38.15381294824403,(-0.0015043056472909683+0.012276459006847179j)
60.00,-37.702152914012686,(-0.0027117369664963085+0.012743103321002893j)
