Freq_kHz,TS,f_bs
1.00,-59.031758129024574,(0.001117911471654113+5.190291297297963e-06j)
2.00,-38.5342422676093,(0.011780163253618216+0.0011713930514239712j)
3.00,-36.66921283951096,(-0.01441798248542142+0.0027274488655302273j)
4.00,-41.733990157366314,(-0.008109347795654238+0.0011487833731443958j)
5.00,-43.4372478545193,(-0.006659239428448153+0.0009864064390153334j)
6.00,-44.30904795556967,(-0.006008726460263662+0.0009855989658627857j)
7.00,-44.83472734378192,(-0.005637735397036186+0.0010321464477155906j)
8.00,-45.06277516317219,(-0.005473939923277756+0.001097703997080123j)
9.00,-55.824435357715494,(0.0016169040513499954+3.364174388448225e-05j)
10.00,-46.8128088712438,(-0.004395545473434396+0.001229069319423431j)
11.00,-46.96247458017282,(-0.00429277064745302+0.001303031800310664j)
12.00,-47.27952634272874,(-0.0041032553346111314+0.001368268032044006j)
13.00,-47.66931345282303,(-0.0038837711470066307+0.0014209779348771825j)
14.00,-48.18002600151039,(-0.0036240774566051698+0.0014392521842587441j)
15.00,-52.49229481171081,(-0.002278307961042338+0.0006653660035540067j)
16.00,-48.354070918894614,(-0.003391600374713559+0.0017621348263454249j)
17.00,-48.96242287749186,(-0.0031081106014196128+0.0017430729003207518j)
18.00,-49.46072444877075,(-0.002867512566119669+0.001760535858879856j)
19.00,-49.922056434748384,(-0.002646882476597016+0.0017818824397186404j)
20.00,-50.278555828888045,(-0.002472951524916321+0.0018064465237688837j)
21.00,-48.55055569806041,(-0.0031942301523644164+0.0019387601054606616j)
22.00,-52.423694274694874,(-0.0016459210729832968+0.0017360972845313915j)
23.00,-52.70259419792392,(-0.0015207021715009077+0.0017477345170699057j)
24.00,-53.22720586813814,(-0.0013232568983282723+0.0017336097026777657j)
25.00,-53.813748504463135,(-0.0011145748300597222+0.0017068218340716096j)
26.00,-54.42696084405342,(-0.0009076036934841439+0.0016687019349322697j)
27.00,-55.09266241220728,(-0.0007396166673875314+0.00159639851385399j)
28.00,-55.624717438350864,(-0.0004818960454750332+0.0015831531856039616j)
29.00,-56.20820342124122,(-0.00029616416475029817+0.001518747118425348j)
30.00,-56.739854073691674,(-0.00011642186734117921+0.0014508198591911268j)
31.00,-57.200018785497235,(4.98957614124584e-05+0.0013794792092904392j)
32.00,-57.54909368957837,(0.00018848862920412262+0.001312540491717149j)
33.00,-57.10905748369919,(3.312268816445563e-05+0.0013945197028645449j)
34.00,-58.28455892553815,(0.0006527976819045889+0.001028703948618774j)
35.00,-58.34127856031707,(0.0007334386457409365+0.0009629040455826024j)
36.00,-58.34913260074127,(0.0008409007133421613+0.0008691117470206476j)
37.00,-58.29111573437437,(0.0009447692680999583+0.0007678204831542073j)
38.00,-58.16212759874197,(0.0010416404160021198+0.0006646827319449652j)
39.00,-57.65710707070114,(0.0011662159994004166+0.0005958520240423766j)
40.00,-58.127218412647736,(0.00116640142514351+0.000422667522957375j)
41.00,-57.911752317462515,(0.0012310659189544635+0.0003192240590457945j)
42.00,-57.76185114111156,(0.0012764811725158017+0.00021171895299200368j)
43.00,-57.646482908396564,(0.0013069018881292798+0.00010633737274801921j)
44.00,-57.58663864945213,(0.0013202512181058747+9.604126956060873e-06j)
45.00,-58.01157759303997,(0.0012571251219974568+1.7611819910929025e-05j)
46.00,-57.15982011430776,(0.0013614007304350957-0.000264120117742786j)
47.00,-57.23486423630234,(0.0013322157155815641-0.00033974491501071445j)
48.00,-57.275551484984064,(0.0013001620777513929-0.0004268229716674397j)
49.00,-57.348826851442716,(0.0012568148103584904-0.0005115523864891264j)
50.00,-57.50093300465628,(0.0011954927963007016-0.0005905035082694791j)
51.00,-57.82536234812908,(0.0011012832240497841-0.0006611343257834401j)
52.00,-56.51353370470888,(0.0012798396270961199-0.0007705622039002756j)
53.00,-57.1640673886936,(0.0011226279225502731-0.0008130178634865739j)
54.00,-57.32175253995933,(0.0010506285576395138-0.0008654267381764211j)
55.00,-56.937325163061175,(0.0010878222835651085-0.0009170104837872455j)
56.00,-58.911837128085935,(0.0006491324489206687-0.0009291771327085834j)
57.00,-58.74236856629244,(0.0006749728407626433-0.0009382315405380184j)
58.00,-58.679065204059754,(0.0005786081098669054-0.001010293915802672j)
59.00,-58.907191742849065,(0.0004941107443226892-0.0010207705911089273j)
60.00,-59.14074371415236,(0.0004028257729386546-0.0010278678250323916j)
61.00,-59.37255900903911,(0.0003130310573172753-0.0010283203682803787j)
62.00,-59.56034833675162,(0.00023303953744383766-0.0010257814591796254j)
63.00,-59.06952119429399,(0.0002758033992468498-0.0010783624878570497j)
64.00,-60.22233430332988,(-0.0004198216666256175-0.0008796838952490324j)
65.00,-60.59592883913973,(-0.00017116016316163444-0.0009178696146494899j)
66.00,-60.74813820816192,(-0.000240077774356551-0.0008855047045535101j)
67.00,-60.875345458733364,(-0.0003250459913501125-0.0008436842503686088j)
68.00,-60.6968039114371,(-0.00045883747401350946-0.0008007701394878051j)
69.00,-61.14366031334751,(-0.0004462370982196193-0.0007545561134529449j)
70.00,-61.371341522111095,(-0.0005311547876469041-0.0006686604590239255j)
71.00,-61.38270375756427,(-0.0005990058419975416-0.0006070575408349772j)
72.00,-61.442919741055164,(-0.0006505815216055452-0.0005422689070212523j)
73.00,-60.93703979454763,(-0.0007759447023089404-0.00045148355816837586j)
74.00,-61.13419276184033,(-0.0007841967706707635-0.00039394797644614796j)
75.00,-61.23479567706588,(-0.0007700107482158154-0.00039950917517211096j)
76.00,-60.795431746368244,(-0.0008897423866812451-0.00020247871944679017j)
77.00,-60.03580813914678,(-0.0009869504861421546-0.00013310712606394909j)
78.00,-61.275889324864956,(-0.0008612926560848051-6.0101334031598754e-05j)
79.00,-60.9488522776364,(-0.0008963252968652033+1.842451023861344e-05j)
80.00,-60.779756484457536,(-0.0009091501599095777+9.537221721985869e-05j)
81.00,-60.204079980039026,(-0.0009630541537390427+0.00016316413937047177j)
82.00,-60.796811752591864,(-0.0008750725532412555+0.00025811361294006456j)
83.00,-60.733850182924066,(-0.0008622209786960893+0.00031796979390824636j)
84.00,-60.987187468407114,(-0.0008051372320622086+0.00038526504536405337j)
85.00,-60.49798270380482,(-0.0008312052932218844+0.0004480655984719616j)
86.00,-60.390898590625085,(-0.0008108461152461249+0.0005064115924400575j)
87.00,-61.700885940140935,(-0.0006545354447241314+0.000497522284263051j)
88.00,-60.351592104133246,(-0.0007341026280627971+0.0006191337578065137j)
89.00,-61.015643301774816,(-0.0005971969654764205+0.0006594148868395643j)
90.00,-61.051017207898674,(-0.0005469079950508988+0.0006970963940504503j)
91.00,-61.14120795730323,(-0.0004841507895252999+0.0007311050233814831j)
92.00,-61.18428644836663,(-0.00043854420288588704+0.0007543249948952486j)
93.00,-60.45269889351648,(-0.0004728593279338554+0.0008230523023445175j)
94.00,-61.72208652379985,(-0.00027194145566981735+0.0007737578780334j)
95.00,-61.793417115409284,(-0.0002119717130256082+0.0007853430182957971j)
96.00,-61.83249117798749,(-0.00017023440829237748+0.0007917002246695549j)
97.00,-62.23241280879479,(-3.3184407619639105e-05+0.0007726435291273071j)
98.00,-62.33236230719784,(2.430623172079593e-05+0.0007641212510076384j)
99.00,-62.4123636073536,(7.719800911564842e-05+0.0007535546145157199j)
100.00,-62.60013507009936,(0.0001761474508863655+0.0007200665652403847j)
101.00,-62.669933234465056,(0.00025027783335228613+0.0006914648525688062j)
102.00,-63.04954186141075,(0.00026395468721299577+0.0006525568035454406j)
103.00,-63.151076902027356,(0.00033395196650623635+0.0006103510533449816j)
104.00,-63.45487242883347,(0.00037746438312669697+0.0005557606703494905j)
105.00,-57.55286724875216,(0.0013197957442384746+0.00012207618319838996j)
106.00,-62.35640420536656,(0.0005748409270569685+0.0005008027318912145j)
107.00,-62.42991330445386,(0.0006146204612266645+0.000440149671708485j)
108.00,-62.06019535770409,(0.0006755664498542871+0.0004072864653252123j)
109.00,-75.61192578759754,(0.00013681473571709713-9.353334893936758e-05j)
110.00,-63.54128034659851,(0.0006385484234912111+0.0001863164583807558j)
111.00,-62.11295398727575,(0.0007641675872907584+0.00017551775430525656j)
112.00,-63.54677179348813,(0.0006600979710801215+7.854595461194734e-05j)
113.00,-62.193381648854086,(0.0007696352673129859+0.00010554667714361293j)
114.00,-62.86556655858057,(0.0007183168505322047-3.1059908881042654e-05j)
115.00,-62.81958489202636,(0.0007166528275904788-9.41002010593385e-05j)
116.00,-62.64394429386649,(0.0007224963463638229-0.00014834886445608562j)
117.00,-58.23496232531953,(-0.0004521923796930176+0.0011388360207616993j)
118.00,-62.86553131630302,(0.0006500762315935334-0.0003071626665885336j)
119.00,-62.16624987538357,(0.0006930715666290641-0.0003562474912953104j)
120.00,-62.627500681005586,(0.0006103097167749126-0.00041664622762362504j)
121.00,-62.0087988234438,(0.0004717762866079293-0.000638049725224214j)
122.00,-63.17564418994757,(0.0005288217593536694-0.00044907616387857924j)
123.00,-56.829606489358,(0.0013484261400387534-0.0005068022070122269j)
124.00,-62.952789082815805,(0.00045401378990340144-0.0005482122735319373j)
125.00,-62.959159130464364,(0.0004062445639353228-0.000583856114292239j)
126.00,-63.03986164158733,(0.000350101339435239-0.000611585802947069j)
127.00,-52.474210677740956,(-0.0004605890985152278-0.0023334016568133838j)
128.00,-63.14106916705625,(0.00024078040095004572-0.0006536006752801965j)
129.00,-62.850213595441886,(3.1333941332889316e-05-0.000719578145837033j)
130.00,-63.90700604898125,(0.00016977201066165385-0.0006147365981972653j)
131.00,-63.752677415237294,(7.478081927399187e-05-0.0006448600140480636j)
132.00,-63.75195655746335,(3.053072642752595e-05-0.000648517109087903j)
133.00,-64.0211261644387,(-5.02781194138667e-05-0.0006274132608151046j)
134.00,-63.10199125314363,(-0.0001404705000132284-0.0006854358791455426j)
135.00,-65.15579996911632,(-0.00033212052399166563-0.00044133927859139036j)
136.00,-64.13588574583133,(-0.0002455218100699754-0.000570581064640275j)
137.00,-64.06891656558493,(-0.00030961820985615194-0.000544036930058818j)
138.00,-63.935804010911205,(-0.00035081720549767255-0.000530059295426763j)
139.00,-64.61325807613656,(-0.00036867350945311703-0.0004579954093004764j)
140.00,-64.51798830886703,(-0.00042129292861424884-0.0004193555455824938j)
141.00,-62.81754855292043,(-0.0006298083125143679-0.00035501075603535835j)
142.00,-64.79789958152355,(-0.0004883214570505859-0.0003046858427946413j)
143.00,-63.681264035229184,(-0.0005700810545760807-0.0003216075226546343j)
144.00,-64.04980450336498,(-0.0005839277706332608-0.00022933850549233003j)
145.00,-63.31761012958105,(-0.0006720868398377079-0.00011891867047184853j)
146.00,-64.69113923524323,(-0.0005510255549106592-0.00018949150925763941j)
147.00,-64.37882989933053,(-0.0006025681428991793-4.1998421311987664e-05j)
148.00,-64.46393427583537,(-0.0005958522204808767-5.227155637376699e-05j)
149.00,-68.89680626145888,(-0.00031654807912554893-0.00016946102683048131j)
150.00,-62.702467597250916,(-0.0007076405616522578+0.00018966176470553477j)
151.00,-63.38916616267199,(-0.0006423918149651383+0.00021345400819696193j)
152.00,-62.93854185203827,(-0.0006852179386341776+0.0001969935603226218j)
153.00,-62.10145211429021,(-0.0007101447914083364+0.00033478835975070636j)
154.00,-64.38534086983499,(-0.0005353405210651559+0.00027877622166201806j)
155.00,-64.11594308259086,(-0.0005230579017158273+0.0003376832808301821j)
156.00,-64.1242872881155,(-0.0005005712884317368+0.00036919361313982627j)
157.00,-64.17718839174447,(-0.00045937787113903603+0.0004137192186448865j)
158.00,-63.80480825525627,(-0.0004351436216203607+0.00047650617410262665j)
159.00,-62.926943579744304,(-0.00045605501421396076+0.0005492752237018166j)
160.00,-63.76897214920612,(-0.00034424339552516556+0.0005489579449540394j)
161.00,-62.37022290937327,(-0.00045751900528466646+0.0006083381598948122j)
162.00,-65.35511395455268,(-0.0001894353500914919+0.0005054835462039288j)
163.00,-64.89289463574568,(-0.00016164318914104535+0.0005458891753080735j)
164.00,-64.85748796552943,(-0.00011051851454939044+0.0005608586709800757j)
165.00,-65.63188481662007,(-2.6694303654321708e-05+0.0005222026457478468j)
166.00,-64.48699524769066,(-2.2335532217464593e-05+0.0005961363755647588j)
167.00,-64.76728210821831,(3.405441252567499e-05+0.0005766068324355591j)
168.00,-64.83558041322594,(8.623577167893782e-05+0.0005665622120164037j)
169.00,-64.72567399557332,(0.00012896801314424874+0.0005658747095526085j)
170.00,-65.56239772451255,(0.00023780856486635407+0.00047038812550893324j)
171.00,-65.32086095892407,(0.00025350491310121057+0.0004790010366576113j)
172.00,-65.26628326960592,(0.00030182904874961224+0.00045422489490727495j)
173.00,-65.23668466869677,(0.0003638125590857822+0.00040877303872761055j)
174.00,-65.38149511146173,(0.0002793948519177025+0.0004599708122151269j)
175.00,-62.11613268711389,(0.0005492958005766266+0.000559091151676909j)
176.00,-65.14889636373562,(0.00042622696009963183+0.00035199478948881536j)
177.00,-65.17684389757518,(0.0004775029155171016+0.00027495571096943476j)
178.00,-65.23533564202161,(0.0004869919363522795+0.00024977362126240215j)
179.00,-65.1321767008359,(0.000519151991644896+0.00019294980273569707j)
180.00,-65.02481054677256,(0.0005434809672234892+0.0001380391114213889j)
181.00,-64.7998195127178,(0.0005680561877099981+9.196222465038122e-05j)
182.00,-63.60373265201446,(0.0006596133394460887-3.242007786807603e-05j)
183.00,-65.99971945885927,(0.0005006609322582117+2.33130996300951e-05j)
184.00,-65.73719071833952,(0.0005142876763546152-4.864788686819059e-05j)
185.00,-65.32270375429005,(0.0005371897314644335-7.077660271261952e-05j)
186.00,-67.23871306365523,(0.0004184274487368052-0.00011736081041696509j)
187.00,-64.3064624983877,(0.0005768237704688933-0.0001955942658297622j)
188.00,-64.73752313668643,(0.0005315601309459442-0.00023102591528914164j)
189.00,-64.8137865900412,(0.000504261960728704-0.0002753207113971286j)
190.00,-63.81990649388523,(0.000547589622301858-0.00033927655751389763j)
191.00,-65.91868010753038,(0.00041594327664964845-0.0002879714408715993j)
192.00,-65.27905712547647,(0.0003622512353028326-0.0004065975361445005j)
193.00,-64.86840026417569,(0.00037756127742088124-0.0004282571981404001j)
194.00,-64.28721311643818,(0.00037952133526535293-0.00047811536697808804j)
195.00,-68.22029158544846,(0.00011641235627048521-0.0003702684902895815j)
196.00,-65.48542710479131,(0.00021799966372937135-0.0004850378809321567j)
197.00,-65.6620550290931,(0.00016724989348442112-0.0004935006502438082j)
198.00,-65.89504378161725,(0.00013023593700786334-0.0004902771491139237j)
199.00,-65.71260093646228,(0.00013837389554875937-0.0004992257362697379j)
200.00,-65.30688059705584,(3.985003781690007e-05-0.0005413554308736074j)
201.00,-65.54824752713782,(-1.0411453104739905e-05-0.0005278410435474354j)
202.00,-65.60515905544554,(-0.00010429243855478543-0.0005140223463031119j)
203.00,-65.76185618214973,(-0.00012426170635227216-0.0004999061416630363j)
204.00,-66.51020520082133,(-0.00021018974933544827-0.0004232811575640199j)
205.00,-65.58308214750356,(-0.00017890651869645222-0.0004944596287869763j)
206.00,-65.70638479632595,(-0.00025345362885452553-0.0004522381365581087j)
207.00,-65.96391879381821,(-0.0002386869816351185-0.0004430719324622093j)
208.00,-66.10899947745123,(-0.0002856668340064566-0.0004041747293750583j)
209.00,-66.85081505661492,(-0.00032008359987132544-0.00032256122915436987j)
210.00,-65.6681229266263,(-0.00038423673440247914-0.000351423474185871j)
211.00,-65.70987438309822,(-0.00042775507222045085-0.00029251976011023965j)
212.00,-65.79013356151357,(-0.00044541149119960583-0.00025540875969058625j)
213.00,-65.85524256020855,(-0.00047520587103888157-0.00018406968541974952j)
