Freq_kHz,TS,f_bs
1.00,-58.241369468740906,(0.001224407104099102+6.265390755599717e-06j)
2.00,-37.131195194377625,(0.013819202275322488+0.0016181968843234902j)
3.00,-36.605827762075634,(-0.014525038383573618+0.002739716279964546j)
4.00,-41.27129566164781,(-0.008547848576781151+0.0012477557989173495j)
5.00,-42.80853979903146,(-0.007153974421691096+0.0010946694842620967j)
6.00,-43.545857703744524,(-0.006555278822416165+0.0011079265909944274j)
7.00,-43.96042354670479,(-0.006229001823041459+0.0011724756245952116j)
8.00,-44.14661794686594,(-0.006075043344258946+0.0012581685839221026j)
9.00,-44.50663890724097,(-0.005796210112140517+0.0013531776003073651j)
10.00,-44.62982907683427,(-0.005685388627179751+0.0014535145345687644j)
11.00,-44.76075068922772,(-0.0055685399172290834+0.0015508355955708869j)
12.00,-44.92181732992316,(-0.005433939820617799+0.0016338635234290472j)
13.00,-45.28036805722174,(-0.005189353963702829+0.001648152540482494j)
14.00,-40.50191036975278,(-0.008287064153977624+0.0045177943617499775j)
15.00,-44.33765335979415,(-0.005633784604498411+0.002256826316933709j)
16.00,-44.57907580517062,(-0.005440382369106548+0.002289843819581766j)
17.00,-44.678509159663605,(-0.005329381975718174+0.002377013718952562j)
18.00,-44.73301549633402,(-0.005242954788211197+0.0024777458844229185j)
19.00,-44.73376823467845,(-0.005189747028244857+0.0025862129356295223j)
20.00,-44.89462468976747,(-0.005023931847623847+0.002675733697522492j)
21.00,-44.89190051176316,(-0.004967149253427397+0.0027833791945218443j)
22.00,-44.92108682243132,(-0.0048878498806299246+0.002882976194401937j)
23.00,-44.968797766346555,(-0.004797094100816144+0.0029729916355635665j)
24.00,-45.08479845225496,(-0.00467149410795345+0.003031246579690357j)
25.00,-35.423609905315615,(-0.005025849317198598+0.016173446553819363j)
26.00,-44.71289961964787,(-0.004709572360849205+0.003406442135730717j)
27.00,-44.82206980243986,(-0.004582199517366551+0.0034566911471297593j)
28.00,-44.86665400181303,(-0.00448566402053903+0.003533780126056452j)
29.00,-44.89190816783936,(-0.0043981852372477655+0.003616031099585313j)
30.00,-44.88186870939926,(-0.004331853071334727+0.003705373619057737j)
31.00,-45.03013377032513,(-0.00416390315250252+0.0037504706582541314j)
32.00,-45.0180155906817,(-0.004096426961129993+0.0038355124163129595j)
33.00,-45.04376609718995,(-0.004005513580469479+0.003906604520300183j)
34.00,-45.08408815035017,(-0.003906526461339322+0.003969311835097768j)
35.00,-45.16087102402221,(-0.003790135294862147+0.00401344142558106j)
36.00,-50.734064261598284,(-0.001125584960954795+0.002679167831171985j)
37.00,-45.019900593859454,(-0.0036894600476440617+0.004226829568088013j)
38.00,-45.10689956233844,(-0.003567117672305114+0.00425788325559958j)
39.00,-45.16053827651216,(-0.003459820151233612+0.00430172256273105j)
40.00,-45.204045443488035,(-0.0033575453805069332+0.004347216182366191j)
41.00,-45.216301638237695,(-0.0032736842976403063+0.004401063981711892j)
42.00,-45.397897485981524,(-0.003091616044015283+0.004392742978084186j)
43.00,-45.40698243111737,(-0.003009370889496712+0.004442709838604857j)
44.00,-45.45716883709912,(-0.002904736992701671+0.004475004262183632j)
45.00,-45.51814461083464,(-0.002795484273593895+0.004500176881602838j)
46.00,-45.59854053291852,(-0.002679074668699404+0.004513768184533804j)
47.00,-47.45905741658808,(-0.0016984358555017735+0.0038815650950500473j)
48.00,-45.59285114566628,(-0.0025237612746292198+0.004606331547956308j)
49.00,-45.65623511678348,(-0.002430991210947971+0.004612833548366337j)
50.00,-45.64713857873477,(-0.0024015032716987+0.004634408268289744j)
51.00,-45.07112444137316,(-0.0029721789163640656+0.004719667391884474j)
52.00,-46.38867114134371,(-0.001569751509146806+0.004528177727799749j)
53.00,-46.3620752579135,(-0.0016086284945234241+0.004530112228548355j)
54.00,-46.345219543885186,(-0.0015644463870814976+0.004555433739170583j)
55.00,-45.105721935101606,(-0.00244307814331877+0.004989352155253733j)
56.00,-46.4316864705099,(-0.0014198953402962304+0.00455258591263346j)
57.00,-46.51521713456611,(-0.0013132599475305742+0.004536987434071554j)
58.00,-47.58523166327003,(-0.000792880168421776+0.004099822489500064j)
59.00,-47.03552945981624,(-0.0006001512164214776+0.004407933294053313j)
60.00,-46.85797792304322,(-0.000821916298277397+0.004465461820111956j)
61.00,-46.925554551202715,(-0.0007331432807680369+0.00444523274537971j)
62.00,-47.016218527155935,(-0.0006049906112761058+0.0044172657059503295j)
63.00,-47.006035402601285,(-0.0006349377477713622+0.004418344514389277j)
64.00,-47.24881135507352,(-0.0004004879530653351+0.004322181910189596j)
65.00,-47.30173484986659,(-0.00031114074240037523+0.004303094923866962j)
66.00,-47.36376836881681,(-0.0002513179553634871+0.0042762476548805625j)
67.00,-47.58946689781662,(0.00010514175832214106+0.0041724276107118355j)
68.00,-47.64104689186985,(0.00012144994475046873+0.004147262410025173j)
69.00,-48.506132285485116,(0.0006481968287370725+0.0036993628110698j)
70.00,-47.79726297600816,(0.0003495946221355836+0.004060063431830492j)
71.00,-47.87763260974196,(0.0003138028614843815+0.004025341227251013j)
72.00,-47.992120111230186,(0.0004932726600653725+0.003954035482225168j)
73.00,-48.08802195577375,(0.0006022852027467697+0.003894636667257399j)
74.00,-48.15791213452985,(0.000673263281652876+0.003850937893143133j)
75.00,-48.36155655598057,(0.0010661928578303583+0.0036668989336433957j)
76.00,-48.4204117500165,(0.0009947678217776972+0.003660199273021104j)
77.00,-48.510726542741665,(0.0010858793397975678+0.0035932431874642645j)
78.00,-48.600277773041924,(0.0011950043155858378+0.0035178010847188987j)
79.00,-48.33557764977711,(0.0018008418966260148+0.0033804404904459358j)
80.00,-46.84873077388411,(0.0019125181457369993+0.004123361839359667j)
81.00,-48.89202006537991,(0.0014252422983740238+0.003297707170430194j)
82.00,-48.98125483632059,(0.0015233182935330204+0.0032129754264852155j)
83.00,-49.063973886359676,(0.001602640630631231+0.0031363529616619595j)
84.00,-46.14160496790028,(0.0036365837464977795+0.0033299117125505195j)
85.00,-49.319782833872495,(0.0017058143389440707+0.0029640809986280093j)
86.00,-49.41852967006806,(0.0018664736736076417+0.0028193845625619908j)
87.00,-49.46499018686073,(0.0019532014975724445+0.0027378830071895905j)
88.00,-49.69740378152835,(0.0018822636213309699+0.002679306661163049j)
89.00,-49.68880891174756,(0.002042490360889411+0.002563410454282844j)
90.00,-49.75517069363478,(0.0021245588562642695+0.002462962238431055j)
91.00,-49.62990565957023,(0.002231841029617894+0.0024307248094530393j)
92.00,-50.03933029167679,(0.002169685978408467+0.0022808573485743953j)
93.00,-50.01720956625168,(0.0023030116195618035+0.0021579132046469886j)
94.00,-50.098340638568,(0.002355087401116856+0.0020566161782071286j)
95.00,-50.39940072429772,(0.0023025627764422323+0.0019543724336620522j)
96.00,-50.15730553442012,(0.0024866361303999968+0.0018603528347113235j)
97.00,-50.493628058182296,(0.0024319504533789078+0.001735284515534861j)
98.00,-50.423551816001634,(0.002534484371112366+0.0016270134688208978j)
99.00,-50.696532185429206,(0.002488521226132663+0.0015249398308815755j)
100.00,-50.60233221930592,(0.0025898679790653644+0.0014133449032468174j)
101.00,-50.701242076653074,(0.002606761961939366+0.0013090983767423247j)
102.00,-50.74394730502948,(0.0026441413821230277+0.0011975818706425102j)
103.00,-50.76208798949015,(0.002688458590006764+0.0010783113240590936j)
104.00,-51.163575357462825,(0.002595727512931553+0.0009549159741868005j)
105.00,-48.66749462370443,(0.0036086841503998783+0.0007539040555476531j)
