Freq_kHz,TS,f_bs
0.50,-63.08177151191345,(0.0007013114950359136+1.028500555239433e-06j)
0.65,-57.77378609948572,(0.001292135371316251+4.539300357980111e-06j)
0.80,-53.1179425423636,(0.0022084674903248033+1.6323131311538346e-05j)
0.95,-48.67124297988298,(0.003684607770014381+5.397239360954568e-05j)
1.10,-44.02734428984281,(0.006287104755704577+0.00018209847469985243j)
1.25,-38.5523477518172,(0.011791024397541773+0.00073014649765886j)
1.40,-30.419621754161128,(0.029657813350708804+0.005321062571554062j)
1.55,-18.173107440180903,(-0.07388474409884764+0.09884670560347605j)
1.70,-30.538747144649324,(-0.0290477780084626+0.006289775939005923j)
1.85,-34.79607436582079,(-0.018023070126780588+0.0025689517239236843j)
2.00,-37.11216337178175,(-0.013848563996754153+0.0016298473468215435j)
2.15,-38.60318017407552,(-0.011678671690979853+0.0012433867782697522j)
2.30,-39.65018775276851,(-0.01035831853564996+0.0010455824310282111j)
2.45,-40.42645638387345,(-0.009475170562773886+0.0009318455366551029j)
2.60,-41.024164703975245,(-0.008845837056052807+0.0008621154912106741j)
2.75,-41.497528836062116,(-0.008376494081193541+0.0008180583022484633j)
2.90,-41.88075550993217,(-0.008014222018739673+0.0007901936205420268j)
3.05,-42.19658106275788,(-0.007726942128129286+0.0007731613653254693j)
3.20,-42.460740086938884,(-0.007494099430967729+0.0007637168856208768j)
3.35,-42.684478931037845,(-0.007301929467399801+0.0007597872129835269j)
3.50,-42.87605172577201,(-0.007140878342560859+0.0007599887581295099j)
3.65,-43.041652350757104,(-0.007004114315391101+0.0007633640388677263j)
3.80,-43.18601725952213,(-0.006886627963592847+0.0007692299810865754j)
3.95,-43.31282791613896,(-0.006784666384091289+0.0007770864633884697j)
4.10,-43.42498678943851,(-0.00669536532744725+0.0007865590214407036j)
4.25,-43.52481108696871,(-0.006616503025911868+0.0007973617468706016j)
4.40,-43.614171537668156,(-0.00654633126730887+0.0008092725624623382j)
4.55,-43.694593606798534,(-0.006483456887934769+0.0008221163242048873j)
4.70,-43.76733249754998,(-0.006426756993545117+0.0008357530118251048j)
4.85,-43.83342952658847,(-0.006375317241160161+0.0008500693096415915j)
5.00,-43.89375504747818,(-0.006328386199209011+0.0008649724963348443j)
5.15,-43.949041515013775,(-0.0062853411164810755+0.0008803859384383417j)
5.30,-43.999909226962295,(-0.006245661916225563+0.0008962457177450313j)
5.45,-44.046886580009705,(-0.006208911192391037+0.0009124980735211514j)
5.60,-44.09042604805211,(-0.006174718732622338+0.0009290974389267483j)
5.75,-44.1309171255779,(-0.00614276925518494+0.0009460049166649604j)
5.90,-44.16869660638159,(-0.006112792809981341+0.0009631870833639581j)
6.05,-44.20405699732123,(-0.0060845570628262746+0.0009806150428311104j)
6.20,-44.23725337950561,(-0.006057861096196266+0.0009982636697308629j)
6.35,-44.2685090489817,(-0.006032530384422761+0.0010161110004079364j)
6.50,-44.29802018098144,(-0.006008412693199196+0.0010341377384609162j)
6.65,-44.32595970779992,(-0.005985374712150846+0.001052326850572603j)
6.80,-44.352480559433474,(-0.005963299272980768+0.0010706632339024284j)
6.95,-44.37771838480752,(-0.005942083038535113+0.0010891334406448144j)
7.10,-44.40179384729114,(-0.005921634572991115+0.0011077254485771996j)
7.25,-44.42481456948572,(-0.0059018727223298355+0.0011264284688510754j)
7.40,-44.446876787631375,(-0.005882725248852617+0.001145232784132929j)
7.55,-44.46806676447757,(-0.005864127674795779+0.0011641296116229184j)
7.70,-44.48846200035396,(-0.005846022298918831+0.001183110986579882j)
7.85,-44.50813227492993,(-0.005828357356865414+0.0012021696628386786j)
8.00,-44.527140546410436,(-0.0058110863015277845+0.0012212990274684812j)
8.15,-44.5455437298611,(-0.0057941671842517166+0.0012404930273171451j)
8.30,-44.563393373713645,(-0.0057775621204432396+0.0012597461054184513j)
8.45,-44.58073624860698,(-0.005761236827147529+0.001279053145883249j)
8.60,-44.59761486200271,(-0.005745160221239409+0.0012984094258677173j)
8.75,-44.614067908922166,(-0.005729304069387935+0.0013178105736045135j)
8.90,-44.63013066780226,(-0.0057136426822251484+0.0013372525316040597j)
9.05,-44.64583534903687,(-0.0056981526463954196+0.0013567315242840898j)
9.20,-44.66121140260058,(-0.0056828125891755414+0.0013762440294064079j)
9.35,-44.676285790206585,(-0.005667602971173798+0.0013957867527945983j)
9.50,-44.691083226634206,(-0.005652505903312072+0.0014153566058892114j)
9.65,-44.70562639420028,(-0.005637504984858587+0.0014349506857615666j)
9.80,-44.71993613377269,(-0.005622585159762786+0.0014545662572647802j)
9.95,-44.73403161525901,(-0.005607732588935664+0.00147420073704498j)
10.10,-44.74793049008962,(-0.005592934536461107+0.0014938516791761169j)
10.25,-44.76164902788122,(-0.005578179268001362+0.0015135167622132293j)
10.40,-44.7752022391709,(-0.0055634559599020295+0.0015331937774870656j)
10.55,-44.788603985867574,(-0.005548754617701804+0.0015528806184855728j)
10.70,-44.80186708085276,(-0.005534066002926693+0.0015725752711877566j)
10.85,-44.81500337798289,(-0.005519381567194228+0.001592275805231884j)
11.00,-44.82802385359261,(-0.005504693392777037+0.0016119803658133692j)
11.15,-44.84093868046191,(-0.005489994138884282+0.0016316871662202727j)
11.30,-44.853757295095804,(-0.005475276993011347+0.0016513944809239994j)
11.45,-44.86648845907163,(-0.005460535626783741+0.0016711006391504028j)
11.60,-44.87914031511416,(-0.00544576415579544+0.0016908040188651655j)
11.75,-44.89172043849716,(-0.005430957102992995+0.0017105030411108937j)
11.90,-44.90423588429914,(-0.005416109365212223+0.001730196164639517j)
12.05,-44.916693230990035,(-0.005401216182515702+0.0017498818807867122j)
12.20,-44.92909862077943,(-0.0053862731100165+0.0017695587085374768j)
12.35,-44.9414577971183,(-0.005371275991905561+0.0017892251897341685j)
12.50,-44.9537761397129,(-0.005356220937427373+0.0018088798843788115j)
12.65,-44.96605869738218,(-0.005341104298572062+0.0018285213659821268j)
12.80,-44.9783102190697,(-0.005325922649270401+0.0018481482169101589j)
12.95,-44.990535183304246,(-0.005310672765894318+0.001867759023677973j)
13.10,-45.002737826387936,(-0.00529535160888008+0.0018873523721376336j)
13.25,-45.01492216959194,(-0.005279956305296283+0.0019069268425019974j)
13.40,-45.02709204562707,(-0.0052644841321915995+0.0019264810041429896j)
13.55,-45.03925112466851,(-0.0052489325005558906+0.0019460134100941786j)
13.70,-45.05140294022043,(-0.005233298939729975+0.0019655225911795852j)
13.85,-45.06355091511602,(-0.005217581082100136+0.0019850070496810973j)
14.00,-45.07569838798166,(-0.0052017766479000955+0.0020044652524410242j)
14.15,-45.087848640511154,(-0.005185883429941181+0.002023895623283348j)
14.30,-45.10000492594852,(-0.005169899278068683+0.0020432965346139746j)
14.45,-45.11217049922329,(-0.005153822083125958+0.0020626662980372957j)
14.60,-45.124348649250905,(-0.0051376497601792305+0.00208200315379509j)
14.75,-45.13654273399504,(-0.005121380230720825+0.002101305258796149j)
14.90,-45.148756218999694,(-0.005105011403520663+0.0021205706729566327j)
15.05,-45.16099272023147,(-0.005088541153738849+0.0021397973435133047j)
15.20,-45.173256052244355,(-0.005071967299837923+0.0021589830868975583j)
15.35,-45.185550282901346,(-0.005055287577735197+0.0021781255676639973j)
15.50,-45.197879796162454,(-0.005038499611515434+0.002197222273850184j)
15.65,-45.21024936480637,(-0.005021600879866477+0.0022162704879926986j)
15.80,-45.22266423541261,(-0.005004588677197571+0.0022352672528311184j)
15.95,-45.235130228588176,(-0.00498746006809443+0.0022542093304807388j)
16.10,-45.24765385776697,(-0.004970211833718272+0.0022730931535350405j)
16.25,-45.26024247219699,(-0.004952840407436644+0.0022919147661139344j)
16.40,-45.27290442901878,(-0.004935341797790288+0.002310669752336001j)
16.55,-45.285649303166366,(-0.004917711494716149+0.0023293531489107415j)
16.70,-45.29848814507827,(-0.004899944354679282+0.002347959337543197j)
16.85,-45.31143379992554,(-0.004882034458626918+0.0023664819114504925j)
17.00,-45.32450130660506,(-0.004863974934683374+0.0023849135083782464j)
17.15,-45.33770840116291,(-0.004845757734667701+0.0024032455998393735j)
17.30,-45.35107615838642,(-0.004827373349506757+0.002421468222533242j)
17.45,-45.364629818317624,(-0.0048088104428673905+0.0024395696325136018j)
17.60,-45.37839986339171,(-0.004790055373965317+0.002457535854837361j)
17.75,-45.392423439948104,(-0.004771091568134405+0.0024753500898511437j)
17.90,-45.40674626016379,(-0.004751898675084866+0.0024929919198494483j)
18.05,-45.42142518547099,(-0.004732451426130941+0.0025104362331148655j)
18.20,-45.43653179475562,(-0.004712718056650577+0.002527651740433404j)
18.35,-45.452157405280204,(-0.004692658087601905+0.0025445988918467283j)
18.50,-45.468420286805866,(-0.004672219140135411+0.002561226890287511j)
18.65,-45.48547627450163,(-0.004651332253132271+0.002577469309747373j)
18.80,-45.5035348080045,(-0.004629904813149722+0.002593237492979255j)
18.95,-45.52288393462934,(-0.004607809544797077+0.0026084102949317533j)
19.10,-45.54393072171992,(-0.00458486673883484+0.002622817572542466j)
19.25,-45.56726942478504,(-0.004560814320652313+0.0026362124694607426j)
19.40,-45.593802525195244,(-0.0045352548053995915+0.0026482224926852533j)
19.55,-45.624969575402766,(-0.004507555244588368+0.002658257681433558j)
19.70,-45.66321540588399,(-0.004476643147304687+0.0026653244526601647j)
19.85,-45.713051451442595,(-0.004440545769527233+0.002667608763231202j)
20.00,-45.783821417540615,(-0.004395196521198123+0.0026614083522742775j)
20.15,-45.898531617798014,(-0.004330658174722655+0.002637811549675117j)
20.30,-46.13320290291004,(-0.004214567304576208+0.0025685712951271774j)
20.45,-46.97743885257608,(-0.0038475036201805917+0.002291999246300925j)
20.60,-41.467115073617016,(-0.006388803528604099+0.005524116357927931j)
20.75,-44.70662914937472,(-0.004812804629803078+0.0032664422358300864j)
20.90,-45.08986746482819,(-0.004620566113034729+0.0031025001292484485j)
21.05,-45.24430948128553,(-0.004535240404963013+0.003053614821413284j)
21.20,-45.330941736421195,(-0.004481063800152919+0.0030368807893595925j)
21.35,-45.38836951412129,(-0.004440155253128356+0.003033591067135222j)
21.50,-45.43053559760786,(-0.004406109146333217+0.0030371779391423796j)
21.65,-45.46370001191673,(-0.004376064463143216+0.00304474096765264j)
21.80,-45.4910889585835,(-0.004348552516614373+0.003054800891607702j)
21.95,-45.514532183494126,(-0.004322743216929124+0.0030665241609732488j)
22.10,-45.53514299397744,(-0.004298133304916867+0.0030794052775965698j)
22.25,-45.55363594676727,(-0.0042744011556394325+0.003093119879339921j)
22.40,-45.57048903117912,(-0.004251332846539533+0.003107450304069223j)
22.55,-45.586032411031624,(-0.004228781801841002+0.0031222450897179527j)
22.70,-45.60049975535699,(-0.004206645510722317+0.0031373956383216385j)
22.85,-45.6140592988038,(-0.004184851486378104+0.003152822121244394j)
23.00,-45.62683333609455,(-0.0041633484968288115+0.003168464624661899j)
23.15,-45.638910815493986,(-0.004142100945239992+0.0031842773997227754j)
23.30,-45.65035564577145,(-0.004121085214083689+0.0032002250229575735j)
23.45,-45.66121223641577,(-0.004100287287533966+0.0032162797717842063j)
23.60,-45.67150917936154,(-0.004079701246442229+0.003232419796573246j)
23.75,-45.68126162372734,(-0.004059328394689064+0.0032486278299901283j)
23.90,-45.69047270688973,(-0.004039176861887493+0.0032648902606347164j)
24.05,-45.69913405592779,(-0.004019261707302564+0.003281196516588682j)
24.20,-45.70722589180235,(-0.003999605270374245+0.0032975385634823806j)
24.35,-45.714716166291296,(-0.0039802381063152115+0.0033139106417195345j)
24.50,-45.72155910014388,(-0.003961200349680451+0.0033303090930090536j)
24.65,-45.727692801855994,(-0.003942543731383514+0.003346732314597777j)
24.80,-45.73303573538774,(-0.003924334448901413+0.0033631808350638504j)
24.95,-45.73748161759432,(-0.003906657225471367+0.00337965752781587j)
25.10,-45.74089208175035,(-0.003889621082916199+0.0033961679964879593j)
25.25,-45.7430860504673,(-0.0038733676593828443+0.0034127211924494185j)
25.40,-45.74382410389906,(-0.003858083419129928+0.0034293303654654526j)
25.55,-45.742784987788205,(-0.003844018000976331+0.0034460145164225344j)
25.70,-45.73952934448429,(-0.0038315125829912755+0.00346280063935878j)
25.85,-45.73344185919015,(-0.003821045232016545+0.003479727255643369j)
26.00,-45.72363528856815,(-0.003813306371923127+0.003496850154465926j)
26.15,-45.70878356214056,(-0.0038093305649696215+0.0035142520793026997j)
26.30,-45.68681432364613,(-0.003810740541080431+0.003532059854539545j)
26.45,-45.65430039186932,(-0.003820233413391351+0.0035504764262957356j)
26.60,-45.6051392969907,(-0.003842644976593593+0.003569844991638164j)
26.75,-45.527314411886934,(-0.003887591865045988+0.0035907877084222174j)
26.90,-45.39344971477067,(-0.003977315125086205+0.003614527757443493j)
27.05,-45.12479559169058,(-0.004177493202905214+0.0036435656134290585j)
27.20,-44.36504576131793,(-0.004803934654826732+0.0036774203215641254j)
27.35,-33.864845025971405,(-0.018159989711771934-0.008994780065477881j)
27.50,-48.10809864391654,(-0.0019721061463313936+0.0034014862047133396j)
27.65,-47.015095508261844,(-0.002689932576708887+0.0035563539706475653j)
27.80,-46.68297232525984,(-0.0029069015559524693+0.0036074275175421223j)
27.95,-46.52627444881878,(-0.003002225582458077+0.00363851907785563j)
28.10,-46.43727542434691,(-0.0030494552232882377+0.00366247402415803j)
28.25,-46.381411121104755,(-0.0030727780796586017+0.0036830661623755575j)
28.40,-46.34419594460972,(-0.003082478798155519+0.0037017917408895032j)
28.55,-46.31849396929803,(-0.0030836728981726005+0.0037193595368805676j)
28.70,-46.30038283688941,(-0.003079191785088433+0.0037361477116403512j)
28.85,-46.287528009407275,(-0.00307072961254845+0.003752376007078676j)
29.00,-46.27845323107479,(-0.003059362210643355+0.0037681805772631373j)
29.15,-46.27217934930762,(-0.0030458056402263953+0.0037836501029585787j)
29.30,-46.268031358653616,(-0.0030305550254959585+0.0037988446872843458j)
29.45,-46.265528846996816,(-0.003013963705599218+0.003813806398685485j)
29.60,-46.26432061508777,(-0.0029962906349033152+0.0038285654702297136j)
29.75,-46.26414399968241,(-0.002977729960012482+0.0038431441073680022j)
29.90,-46.26479865673091,(-0.002958430130913342+0.0038575589145742164j)
30.05,-46.26612914388182,(-0.0029385066259667047+0.003871822491357223j)
30.20,-46.26801304004516,(-0.0029180506488283788+0.0038859445109560783j)
30.35,-46.27035265250405,(-0.002897135210125608+0.0038999324668873856j)
30.50,-46.27306910901061,(-0.0028758194673907393+0.003913792200436957j)
30.65,-46.27609807203767,(-0.002854151878479795+0.003927528280187349j)
30.80,-46.27938657911593,(-0.0028321725302116927+0.003941144279428976j)
30.95,-46.28289067943241,(-0.0028099148831499136+0.0039546429816974815j)
31.10,-46.286573642981324,(-0.0027874070962014942+0.003968026534791481j)
31.25,-46.29040210505281,(-0.0027646754732603665+0.003981296567215582j)
31.40,-46.29435485700357,(-0.002741735631373636+0.003994454276748112j)
31.55,-46.29840734860531,(-0.0027186074156431766+0.004007500497970586j)
31.70,-46.3025407371625,(-0.0026953059490087677+0.004020435753618563j)
31.85,-46.30673897563331,(-0.0026718443493175324+0.004033260292021837j)
32.00,-46.31098834859765,(-0.002648234088138935+0.004045974120281666j)
32.15,-46.31527722159585,(-0.0026244851763805917+0.004058577017282125j)
32.30,-46.31959573018331,(-0.0026006064126048766+0.004071068550957336j)
32.45,-46.32393558709832,(-0.002576605537909816+0.004083448083390578j)
32.60,-46.32828992302077,(-0.0025524893699773424+0.004095714770925404j)
32.75,-46.332653166850555,(-0.0025282639108837554+0.004107867558233895j)
32.90,-46.3370209610666,(-0.002503934432673067+0.004119905166086863j)
33.05,-46.341390109533776,(-0.0024795055435657344+0.004131826072227791j)
33.20,-46.34575855678554,(-0.0024549812367159578+0.004143628484365923j)
33.35,-46.35012539948023,(-0.002430364922558497+0.004155310303830447j)
33.50,-46.354490932546966,(-0.0024056594449307837+0.004166869077826234j)
33.65,-46.35885673467935,(-0.0023808670802421173+0.004178301937436136j)
33.80,-46.36322580053375,(-0.0023559895178962877+0.00418960551743322j)
33.95,-46.367602730556854,(-0.0023310278188416597+0.004200775852465435j)
34.10,-46.371993994265274,(-0.002305982347355993+0.0042118082420547895j)
34.25,-46.3764082897537,(-0.0022808526687176523+0.004222697073792772j)
34.40,-46.38085703229759,(-0.002255637401891617+0.004233435589633303j)
34.55,-46.38535501992347,(-0.0022303340111474303+0.004244015573489545j)
34.70,-46.38992134662332,(-0.002204938512625187+0.004254426928146881j)
34.85,-46.39458066934387,(-0.002179445059587841+0.004264657093645431j)
35.00,-46.3993649913509,(-0.0021538453505319704+0.004274690234032525j)
35.15,-46.40431621692227,(-0.0021281277723027947+0.004284506078114144j)
35.30,-46.40948988784395,(-0.0021022761363680793+0.004294078230407434j)
35.45,-46.41496078283431,(-0.002076267772348369+0.004303371647823356j)
35.60,-46.42083154998629,(-0.002050070572797965+0.004312338759914755j)
35.75,-46.42724646442134,(-0.002023638262145231+0.004320913300669998j)
35.90,-46.43441423130533,(-0.0019969025256267262+0.004329000108893231j)
36.05,-46.44264759773484,(-0.0019697592934573844+0.004336457452968995j)
36.20,-46.45243620869784,(-0.0019420434482320366+0.004343064607516173j)
36.35,-46.46459047386273,(-0.0019134787703550353+0.004348458022862423j)
36.50,-46.480552711528524,(-0.0018835694765656364+0.0043519937929210805j)
36.65,-46.5031567253388,(-0.0018513349647608635+0.0043524135503972645j)
36.80,-46.53882745431205,(-0.0018145401814680991+0.0043468836899931505j)
36.95,-46.60587464759084,(-0.0017667862424710161+0.004327413666289111j)
37.10,-46.78544617170465,(-0.0016795485264969024+0.004259367417762126j)
37.25,-49.052292243326264,(-0.0008285929182448413+0.0034281209098346605j)
37.40,-45.86154605780567,(-0.001950738157137177+0.0047039537424439j)
37.55,-46.15554220802224,(-0.0018260102825019633+0.0045717436710864265j)
37.70,-46.24218535100951,(-0.0017721439739992234+0.004540479209621819j)
37.85,-46.2833157709255,(-0.0017341042040656214+0.004530496868445273j)
38.00,-46.306854388925075,(-0.0017023657061939743+0.004528495314169856j)
38.15,-46.32150025443208,(-0.001674016949844091+0.004530362945824023j)
38.30,-46.33075182572398,(-0.0016479707585275235+0.004534432163603235j)
38.45,-46.33616874451263,(-0.0016238641511871104+0.004539926532810152j)
38.60,-46.33837834203487,(-0.001601749097780235+0.004546475835488035j)
38.75,-46.33739281574826,(-0.001582054845358309+0.004553945390253146j)
38.90,-46.33259518414741,(-0.001565742418846668+0.004562395817205251j)
39.05,-46.32236781088889,(-0.0015547814851676245+0.004572145711755799j)
39.20,-46.30288421052967,(-0.001553511814733969+0.0045840294513629365j)
39.35,-46.263853482709024,(-0.0015733133854626594+0.004600315047664743j)
39.50,-46.16703746608061,(-0.0016559392871975836+0.004629142045354105j)
