Freq_kHz,TS,f_bs
1.00,-49.548703406742035,(0.003330609265578751+4.5847862914323e-05j)
2.00,-19.106874371041123,(0.04117475498082881+0.10289737098859719j)
3.00,-34.680530359735165,(-0.017943031237019062+0.004291183015464074j)
4.00,-34.99333608869029,(-0.01760301915985087+0.002616692925781055j)
5.00,-40.37583121661069,(-0.00920287565769838+0.0026489844606675693j)
6.00,-44.37211586618002,(-0.0058654707099298434+0.001462164563719729j)
7.00,-40.420454326110615,(-0.008747074800251397+0.003776405568805549j)
8.00,-40.91387662421015,(-0.008236935366123863+0.003629964929421408j)
9.00,-44.17924538477014,(-0.005255578960826381+0.0032526841193195434j)
10.00,-45.03656844794692,(-0.004631996248010275+0.003146781729986891j)
11.00,-45.4105447030851,(-0.004089612258643383+0.003470655131528729j)
12.00,-46.60956794752267,(-0.003376764824907672+0.0032290757199987725j)
13.00,-51.67295006535599,(-0.0011120939560872471+0.002359304532251573j)
14.00,-51.60782382579895,(-0.0010783153179241074+0.0023964752558628187j)
15.00,-53.29604261289749,(-0.000361685911051317+0.0021332601254505845j)
16.00,-54.98448510359695,(0.00013907036456265603+0.001776022053453638j)
17.00,-51.30972188040322,(-0.0012654033125207014+0.0024073389585221386j)
18.00,-55.26009546107282,(0.0015679078909369218+0.0007211905474546414j)
19.00,-54.089977299236836,(0.0019351970917580086+0.0003930044087651268j)
20.00,-53.55193489058419,(0.0021008195842587207-1.7166224816249294e-05j)
21.00,-53.02472865318894,(0.0022144536799835707-0.00028215388101982393j)
22.00,-51.03109475264665,(0.002652756650135102-0.0009216805596525045j)
23.00,-50.85156201343209,(0.0026330002594355446-0.001134362962426874j)
24.00,-51.59527407161879,(0.0022932383931315013-0.001291084769290037j)
25.00,-51.363196706895394,(0.0022586674454676643-0.001484733140298099j)
26.00,-50.726472716804174,(0.0022139052513067653-0.0018863403783968766j)
27.00,-51.85442432748406,(0.0018605891077549928-0.0017501038228124827j)
28.00,-49.54218240757584,(0.0025558663385890673-0.0021399250651475796j)
29.00,-54.427759767839476,(0.0010286185431109384-0.0015967438068392984j)
30.00,-55.67135535177858,(0.0006977384812255377-0.001490807491126722j)
31.00,-57.05874453050068,(0.0003278754573315437-0.0013641674889760562j)
32.00,-58.266604490993785,(4.317989804987498e-05-0.0012201071587036583j)
33.00,-60.087105999661894,(-0.0005509484947485587-0.0008225561743997078j)
34.00,-59.84642607439711,(-0.0008031548567192656-0.0006252492619900415j)
35.00,-59.15900637863518,(-0.001040244240414442-0.00036270981992559087j)
36.00,-57.98258409854814,(-0.0012552615281407739-0.00012482036540252984j)
37.00,-54.97649148566951,(-0.001728551610999014+0.000437665308184911j)
38.00,-55.51813810162058,(-0.0016155949766874528+0.0004432713693143972j)
39.00,-53.86996975232675,(-0.0019063168642478145+0.0006841239747884108j)
40.00,-54.98212978245622,(-0.0015812692752592583+0.0008215254049490898j)
41.00,-55.091071814336836,(-0.001491626452350291+0.0009336516987274371j)
42.00,-54.790238694051006,(-0.0014250701173467012+0.0011348732649750504j)
43.00,-55.03388930766481,(-0.0012887257428219143+0.001215270933601652j)
44.00,-56.40450233016497,(-0.0009439220338602509+0.0011821612137418135j)
45.00,-57.0683930486068,(-0.0007457277319294297+0.0011865820798966894j)
46.00,-58.01604804880776,(-0.0004935541940586446+0.0011556174800231177j)
47.00,-59.18824346475773,(-0.00025035132110724946+0.0010690405232797252j)
48.00,-62.15296820906577,(0.0003313538152143457+0.0007066293918531037j)
49.00,-61.86375266721548,(0.0002920635092458978+0.0007521731731735463j)
50.00,-63.70898456356266,(0.0001872200813954744+0.0006250172607865921j)
51.00,-57.44093980305033,(0.0013101521212496908+0.00029347748372968467j)
52.00,-67.11855234858724,(-4.780138320697132e-05+0.0004380277646941564j)
53.00,-60.398175968315385,(0.000954158116071791-4.4455065107083855e-05j)
54.00,-58.01897565956655,(0.0012311515137595971-0.0002494982245211532j)
55.00,-61.713819040120384,(0.0007522163314586007-0.0003287943457071587j)
56.00,-61.123261040657454,(0.0007101005276560463-0.0005175498538983076j)
57.00,-56.87908997411478,(0.0012025327298258368-0.0007781433419037256j)
58.00,-57.81024943603043,(0.0009784023152466024-0.0008357055563749448j)
59.00,-61.66111070145817,(0.0003257918877337308-0.0007589623543167362j)
60.00,-57.619008503645155,(0.0008755144580250232-0.0009816749747141608j)
61.00,-58.97042093819074,(0.0005904966069438504-0.0009585628630139108j)
62.00,-60.13899781340095,(0.0002797092066232563-0.000943538066800485j)
63.00,-59.68137504001528,(0.000390289985436619-0.000961144198429659j)
64.00,-61.181362476628976,(-0.0005223780762786376-0.0006992575434845019j)
65.00,-62.8047636267975,(-0.00024871851770457565-0.0006799788463873933j)
66.00,-63.76917984427038,(-0.0003165892076851629-0.0005653401945991794j)
67.00,-66.4437832375524,(-0.00015591734775937925-0.00044997624258388185j)
68.00,-61.512480295411045,(-0.0008256961254191426-0.00015537114757073836j)
69.00,-61.44320249655771,(-0.0008460872011649675-3.743836797933201e-05j)
70.00,-63.17564980039882,(-0.000685872373698496+0.0001044045943901542j)
71.00,-59.104212242119665,(-0.0010646766935648341+0.00030909487886725663j)
72.00,-58.82677608540077,(-0.0010776396226992984+0.0003858069171851018j)
73.00,-59.080072238550805,(-0.0009422352235730041+0.0005900166598423143j)
74.00,-57.72131992322798,(-0.0010708190089360325+0.0007370711600598613j)
75.00,-58.69143834772119,(-0.0008655686387022531+0.0007761544779781103j)
76.00,-59.65434325837354,(-0.0006450652455672875+0.0008165379842184129j)
77.00,-60.97815169785281,(-0.0003625083855735556+0.0008166529534247644j)
78.00,-60.36837486146069,(-0.00042997870270734785+0.0008566181283857001j)
79.00,-62.71803454763088,(3.02177313182491e-05+0.0007306799753985622j)
80.00,-62.8942727284645,(2.381402670553963e-05+0.0007162199800148314j)
81.00,-64.23982577912588,(0.00018433991855006435+0.0005854380458296511j)
82.00,-64.82877642307992,(0.0001815406094298958+0.000544047149965413j)
83.00,-60.38705347588628,(0.0008337569236175025+0.0004685968795804315j)
84.00,-65.01010310514913,(0.0005175385492635355+0.0002182815205353486j)
85.00,-62.06754649067618,(0.0007835258018943572+8.548219530117769e-05j)
86.00,-61.943123416639,(0.0007950133347268916-8.502179435850704e-05j)
87.00,-60.84488545004709,(0.0008826974872816015-0.00020989686918365568j)
88.00,-60.43561168644221,(0.0008755213179707025-0.00037151776061588817j)
89.00,-61.518956511650046,(0.0006985263484531392-0.000465750306377203j)
90.00,-60.48853702950933,(0.0007541488514606362-0.0005699701434316765j)
91.00,-53.65312779991663,(0.00198756970954003-0.0006013740312619198j)
92.00,-62.46671276022596,(0.0004902138073530593-0.0005712779265265211j)
93.00,-61.19680672551069,(0.0004356416190375523-0.0007545541238200114j)
94.00,-61.1689908713869,(0.0004017989478345946-0.0007762544009183343j)
95.00,-63.0834856124789,(7.278626683274103e-05-0.0006973857946014821j)
96.00,-63.57819089467955,(-4.591181550963226e-05-0.000660761315607074j)
97.00,-64.36619154864141,(-0.00012576207245678031-0.000591692009231497j)
98.00,-65.0951134027338,(-0.00019623234070278566-0.0005204520356912213j)
99.00,-64.31493343888961,(-0.0004966906010799532-0.00035150864406929583j)
100.00,-63.25207630001033,(-0.0006389242604467692-0.00025436370725066793j)
101.00,-63.511945381727514,(-0.0006568482875942765-0.00011835114116729765j)
102.00,-61.58251493134252,(-0.0008321204211364024+4.6878151934347415e-05j)
103.00,-63.011727001804225,(-0.0007061351168502569+3.476965767042112e-05j)
104.00,-68.71324226783793,(1.4253389647222142e-05+0.0003664456811964335j)
105.00,-62.25188219361822,(-0.0001954222616917498+0.0007464678053523176j)
106.00,-59.71872009539359,(-0.0009593109056565673+0.000382927002495302j)
107.00,-62.08098811809695,(-0.0004920618544837029+0.0006141459807137275j)
108.00,-61.85967703143941,(-0.0005018279672952281+0.0006323334138484363j)
109.00,-61.816352698097546,(-0.0005125710243007544+0.0006288730635892277j)
110.00,-62.62630667631021,(-8.155310268379937e-05+0.0007345551530735808j)
111.00,-51.274853373977066,(-0.0007661226125838168+0.0026209171280762466j)
112.00,-63.148224104653245,(0.0003707681345200045+0.0005889833476804096j)
113.00,-63.80936968887372,(0.00024156168955825002+0.0005980124814675777j)
114.00,-59.995863675473665,(-0.0009270734156237294+0.0003761485872136857j)
115.00,-62.98843535414229,(0.0006657324693499585+0.00024356494383202733j)
116.00,-64.87341972494086,(0.0005045825240581179+0.00026641454130751154j)
117.00,-81.8379784526503,(-7.036750195967613e-05+3.99727946039061e-05j)
118.00,-66.11780163431844,(0.0004943203172356212-1.0686212873736451e-05j)
119.00,-62.79721540502951,(0.0007159162505947833-0.00011228528216965762j)
120.00,-64.60517240448918,(0.0005375925048058363-0.00023941268737207266j)
121.00,-64.03458605362594,(0.0005175928029658573-0.00035643657548171j)
122.00,-61.97797020346805,(0.0006930757432327951-0.00039218879554551805j)
123.00,-62.47562057081028,(0.0005378452288958325-0.0005255753559817808j)
124.00,-62.37380840891554,(0.0004888195459801764-0.0005830748312506002j)
125.00,-62.39283843936452,(0.00048323222580688355-0.0005855563529305116j)
126.00,-63.507846931102804,(0.0004402415518916645-0.0005020603736485255j)
127.00,-64.13639156799984,(0.00013222141858721385-0.0006068906577526239j)
128.00,-64.6954496186369,(0.00012409915388753668-0.0005690331896472429j)
129.00,-66.61712109930494,(5.090132623073588e-05-0.00046403064401503394j)
130.00,-65.6898530754876,(-0.0002452068742234939-0.0004578828003451994j)
131.00,-66.29784926119997,(-0.0003090257437378818-0.00037288348351029106j)
132.00,-68.9214933837886,(-0.0002516514453706507-0.00025467728818032696j)
133.00,-64.684816557174,(-0.000551161126306741-0.00019040031776558836j)
134.00,-63.30537770261547,(-0.0006796688156073271+7.21569280477313e-05j)
135.00,-64.72102706604514,(-0.0005771493342863842+6.407962790340071e-05j)
136.00,-63.24079999014856,(-0.0006738251863765102+0.00014182472980386795j)
137.00,-62.22498155220174,(-0.0007488211413990156+0.00019588359208762477j)
138.00,-62.005128799090166,(-0.0007006454388027428+0.00037324070588210884j)
139.00,-63.373141631699625,(-0.0005230388633989579+0.00043168749985324955j)
140.00,-62.8832575195426,(-0.0005353816091559001+0.00047771211381775425j)
141.00,-63.74201209527443,(-0.00034330861302946585+0.0005519166899107166j)
142.00,-60.96889498966448,(-0.0006400659260457475+0.0006247826817932842j)
143.00,-64.52676405572448,(-0.000175579250642616+0.0005672789864490648j)
144.00,-58.08350289700847,(0.00045218065240349966+0.0011619999127006303j)
145.00,-61.78662146761674,(0.0007096083039686507-0.0003989836099635024j)
146.00,-62.12725803938879,(0.00031218740166174245+0.0007178273841518947j)
147.00,-47.890559330286415,(-0.001067134319118152-0.0038877523691667765j)
148.00,-68.4115551235481,(0.00031886184268320076+0.00020612382285670165j)
149.00,-66.56301069289609,(0.0004256528146652689+0.00019866338492560072j)
150.00,-62.6666558281818,(0.0006835016709868891-0.00027202268816742384j)
151.00,-61.46123893698836,(0.0007919502216587395-0.00029513958233599044j)
152.00,-71.32511660607784,(0.00026813707216733726-4.249763676400147e-05j)
153.00,-64.63078892505555,(0.000543452465123185-0.00022123923956114848j)
154.00,-61.8240045962723,(0.000653281769169949-0.0004798693839528784j)
155.00,-64.97453134342443,(0.000522260878869577-0.00021291140625789168j)
156.00,-62.73534374079055,(0.00044737354209755135-0.0005766593234671058j)
157.00,-64.3644229039967,(0.0003444692024518908-0.0004973987826816173j)
158.00,-65.87607006179915,(0.0002495934121191055-0.00044290283653707465j)
159.00,-62.625510877078426,(0.00021399022409045166-0.0007074817765375013j)
160.00,-63.85054067951039,(-1.1237399474663214e-06-0.0006419072791164352j)
161.00,-66.36132409788766,(-6.626441428093943e-05-0.00047617751502973283j)
162.00,-64.83157555662328,(-7.196516485080742e-05-0.0005688175146899299j)
163.00,-62.57973361893545,(-1.3966929678180788e-05-0.0007429106458358716j)
164.00,-67.17721862517762,(-0.00035576283287640557-0.00025491377797810306j)
165.00,-66.48585464512658,(-0.0004249437841135436-0.00020982195839970515j)
166.00,-66.46703049237927,(-5.0503430790279765e-05-0.00047225788717430615j)
167.00,-60.125419041554565,(-0.0009661199919995201-0.00019531094908865622j)
168.00,-65.5854639081142,(-0.0005138380278103091+0.0001109808656564035j)
169.00,-66.81021343057868,(-0.0004529783001891291+5.700442135561931e-05j)
170.00,-49.8572732625701,(-0.0031653416867444668-0.0005609922804233792j)
171.00,-65.78343204870299,(-0.00040832202619757956+0.00031193791460194163j)
172.00,-65.09264340190451,(-0.0003536445093546059+0.00042952184924056305j)
173.00,-64.05887397099127,(-0.0003640072268656767+0.0005101426187722202j)
174.00,-66.95512753827134,(-0.00017180422353536552+0.00041482741647384824j)
175.00,-65.9430131694126,(-0.00010496016001127657+0.0004934468059060013j)
176.00,-66.42896309667081,(-3.4327487410251874e-05+0.0004758000551118529j)
177.00,-70.24598647506883,(0.0001234242760611651+0.0002815312083160454j)
178.00,-67.72746219496678,(0.00014723766316673218+0.00038350352777231434j)
179.00,-66.11668344929127,(0.00028630187786518797+0.00040318848851017027j)
180.00,-67.6195451029411,(0.00041590693698648516+4.601674845359448e-06j)
181.00,-66.1195022737884,(0.0004712904108619954+0.0001491858190628151j)
182.00,-68.21683725675398,(0.00033537478332264876+0.00019568908945368106j)
183.00,-64.78742262106871,(0.000575704271828168-2.5613953868482407e-05j)
184.00,-55.55451806872312,(-0.001070848071202954+0.0012792609648173056j)
185.00,-69.98795332555689,(0.0003151730233500309-3.07202758822917e-05j)
186.00,-65.68336573908209,(0.00047940037523778436-0.00020090207496802415j)
187.00,-66.527807762987,(0.000366686095702575-0.0002966219026355148j)
188.00,-68.72333227358193,(0.00023352280180254168-0.00028220667677119335j)
189.00,-65.9109332461824,(0.00034786571002135-0.0003679439491433781j)
190.00,-64.88417839699154,(0.00025216773020458877-0.0005110637077952453j)
191.00,-73.35838976399354,(3.91285940291712e-05-0.0002112293020708817j)
192.00,-73.0846124266532,(-0.0001361680071958307-0.000174957132011526j)
193.00,-64.24084977627444,(3.503187980497331e-05-0.0006127012849920305j)
194.00,-67.57224079693962,(-0.0002387972669135181-0.00034332240230845425j)
195.00,-67.0999519698468,(-0.00022710051884456772-0.000378697730030076j)
196.00,-65.29772297125939,(-0.00016780028885647364-0.0005168353313623165j)
197.00,-54.83949853151644,(-0.0018029968752456885-0.00017473998945626536j)
198.00,-54.25864056625153,(-0.001733769913656284-0.0008631024490902941j)
199.00,-67.16700781732658,(-0.00043579619563300476+4.5615644984725435e-05j)
