Freq_kHz,TS,f_bs
1.00,-48.10304673049853,(0.003933591353384979+6.452568296797862e-05j)
1.25,-42.386015275638215,(0.007592060237536292+0.0003003518922244935j)
1.50,-36.289113587321665,(0.01525998226207339+0.00146430369143642j)
1.75,-28.254709191438188,(0.037109662911221857+0.010839143817915542j)
2.00,-18.430957421616828,(-0.016703876731326093+0.11862845604574562j)
2.25,-26.485635611561488,(-0.04257369968325845+0.020823499075582192j)
2.50,-30.443790823220603,(-0.028582289247022937+0.009268969272811088j)
2.75,-32.579966012147345,(-0.022660519749335112+0.006211489719981738j)
3.00,-33.92985453941048,(-0.019496938158553145+0.004945588442656399j)
3.25,-34.863895743967944,(-0.017544217216010585+0.004300633361693152j)
3.50,-35.54667572853416,(-0.01622888757458034+0.003930479354109975j)
3.75,-36.42383516615472,(-0.014728890944442739+0.0033004083487526807j)
4.00,-36.59515393401462,(-0.014369581755634601+0.0035405564170858475j)
4.25,-36.994783738920624,(-0.013714587959224433+0.003417031057072449j)
4.50,-37.40610600513984,(-0.013072790802041268+0.003288854462932023j)
4.75,-37.90534463029396,(-0.012341573818718582+0.00310919614443834j)
5.00,-38.71321213011513,(-0.011260941439294242+0.002770871261237591j)
5.25,-41.04568293762753,(-0.008664452795261278+0.0018785408214843876j)
5.50,-29.156106647075237,(0.0303776281515413+0.017078548593327577j)
5.75,-33.9275743403623,(-0.01851003926581872+0.007885452965285153j)
6.00,-35.497325607287074,(-0.015716126677092348+0.005917369799109032j)
6.25,-36.08790307497988,(-0.01472468324255754+0.0054165752669133324j)
6.50,-36.40797857093069,(-0.014189539959450395+0.005227164080012578j)
6.75,-36.61221930198896,(-0.013841854308011256+0.005154080773706947j)
7.00,-36.75276278444849,(-0.013595296344425382+0.005136381358895375j)
7.25,-36.8196032098743,(-0.013473737623313475+0.005142671002534098j)
7.50,-37.01650323996748,(-0.013123753846099219+0.005151364216200444j)
7.75,-37.0821385948723,(-0.012994351909296688+0.0051898795969357574j)
8.00,-37.168256660253746,(-0.012835418872156643+0.005214971800144918j)
8.25,-37.27871059474394,(-0.012644309691412722+0.005219692961646922j)
8.50,-37.45005242807244,(-0.012373271788059952+0.005175622202793959j)
8.75,-37.80821786731635,(-0.011861939430806889+0.004993931111957137j)
9.00,-39.26755117333332,(-0.010053486833532651+0.004159120607539164j)
9.25,-32.67015996606824,(-0.019895941647567236+0.0120368563740067j)
9.50,-35.767589354727086,(-0.014632940948201377+0.007132608540563272j)
9.75,-36.23105105116737,(-0.013895464374964594+0.006714936215240466j)
10.00,-36.41203079168528,(-0.013591164031416362+0.006613114952708351j)
10.25,-36.50377630378527,(-0.01341998476530495+0.006601631974123757j)
10.50,-36.55497121641098,(-0.013308863445129125+0.006628004564823353j)
10.75,-36.580269872165914,(-0.013237076913819566+0.006674737815037603j)
11.00,-36.48347369216412,(-0.013402071030515867+0.0067164078644291626j)
11.25,-36.67141450632055,(-0.013023151390784705+0.00675319155552856j)
11.50,-36.67597845785775,(-0.012981401375272542+0.006816542065992853j)
11.75,-36.69643300158566,(-0.012915781408367674+0.006866911190991219j)
12.00,-36.73417330999354,(-0.012824985168860385+0.00690219302362269j)
12.25,-36.80984803596846,(-0.012679521865014733+0.0069055128380426725j)
12.50,-36.99979208681709,(-0.012371208141179816+0.006818283723047037j)
12.75,-37.93760235193646,(-0.011043590886714999+0.006230727562064391j)
13.00,-34.67594168001667,(-0.015871499697432078+0.009424538953538255j)
13.25,-35.87634129361209,(-0.013929615880952224+0.008025550086916342j)
13.50,-36.0852679599602,(-0.01357555571886295+0.007874596703707886j)
13.75,-36.16345875925666,(-0.013422292647948302+0.007858258626006568j)
14.00,-36.198800491632916,(-0.01333422864165548+0.00788339410610562j)
14.25,-36.21397136139351,(-0.013276942262348872+0.007926892551914607j)
14.50,-36.21312366607483,(-0.013245056105279875+0.007982981078364077j)
14.75,-35.99122073881108,(-0.013689316003333602+0.008018700757246526j)
15.00,-36.27192330710391,(-0.013080644507681824+0.008052331966547296j)
15.25,-36.263499114722165,(-0.013058959627473455+0.008115725327776479j)
15.50,-36.268755477911796,(-0.013015927380111682+0.008167074735535386j)
15.75,-36.285901698236685,(-0.012954425164749001+0.008207800126626145j)
16.00,-36.32652596158873,(-0.01285678833629014+0.008227905215249494j)
16.25,-36.43564622230592,(-0.0126544383085407+0.008190197986224362j)
16.50,-36.9919987124973,(-0.011778114447915468+0.00782113741316943j)
16.75,-35.081182272800085,(-0.014687273604380203+0.009729103219985755j)
17.00,-35.76917264539309,(-0.013573954687385786+0.00898043585689456j)
17.25,-35.88949522927843,(-0.013350708545248616+0.008911826007191192j)
17.50,-35.93392996527193,(-0.013245299865122998+0.008921954397081109j)
17.75,-35.953314266122206,(-0.013178596002189544+0.008957010698931553j)
18.00,-35.96034981733913,(-0.013131027187901568+0.009003808572067534j)
18.25,-35.95508121496289,(-0.013103439453945143+0.009060906513987116j)
18.50,-35.70390104799377,(-0.013600574998093244+0.00916166915397621j)
18.75,-36.01296432279768,(-0.012932372534211737+0.009121056253202952j)
19.00,-36.002732204902095,(-0.012910681141985701+0.009183952261982037j)
19.25,-36.00524388718706,(-0.012868410650284835+0.009235233396228917j)
19.50,-36.01637424367937,(-0.012812282840803102+0.00927840373564522j)
19.75,-36.04284383314662,(-0.012731985549766787+0.009306951949086149j)
20.00,-36.11237020171342,(-0.01258459225750259+0.009295199756055141j)
20.25,-36.4465039848865,(-0.012026136959222224+0.009056425065470488j)
20.50,-35.1692233517919,(-0.013954212470747856+0.010460537359785412j)
20.75,-35.676427039160934,(-0.013137154458597948+0.009901189654935786j)
21.00,-35.7600733087486,(-0.012967152014345921+0.009864534652369842j)
21.25,-35.79103129835712,(-0.012878042109971927+0.009885675178103279j)
21.50,-35.80468772456257,(-0.012815416814773342+0.009925126504348491j)
21.75,-35.80942688142856,(-0.012766567104429204+0.00997352754064347j)
22.00,-35.80395590879871,(-0.012734574581211546+0.01003084902792961j)
22.25,-35.632086888780016,(-0.01303910780371068+0.010167454730092059j)
22.50,-35.86260088247674,(-0.012550361137004272+0.0100871729961191j)
22.75,-35.85111793607309,(-0.01252617520757568+0.010151057470813945j)
23.00,-35.852378010943255,(-0.012481033870638819+0.01020281408166231j)
23.25,-35.860403821845836,(-0.012424863353121048+0.010247760068601581j)
23.50,-35.879190981775224,(-0.012351646642858502+0.01028158314448452j)
23.75,-35.92677043715098,(-0.012233456331799316+0.010286037851104568j)
24.00,-36.13626954398171,(-0.011862241323404773+0.010134921819588392j)
24.25,-35.161173410958106,(-0.0133069788891022+0.011297409991230661j)
24.50,-35.61291181566422,(-0.012581575632443578+0.010784674010536004j)
24.75,-35.6789313502204,(-0.012435167068441767+0.010762388197778352j)
25.00,-35.70327217228444,(-0.012352267667117958+0.010787596941301549j)
25.25,-35.71424606679554,(-0.012289777846731131+0.010827436866418487j)
25.50,-35.7181964338624,(-0.01223821325593944+0.010874477188372148j)
25.75,-35.713586955274806,(-0.012200953145629793+0.010929294973992745j)
26.00,-35.60921278562121,(-0.012356019151779567+0.011052964292308157j)
26.25,-35.77386054387062,(-0.012006803797249808+0.010975033018400339j)
26.50,-35.760806503846666,(-0.011981832754320567+0.01103843047882449j)
26.75,-35.76159336955354,(-0.011934176736267172+0.01108776829164249j)
27.00,-35.76815172412964,(-0.011877078786757396+0.011130936732416143j)
27.25,-35.78265065960324,(-0.011807293190932617+0.01116545908045401j)
27.50,-35.816957919646605,(-0.011706185790430498+0.01117886281488971j)
27.75,-35.951347994189675,(-0.011446212157047497+0.011090655594967575j)
28.00,-35.11740046587665,(-0.012672658349555084+0.012132501444022163j)
28.25,-35.58378782870595,(-0.01192607800011139+0.011585404879736638j)
28.50,-35.64061537924517,(-0.011790766729575+0.01156879130857992j)
28.75,-35.6622315182384,(-0.011709539126445763+0.011592716612332035j)
29.00,-35.67301186336836,(-0.01164505238024191+0.011628586744585691j)
29.25,-35.67808239201486,(-0.011589569888019274+0.011670352379596438j)
29.50,-35.67592324387332,(-0.011546198349848486+0.011719005159330166j)
29.75,-35.61021113519936,(-0.011620184940818913+0.011821478693584582j)
30.00,-35.74325943304471,(-0.011338192748033535+0.011744410404738625j)
30.25,-35.728898675648765,(-0.011313395810910107+0.011805740521914306j)
30.50,-35.730888362371985,(-0.01126211753886007+0.01184950116470105j)
30.75,-35.73817936583438,(-0.011202142252382925+0.011887375570946693j)
31.00,-35.751520603032205,(-0.011132388802944171+0.011918442909422847j)
31.25,-35.778580006452366,(-0.011040657846311664+0.011934452725398044j)
31.50,-35.86742268598747,(-0.010849437537045346+0.011885480189405712j)
31.75,-35.03084000613136,(-0.012054263052397582+0.0129878741239081j)
32.00,-35.60824960342651,(-0.011160316984464179+0.012261627729739996j)
32.25,-35.66070455066159,(-0.011029697565348379+0.012245229014233317j)
32.50,-35.682182459359154,(-0.010946828204070868+0.012264866115945018j)
32.75,-35.69460170523129,(-0.010878006147296188+0.012294601633766937j)
33.00,-35.702238475354385,(-0.010816736352363802+0.012329355278475016j)
33.25,-35.70367213707446,(-0.010765814820438167+0.012370255760505945j)
33.50,-35.66187163462607,(-0.010792710163338375+0.012451678273391845j)
33.75,-35.78253839871083,(-0.010536492880164826+0.012372097358574356j)
34.00,-35.7659334457541,(-0.010513471479743543+0.01243241899499494j)
34.25,-35.7699130373205,(-0.010457306547722114+0.012469966199237232j)
34.50,-35.77902444795164,(-0.010392689697413684+0.012501689464172093j)
34.75,-35.79290562665243,(-0.01032032552317291+0.012527876762121536j)
