Freq_kHz,TS,f_bs
1.00,-31.754857038923397,(-0.025686030003695674+0.002797273531273736j)
2.00,-38.93314795371511,(-0.011255424091258827+0.0010774309573544035j)
3.00,-39.84593810796105,(-0.010092833709361182+0.0013212815701596336j)
4.00,-40.18744591256491,(-0.009647724992818258+0.00164229070716653j)
5.00,-40.541658666893426,(-0.009185401392093747+0.0019755178988817273j)
6.00,-40.67882148600332,(-0.008955073748872206+0.0023100934884801986j)
7.00,-40.88548810778779,(-0.008641464319615688+0.002623014783161806j)
8.00,-41.88706699807974,(-0.007645846214488408+0.0025097841918602743j)
9.00,-41.06390135673504,(-0.008182679312261467+0.0033639824691667924j)
10.00,-41.306458658058546,(-0.007802063455980584+0.003626109089359388j)
11.00,-41.497823352865495,(-0.007461342008735116+0.0038933846975124924j)
12.00,-41.82297084933471,(-0.006982018985823461+0.004119735675904159j)
13.00,-42.04024588608274,(-0.006608195035365361+0.004341139042857238j)
14.00,-42.30780465361744,(-0.006191364680606932+0.004521685921575628j)
15.00,-42.3947172324361,(-0.005870696309609587+0.004811336384313517j)
16.00,-42.79375861304679,(-0.005375682978856791+0.004863975178878058j)
17.00,-43.100176977426614,(-0.004935940848642032+0.004961085973874864j)
18.00,-43.249525127987084,(-0.004629988765025604+0.005087583297380102j)
19.00,-43.83067244822585,(-0.003994985602994955+0.005043178339735523j)
20.00,-44.19314381704567,(-0.0035503277172841703+0.0050471953026756935j)
21.00,-44.6048999022867,(-0.0030944573808395722+0.00500588855647842j)
22.00,-44.97888419562979,(-0.002657590206502305+0.004971329619317877j)
23.00,-45.43552383146278,(-0.0022104091877250725+0.004870263271803337j)
24.00,-45.8941003315341,(-0.001780951589759439+0.004750485291269038j)
25.00,-46.52394804065403,(-0.0012755739721296273+0.0045427980039949994j)
26.00,-46.96984674152128,(-0.0009005927240969016+0.0043909645721693985j)
27.00,-47.49891297682774,(-0.0005040567824207506+0.0041872631139868825j)
28.00,-48.10902263013652,(-0.0001346692587306023+0.003929107600649265j)
29.00,-48.56676541135246,(0.00016960018929838803+0.0037257372685017237j)
30.00,-49.1132536996023,(0.0008404784642794492+0.003399822911531326j)
31.00,-49.57301146995103,(0.0010300387583047027+0.003157871616282614j)
32.00,-50.196655360696305,(0.0012432922558474964+0.0028304606974470696j)
33.00,-50.514474835421375,(0.0015880886114022+0.0025220682796795305j)
34.00,-51.155455346603475,(0.0015935310086777753+0.0022637669347979265j)
35.00,-50.969594678404235,(0.002124879087667756+0.0018665417013774722j)
36.00,-51.00271135005662,(0.002363031569159379+0.0015344075782474733j)
37.00,-51.29761531766142,(0.0024352518969843633+0.001219312189145149j)
38.00,-50.97772189057547,(0.002724403996058794+0.0007495043366724745j)
39.00,-51.03277865290258,(0.002756536497910184+0.0005339121016225177j)
40.00,-50.914694018900455,(0.0028378590550996166+0.00021772947313978088j)
41.00,-50.52378652420806,(0.0029752373074002714-0.0001085887900677984j)
42.00,-50.762421723107934,(0.0028697763018779364-0.000392815644703156j)
43.00,-50.56772132845198,(0.002881270798940467-0.0006876696014112917j)
44.00,-50.43189733170071,(0.0028505562581715707-0.0009631713019388304j)
45.00,-50.23440094980678,(0.0028127628573889783-0.0012501774883263692j)
46.00,-50.02384905014533,(0.0027732082473176404-0.0015015165846494712j)
47.00,-50.17701453818847,(0.0025814283891281097-0.0017137185424633077j)
48.00,-50.1222634576735,(0.0024570920620749157-0.0019196620508277187j)
