Freq_kHz,TS,f_bs
1.00,-48.6577385360555,(0.0036903023770821393+5.6624810302460986e-05j)
2.00,-18.403381428216996,(0.005874604995727935+0.1200359815714452j)
3.00,-34.203291867285905,(-0.01892006042568296+0.004683229960845557j)
4.00,-38.363444107516685,(-0.011668825147836508+0.0030990809075513784j)
5.00,-39.00853370782134,(-0.010837480498718802+0.0028625909309276942j)
6.00,-35.38605803067704,(-0.015557551807340565+0.006876995566723262j)
7.00,-38.0684521701673,(-0.011634058042321605+0.004545276258072444j)
8.00,-39.491306307881516,(-0.009676908929995792+0.0043340638226925625j)
9.00,-39.77648383709282,(-0.009270847595632467+0.004396905314144587j)
10.00,-38.70061859535949,(-0.010138647709766859+0.005664353276676666j)
11.00,-39.593615832060365,(-0.00906689771311126+0.0052536165908533185j)
12.00,-40.81806745949681,(-0.007638466706853815+0.004948221198645413j)
13.00,-41.08782850894815,(-0.007276492911570416+0.0049895107877044945j)
14.00,-40.9407969983523,(-0.007187319106826273+0.005372663173662999j)
15.00,-41.588080214144945,(-0.006534052966681168+0.005165209762243245j)
16.00,-43.10193107012631,(-0.005223244872008694+0.004655515223737072j)
17.00,-43.55154974293595,(-0.004818268735799305+0.004574448258533773j)
18.00,-44.06988043535644,(-0.004341948306593088+0.004508076211013718j)
19.00,-44.88345435782236,(-0.003783173448242692+0.004262684763084146j)
20.00,-47.029569993665376,(-0.002571724197021422+0.003633657519829698j)
21.00,-47.83982460810972,(-0.00215154874306956+0.003437327354077506j)
22.00,-49.047698345731604,(-0.00158598737573638+0.0031522035994020793j)
23.00,-50.29879637737629,(-0.001098663231782715+0.0028509768380538254j)
24.00,-53.12228624105405,(-9.039186810406267e-05+0.0022055721270613365j)
25.00,-54.16061056593098,(0.0002706963095858971+0.0019399114810915807j)
26.00,-55.197527573522024,(0.0007280435331420049+0.0015784879074265846j)
27.00,-55.579166282701394,(0.0010927947619636892+0.001254301588854033j)
28.00,-54.32184775952842,(0.001806820067266449+0.0006573506654177348j)
29.00,-53.658984382825196,(0.0020410560208454134+0.00037465096858020614j)
30.00,-52.82889163921752,(0.002283026278810956+3.2686839554897654e-05j)
31.00,-52.043286882071314,(0.0024845678728562534-0.0002718817618448598j)
32.00,-50.50665823612975,(0.0028825381242305356-0.000768003845049961j)
33.00,-50.09709963277321,(0.002957958289013536-0.001014585370710859j)
34.00,-49.85174645642422,(0.0029579048255014523-0.0012641435294101235j)
35.00,-49.5080730676238,(0.0029906846110950335-0.0015017164700638374j)
36.00,-48.84694272578606,(0.0031041671624883476-0.0018452617859876458j)
37.00,-48.79985267634251,(0.003026009642514491-0.002006559299532415j)
38.00,-49.07734844057548,(0.0028127543050788747-0.00211079034064134j)
39.00,-49.09635078800815,(0.0027004566119714947-0.002240661425041943j)
40.00,-49.0398362450862,(0.002590711158803148-0.0024005251885593297j)
41.00,-49.32019213476974,(0.0023913216360148077-0.0024445975866091763j)
42.00,-50.093951175271705,(0.002025520045258904-0.0023839591300964286j)
43.00,-50.462109508681685,(0.0018120578224262724-0.002388944154625734j)
44.00,-50.93757990591342,(0.001559913881808914-0.00237169607945063j)
45.00,-51.593781230488645,(0.00128858739044804-0.002295161397435483j)
46.00,-52.93652172838613,(0.0008470897892550878-0.002090001148815712j)
47.00,-53.703239132566054,(0.0005818624278377289-0.0019809217293510696j)
48.00,-54.700709155457915,(0.00025632490038826806-0.0018226864394359254j)
49.00,-55.70872157553963,(-0.00011057179753268733-0.0016352091362809957j)
50.00,-54.34179196453489,(-0.0014575494984717047-0.0012471249149907657j)
51.00,-57.09573145407625,(0.0002453215931537204-0.0013753469742789535j)
52.00,-57.45044398040962,(-0.0009724837897322411-0.0009235595834498495j)
53.00,-59.713758887773864,(-0.0004233093719378111-0.0009428357074112745j)
54.00,-61.91010684966231,(-0.000571849551531869-0.0005631531830667185j)
55.00,-55.8118012162932,(-0.0016097354831897106-0.0001785554835359076j)
56.00,-56.199188719748925,(-0.0015488974148247128+1.4066671439196201e-05j)
57.00,-43.26532095144881,(-0.006379316236326471+0.0025402415244457008j)
58.00,-53.38459895077812,(-0.00206029320091518+0.0005850743220036641j)
59.00,-53.76853483649572,(-0.0019118819220282266+0.0007373694600799532j)
60.00,-51.7507827886586,(-0.002368248533600318+0.0010361628825659118j)
61.00,-51.85469963330096,(-0.002271087750706497+0.0011689320136315307j)
62.00,-52.58399964233155,(-0.0019393159839120227+0.0013246682155931876j)
63.00,-51.754193170463495,(-0.002100161737515166+0.0015054268555966452j)
64.00,-45.1620755346362,(-0.005398101634163059+0.001151036899312401j)
65.00,-52.68163437782417,(-0.0016395090884893824+0.001644714631419538j)
66.00,-52.26022881025929,(-0.0016674372332936048+0.0017782748835823486j)
67.00,-55.52269297484719,(-0.0005782939734167193+0.0015713913144583533j)
68.00,-53.613886223939325,(-0.0011291047426069155+0.0017539514937985731j)
69.00,-53.68047670227785,(-0.0010568683609302489+0.0017799000259051728j)
70.00,-55.77297988426455,(-0.0002463655697470574+0.0016081005927017801j)
71.00,-55.066247992400086,(-0.0005561287336806592+0.0016748512293891734j)
72.00,-55.9695374339234,(-0.0003433637394528083+0.0015529548442190385j)
73.00,-57.1534910182764,(0.0003958804902020674+0.0013301333609993238j)
74.00,-57.487138441535976,(0.0001469485581120717+0.0013273882935471047j)
75.00,-58.175893529680074,(0.0002685825850670895+0.0012040969055652872j)
76.00,-56.69192692119906,(0.0012287316714653842+0.0007950839656385136j)
