Freq_kHz,TS,f_bs
1.00,-49.52746076970126,(0.003338767491270074+4.575948581767796e-05j)
2.00,-19.17096074568434,(0.040910173020799606+0.10212571317502563j)
3.00,-34.82550855017181,(-0.017645910689634912+0.004220632570462232j)
4.00,-33.76287758631111,(-0.02037521636464368+0.002301849275755006j)
5.00,-41.90790241043519,(-0.007627112020610412+0.0025050367031065916j)
6.00,-45.55979246370662,(-0.005057720612468117+0.0014892693702141622j)
7.00,-42.908510397887056,(-0.0063743503935272975+0.003248598772129319j)
8.00,-43.271411020129946,(-0.006123550857313108+0.0030958937317759477j)
9.00,-49.78603927387197,(-0.002125688070113049+0.0024467224224405107j)
10.00,-51.02115427900899,(-0.0016077857873532562+0.002306449638578224j)
11.00,-52.9769265154674,(-0.0006956006760942251+0.002134176726971134j)
12.00,-54.5850622956375,(-0.00011579869618890763+0.001861694343990727j)
13.00,-53.17257926102627,(0.002062733641397752+0.0007494974837404691j)
14.00,-53.88240335288069,(0.0018802054886413652+0.0007450971257060811j)
15.00,-55.30852595596939,(0.0017117797477606885+0.00012341502419637866j)
16.00,-52.82032551815328,(0.0022848419728875146-5.53851088699708e-05j)
17.00,-56.919254005761545,(0.0013483918911677223+0.00046319051135516393j)
18.00,-51.3400701764262,(0.0025417822818105205-0.0009404056711707475j)
19.00,-50.851538039776045,(0.002615291485702798-0.0011746342044477896j)
20.00,-53.23234276264142,(0.0017551729770781635-0.0012923453943075032j)
21.00,-53.96073348534793,(0.001462486063832916-0.001370534235030509j)
22.00,-54.770467585138974,(0.001055942253745553-0.0014895942798763256j)
23.00,-55.93796352107412,(0.0006918513460274295-0.0014385292831979595j)
24.00,-59.254869733757175,(-0.00021670121588173553-0.0010678065801504402j)
25.00,-59.38740846787216,(-0.00042483314368677575-0.0009853954039778553j)
26.00,-59.96280185650305,(-0.0007454957464594439-0.0006729324388562064j)
27.00,-58.78819851781877,(-0.0010470832006102878-0.00047482691691579267j)
28.00,-60.25468042407658,(-0.0005468307657442771-0.0008025086395215203j)
29.00,-56.26447872838711,(-0.0015232090479917117+0.00020812318544181208j)
30.00,-55.35098700485469,(-0.0016481777450831536+0.0004475200299486837j)
31.00,-56.152473397118506,(-0.0014039376444343874+0.0006739343991271432j)
32.00,-56.27524411149427,(-0.00129352773329353+0.000827294189525909j)
33.00,-56.28675922628477,(-0.0011251018266761749+0.0010418889997314325j)
34.00,-56.935807740268004,(-0.0009065742877200781+0.001096857333388527j)
35.00,-59.53472306015489,(-0.00037930437983018137+0.0009844854274233803j)
36.00,-60.0978685090237,(-0.00018136508415794101+0.0009720204046326159j)
37.00,-61.39304589048674,(0.00014142956375407797+0.0008399967653013858j)
38.00,-61.90238110165105,(0.00039495149206094266+0.0006995095802292575j)
39.00,-61.29132934999404,(0.00022585037265054078+0.0008317351429781637j)
40.00,-60.42732042194557,(0.0009288618568990497+0.00020858393323512498j)
41.00,-59.23307938658116,(0.0010923071507391406+2.624840847288587e-06j)
42.00,-59.0605130863529,(0.0010900643128051604-0.0002307930204745133j)
43.00,-58.64985892053095,(0.001094900144266367-0.0004072114187176637j)
44.00,-58.00949292819857,(0.0010735719621139585-0.000654886184716958j)
45.00,-58.180762702783824,(0.0009639249763457162-0.0007688492416687877j)
46.00,-59.78273620561352,(0.0006468789634697649-0.0007955167608410391j)
47.00,-60.115150127203194,(0.0005039975587193043-0.0008484224077601796j)
48.00,-61.076292821810995,(0.00024024084274164547-0.0008501649266155145j)
49.00,-62.29523681960599,(1.7022484876722978e-05-0.0007675936857978014j)
50.00,-61.67798492213315,(-0.00012160104237754611-0.0008153110051560182j)
51.00,-65.4868641018117,(-0.00019590981223536124-0.0004942786581984347j)
52.00,-56.75527909301053,(-0.0014420017972009407-0.0001776298202079359j)
53.00,-58.61016249451477,(-0.0011705767260198109-8.311479435537842e-05j)
54.00,-61.3921397149068,(-0.0008493789797071221+6.56022179830691e-05j)
55.00,-59.348474036405115,(-0.0010269547915061684+0.0003274456220797934j)
56.00,-57.17225106443104,(-0.0012973244783822699+0.0004843797052305971j)
57.00,-61.66683148147377,(-0.0006183349844009701+0.0005467431403980772j)
58.00,-60.36694310436481,(-0.0006979598378509733+0.0006571387077793689j)
59.00,-60.37917086834121,(-0.000549140906535092+0.0007841171414251535j)
60.00,-62.54565728989423,(-0.00021059981032973296+0.0007156173065178105j)
61.00,-60.54265991920573,(-0.0004971251105852777+0.000797123473088703j)
62.00,-64.47742423324178,(0.0001169768308927622+0.0005856441116900153j)
63.00,-64.56366066907405,(0.00034226516589553095+0.00048218759696813754j)
64.00,-64.9785598460541,(-0.0002629044867646404+0.0004986722400170054j)
65.00,-64.94010826052994,(0.00052651540158371+0.0002083277991208989j)
66.00,-62.38499808477408,(0.0007597548036427377-1.4274652400179936e-05j)
67.00,-61.045518636755716,(0.0008692600819484313-0.00017445121211749268j)
