Freq_kHz,TS,f_bs
1.00,-50.227382506741066,(0.00308031546989823+3.948519724317497e-05j)
2.00,-20.104339213785096,(0.056180428384933034+0.08127959507448128j)
3.00,-34.77836177487899,(-0.017766056023309298+0.004141535295701108j)
4.00,-37.36677484140815,(-0.013240089415057601+0.002840351461989759j)
5.00,-39.291159702116715,(-0.01052083977858704+0.0026535045016714627j)
6.00,-40.70732948247248,(-0.008916720488295617+0.0023371726934963803j)
7.00,-38.013187565999395,(-0.011712788595384705+0.004562824989319708j)
8.00,-39.354968397998235,(-0.010031438313010798+0.003922028959715885j)
9.00,-41.25477704122985,(-0.007868967083329854+0.003603656251639909j)
10.00,-40.56356247296477,(-0.008463353750749367+0.004025148348245727j)
11.00,-41.981683364269664,(-0.007144142896010313+0.0035105026436339803j)
12.00,-40.44681463767069,(-0.008223187700607912+0.004754203235453397j)
13.00,-40.78309439137541,(-0.007793694023558144+0.004770651836982927j)
14.00,-41.75443186312251,(-0.0067577642784421785+0.004593347986972973j)
15.00,-41.98312082112709,(-0.006458398493437255+0.004650863015372901j)
16.00,-41.10363255335563,(-0.0068575741550957+0.005525711552747895j)
17.00,-42.4771813447546,(-0.005792178248435244+0.004793855027383673j)
18.00,-42.51621185143618,(-0.00568366457211234+0.004870376117996198j)
19.00,-43.98856236905715,(-0.004518898506321271+0.004415343418605916j)
20.00,-44.546889894600234,(-0.004087809836072819+0.004288370957305272j)
21.00,-44.979550348580815,(-0.0037107818766407927+0.004242891461160886j)
22.00,-45.737418936544245,(-0.0032321277427618603+0.004029614257809568j)
23.00,-52.443790721763975,(-0.0007320449613732224+0.002271734670447721j)
24.00,-48.015959689940324,(-0.0020181909465409598+0.003423112851759198j)
25.00,-49.00084261073113,(-0.00157839499577833+0.003177338673577345j)
26.00,-50.00413578440309,(-0.0011427403984924256+0.0029469689375818233j)
27.00,-51.025341722335895,(-0.000764889003386185+0.002704073206380942j)
28.00,-53.3031415557941,(3.907271710534716e-05+0.002161583332565153j)
29.00,-53.981043005647614,(0.00026854283538079555+0.0019815074684424064j)
30.00,-54.75920933739773,(0.000606405987033856+0.0017247697409530785j)
31.00,-55.42630352283788,(0.0009537716930338742+0.001398905428154607j)
32.00,-55.653413942372595,(0.0011608124194790424+0.0011717834226313614j)
33.00,-54.72683836459595,(0.0017041411210389015+0.0006807858749041198j)
34.00,-54.193467335851665,(0.0019049970868085572+0.0004226146949332396j)
35.00,-53.62649115513035,(0.0020782476217293218+0.00013964073817586864j)
36.00,-52.90113069638732,(0.002260523787344736-0.00013157117203762948j)
37.00,-53.75315189021008,(0.002048936777060467-0.00012555384403140868j)
38.00,-51.34615310454934,(0.002605425944823036-0.000739253048248889j)
39.00,-50.89645508158093,(0.002680894004904494-0.0009735244806672414j)
40.00,-50.72041951379552,(0.0026608250390967266-0.001179604128168333j)
41.00,-50.43446022476665,(0.002671851673497962-0.0013817516065831711j)
42.00,-49.642937703539516,(0.002802498053665965-0.001732891934898362j)
43.00,-49.87716100195465,(0.0026568509045609237-0.001796671541285978j)
44.00,-49.59487305922635,(0.0026592864691392503-0.00197634239022572j)
45.00,-50.02479823325565,(0.0024108710509291365-0.002032427967841737j)
46.00,-50.143307923217264,(0.002274838252410643-0.002121442231536337j)
47.00,-50.130843405929426,(0.002156103835121249-0.002248206254719998j)
48.00,-50.45124451277184,(0.00195334532652316-0.002279818028351396j)
49.00,-51.966707832781374,(0.0013969098128191195-0.002099230869226395j)
50.00,-52.659475279370305,(0.0008313725788916533-0.002174737554661379j)
51.00,-49.884801728469824,(0.0020971315434093283-0.0024229821304635316j)
52.00,-56.072331888721735,(-0.0005320298132517569-0.0014789664020427756j)
53.00,-52.47678232816172,(0.0009611087477775416-0.002174816514389224j)
54.00,-52.889317881507516,(0.0009124115395786692-0.0020757526676063983j)
55.00,-50.344768843273506,(0.002143089106883843-0.0021549948002144957j)
56.00,-54.273169297375944,(-7.538385735892502e-05-0.0019320181292885221j)
57.00,-55.42539666608622,(5.6403932740409597e-05-0.0016923457332176585j)
58.00,-55.71856009326356,(0.00018493185407573952-0.0016266090377785002j)
59.00,-56.85937931677347,(-0.0006746010858624089-0.001267216559842567j)
60.00,-57.66243883126804,(-0.000598214471426648-0.0011641024573402691j)
61.00,-58.059932661201934,(-0.0007861831032466042-0.0009721563701999824j)
62.00,-56.4912021238886,(-0.0013239720802389237-0.0007002562642629167j)
63.00,-57.43936900501636,(-0.0011450471249483858-0.000701531756606791j)
64.00,-57.00901934554227,(-0.0013714073841815892-0.00033221179753642303j)
65.00,-53.378219266402176,(0.0021377497704461582+0.00015456156929208976j)
66.00,-55.29780829155072,(-0.0017162231671989014+8.530532656851387e-05j)
67.00,-56.02150873983591,(-0.0015644403250045416+0.00022804245573035867j)
68.00,-54.68744420511619,(-0.0017702860528617012+0.0005141393564854997j)
69.00,-53.95020406084171,(-0.0018914404483636213+0.0006703985041504562j)
70.00,-52.91294391262592,(-0.0020876875688187143+0.0008688565212113857j)
71.00,-54.050397910841696,(-0.0017371716588590828+0.0009577968567898853j)
72.00,-51.27661915056151,(-0.002317463893257593+0.0014430802506636218j)
73.00,-53.068409273258084,(-0.0018068538697075314+0.001291829653203265j)
74.00,-54.177666694097184,(-0.0014295190587035203+0.0013334056276519642j)
75.00,-53.89976064006579,(-0.0014399068983259305+0.0014144594142794162j)
76.00,-53.4002910019492,(-0.0014658695267705162+0.0015562140475745188j)
77.00,-53.20794505711105,(-0.0014564403350594882+0.0016298264747402452j)
78.00,-53.94055048109572,(-0.0011295242013946972+0.0016613601078918625j)
79.00,-53.94239367628462,(-0.0010587074681494674+0.0017068591887180486j)
80.00,-54.358842467874055,(-0.000899138858856824+0.0016902372203779798j)
81.00,-51.86783176492913,(-0.0017654586490985578+0.0018405703665857545j)
82.00,-53.16481137406318,(-0.00026295418739943855+0.002180847189667234j)
83.00,-55.63173800569457,(8.812374303848921e-05+0.0016511839759356527j)
84.00,-55.65899172621623,(-0.00042592881698569015+0.0015923739018470972j)
85.00,-56.88213254936217,(0.00016389314368325577+0.0014224254868691894j)
86.00,-57.208260291972195,(0.0001523127536830831+0.0013706351798984937j)
87.00,-57.741376186926765,(0.00019233585741206146+0.0012826331743105565j)
88.00,-57.95938940200067,(0.0004888650030237929+0.0011665307298653878j)
89.00,-58.17865278252357,(0.000537708780012068+0.001109904751428819j)
90.00,-58.66941155628679,(0.000782589020942164+0.0008637429750295898j)
91.00,-58.208051590312344,(0.000988329035838482+0.0007307280631544511j)
92.00,-58.87505090628659,(0.0009733519426025541+0.0005901334644886119j)
93.00,-58.584220552099104,(0.0010984568739448124+0.0004228490336585869j)
94.00,-58.26504146627911,(0.001205048346753285+0.00019728406109276284j)
95.00,-58.0167201568338,(0.0012526926796259182+9.77967318437926e-05j)
96.00,-57.972047395746024,(0.0012617627352332567-5.551377083028012e-05j)
97.00,-57.203958235206954,(0.001361663243807774-0.0002227061958403372j)
98.00,-55.852474131601554,(0.0015628972517230991-0.00039500744430327685j)
99.00,-59.369843474570146,(0.0009485922331325297-0.000506287157634701j)
100.00,-56.39416114698971,(0.0013610247639699125-0.0006645007621369012j)
101.00,-56.24783849875123,(0.0013263944017056803-0.0007830913949534014j)
102.00,-54.30272524473661,(0.001659779550103584-0.0009788531267356947j)
103.00,-56.48021299259285,(0.0010956550499829835-0.0010239552328102654j)
104.00,-51.94421116935446,(0.0022031581054114706-0.0012398558329948118j)
105.00,-54.07086263216222,(0.0016340112257672574-0.0011165339456598567j)
106.00,-54.18054559165601,(0.0013977303175165372-0.0013657645743103276j)
107.00,-55.889891714725344,(0.0009101336310063582-0.0013221354576937441j)
108.00,-60.062917205707585,(0.00011855377502229595-0.0009856785557680807j)
109.00,-56.07584304588634,(0.0006552656124837908-0.0014279453327210967j)
110.00,-52.73487075563523,(0.0006865802974829511-0.0022036284343057906j)
111.00,-56.77604788057047,(0.0004390926451928666-0.0013813212719575158j)
112.00,-57.171475179789596,(1.0786487652402083e-06-0.0013849245352978738j)
113.00,-56.96305960576227,(-0.00013829951451948324-0.0014118000299241438j)
114.00,-55.71533146464791,(-0.0007106326321337504-0.0014754833652198417j)
115.00,-57.737147829355386,(-0.00015251400528056152-0.001288611258599848j)
116.00,-57.13189512323697,(-0.0008642014653576052-0.0010902903202776283j)
117.00,-59.1670378601604,(-0.00033265506200164634-0.001049173352192784j)
118.00,-59.43927014952058,(-0.00044517302020202185-0.0009693500230109937j)
119.00,-59.026593609372156,(-0.000715464697796128-0.0008598548263017961j)
120.00,-60.03253703509378,(-0.00074611488400982-0.0006601883407090498j)
121.00,-60.02328645102379,(-0.000802413209503013-0.000592271463994319j)
122.00,-59.77443459307576,(-0.0009076296153079959-0.000479081715259653j)
123.00,-61.90911889890365,(-0.0007410282741877061-0.000308507804355983j)
124.00,-59.552884774193615,(-0.0010364881731923182-0.00018474459189758713j)
125.00,-59.866925452300535,(-0.0010139044123725568-5.580030127247007e-05j)
126.00,-57.84388123689446,(-0.001281021181223561+4.344603496866874e-05j)
127.00,-59.25974008747527,(-0.0010661946923220507+0.00022151431813963385j)
128.00,-57.63164311671805,(-0.0012686680145818656+0.00034009782121011367j)
129.00,-58.491664165784975,(-0.0011029130155419372+0.0004459083407793532j)
130.00,-58.31429968815769,(-0.0010537092727961126+0.0006032768987032434j)
131.00,-58.54718523681512,(-0.0009126663988902505+0.0007512081718361547j)
132.00,-57.24223636028477,(-0.0011107655171576304+0.0008082198717768377j)
133.00,-58.01993651376189,(-0.000885789225169253+0.0008905120888300535j)
134.00,-61.17810531371222,(0.00020918539346159682+0.000847734052715047j)
135.00,-57.05155811255004,(-0.0009292328507885573+0.0010527305108941165j)
136.00,-57.228523445343185,(-0.0007912968968857836+0.0011255382381510888j)
137.00,-57.815754291730514,(-0.0005818309076030958+0.001146756451030893j)
138.00,-54.29363766700181,(-0.0014644904836715006+0.0012554150009926462j)
139.00,-57.479936260922734,(-0.0005369072704209136+0.0012240279315995344j)
140.00,-57.80064463474302,(-0.00037194905142796144+0.001233286054410362j)
141.00,-58.64808019242304,(5.592719517677959e-05+0.0011670726779089502j)
142.00,-58.30500493293495,(-0.00018776182685421625+0.00120089562404666j)
143.00,-58.437163690117345,(9.363982002064502e-06+0.0011970947582820482j)
144.00,-54.90496007957638,(-0.00026800485375605285+0.0017777559766332684j)
145.00,-64.35221540468247,(0.00011356312431703954+0.0005951457036516218j)
146.00,-56.37187919020394,(0.0002094899173747317+0.001503949218130743j)
147.00,-59.35394452844659,(0.00045882463408678415+0.0009746148722208629j)
148.00,-60.643735523125606,(0.0005292820008795184+0.0007629529156812023j)
149.00,-55.052212888230116,(0.0012265821466475684+0.0012727855904797866j)
150.00,-59.88972124057828,(0.0005177521512858072+0.0008704311985707517j)
151.00,-60.35017746962511,(0.0008303438255317671+0.00048276584331098546j)
152.00,-60.49973667343291,(0.0004652205036809727+0.0008215076762319026j)
153.00,-60.884135378444306,(0.0007536877444727268+0.0004977549302350953j)
154.00,-59.533603558029256,(0.0010530533451048047+6.67007020870855e-05j)
155.00,-59.56198271027816,(0.0010503795296747777+5.3118070604793715e-05j)
156.00,-61.052187275866636,(0.0008855386804200631+2.5719729113359398e-05j)
157.00,-59.36071836496778,(0.0009961542420955957-0.0004077528969958342j)
158.00,-58.82589494278797,(0.0010678624821214252-0.0004124193229501026j)
159.00,-59.21940740339558,(0.0010099789931305135-0.00042053094014681957j)
160.00,-58.60364214330164,(0.0009708905125371312-0.0006607561764373515j)
161.00,-48.437500047509126,(0.002839699667004181-0.002503244164444069j)
162.00,-58.63112153353615,(0.0009085611540048048-0.0007382712382175513j)
